"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.905782037E1,5.173050404E0,-1.400700092E1,5.911950111E0
5.907782037E1,2.301000118E0,-1.161300087E1,2.676000118E0
5.909782037E1,2.301000118E0,-1.161300087E1,2.676000118E0
5.911782037E1,8.650500178E-1,-1.069395065E1,1.909950137E0
5.913782037E1,8.650500178E-1,-1.069395065E1,1.909950137E0
5.915782037E1,8.650500178E-1,-1.069395065E1,1.909950137E0
5.917782037E1,8.650500178E-1,-1.069395065E1,1.909950137E0
5.919782037E1,8.650500178E-1,-1.069395065E1,1.909950137E0
5.921782037E1,2.703000069E0,-5.503950119E0,-4.060500264E-1
5.923782037E1,2.703000069E0,-5.503950119E0,-4.060500264E-1
5.925782037E1,3.679950237E0,-4.738950253E0,-3.100500107E-1
5.925782037E1,3.679950237E0,-4.738950253E0,-3.100500107E-1
5.929782037E1,3.679950237E0,-4.738950253E0,-3.100500107E-1
5.931782037E1,5.403000355E0,-4.030050278E0,-4.630500078E-1
5.933782037E1,5.403000355E0,-4.030050278E0,-4.630500078E-1
5.935782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.937782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.939782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.941782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.943782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.945782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.947782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.949782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.951782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.953782037E1,6.073050499E0,-7.515000343E0,2.485050201E0
5.955782037E1,9.600000381E-1,-1.816200066E1,1.507950068E0
5.957782037E1,9.600000381E-1,-1.816200066E1,1.507950068E0
5.959782037E1,9.600000381E-1,-1.816200066E1,1.507950068E0
5.961782037E1,9.600000381E-1,-1.816200066E1,1.507950068E0
5.963782037E1,9.600000381E-1,-1.816200066E1,1.507950068E0
5.965782037E1,4.063050270E0,-1.366200066E1,-7.995000482E-2
5.967782037E1,4.063050270E0,-1.366200066E1,-7.995000482E-2
5.969782037E1,6.418050289E0,-8.722050667E0,-1.459050059E0
5.971782037E1,6.418050289E0,-8.722050667E0,-1.459050059E0
5.973782037E1,6.418050289E0,-8.722050667E0,-1.459050059E0
5.975782037E1,6.418050289E0,-8.722050667E0,-1.459050059E0
5.977782037E1,6.418050289E0,-8.722050667E0,-1.459050059E0
5.979782037E1,-9.919500351E-1,-4.107000351E0,-1.759500057E-1
5.981782037E1,-9.919500351E-1,-4.107000351E0,-1.759500057E-1
5.983782037E1,-9.919500351E-1,-4.107000351E0,-1.759500057E-1
5.985782037E1,-9.919500351E-1,-4.107000351E0,-1.759500057E-1
5.987782037E1,-9.919500351E-1,-4.107000351E0,-1.759500057E-1
5.989782037E1,6.589950085E0,-1.059795094E1,-1.000050068E0
5.991782037E1,6.589950085E0,-1.059795094E1,-1.000050068E0
5.993782037E1,5.938950062E0,-1.046400070E1,-1.900050044E0
5.995782037E1,5.938950062E0,-1.046400070E1,-1.900050044E0
5.997782037E1,5.938950062E0,-1.046400070E1,-1.900050044E0
5.999782037E1,5.938950062E0,-1.046400070E1,-1.900050044E0
6.001782037E1,5.938950062E0,-1.046400070E1,-1.900050044E0
6.003782037E1,5.191950321E0,-9.430050850E0,1.585050106E0
6.005782037E1,5.191950321E0,-9.430050850E0,1.585050106E0
6.007782037E1,8.046000481E0,-8.395950317E0,1.201950073E0
6.009782037E1,8.046000481E0,-8.395950317E0,1.201950073E0
6.011782037E1,8.046000481E0,-8.395950317E0,1.201950073E0
6.013782037E1,4.177050114E0,-1.092405033E1,-2.530499995E-1
6.015782037E1,4.177050114E0,-1.092405033E1,-2.530499995E-1
6.017782037E1,4.177050114E0,-1.092405033E1,-2.530499995E-1
6.019782037E1,4.177050114E0,-1.092405033E1,-2.530499995E-1
6.021782037E1,4.177050114E0,-1.092405033E1,-2.530499995E-1
6.023782037E1,4.177050114E0,-1.092405033E1,-2.530499995E-1
6.025782037E1,4.177050114E0,-1.092405033E1,-2.530499995E-1
6.027782037E1,9.799500704E-1,-1.040700054E1,-5.779500008E-1
6.029782037E1,9.799500704E-1,-1.040700054E1,-5.779500008E-1
6.031782037E1,9.799500704E-1,-1.040700054E1,-5.779500008E-1
6.033782037E1,9.799500704E-1,-1.040700054E1,-5.779500008E-1
6.035782037E1,9.799500704E-1,-1.040700054E1,-5.779500008E-1
6.037782037E1,3.660000086E0,-9.448950768E0,2.158950090E0
6.039782037E1,3.660000086E0,-9.448950768E0,2.158950090E0
6.041782037E1,2.262000084E0,-9.277050018E0,4.740000367E-1
6.043782037E1,2.262000084E0,-9.277050018E0,4.740000367E-1
6.045782037E1,2.262000084E0,-9.277050018E0,4.740000367E-1
6.047782037E1,1.707000136E0,-9.832050323E0,4.930500090E-1
6.049782037E1,1.707000136E0,-9.832050323E0,4.930500090E-1
6.051782037E1,1.611000061E0,-9.411000252E0,1.987050056E0
6.053782037E1,1.611000061E0,-9.411000252E0,1.987050056E0
6.055782037E1,1.611000061E0,-9.411000252E0,1.987050056E0
6.057782037E1,1.611000061E0,-9.411000252E0,1.987050056E0
6.059782037E1,1.611000061E0,-9.411000252E0,1.987050056E0
6.061782037E1,9.799500704E-1,-9.813000679E0,2.599050045E0
6.063782037E1,9.799500704E-1,-9.813000679E0,2.599050045E0
6.065782037E1,9.799500704E-1,-9.813000679E0,2.599050045E0
6.067782037E1,9.799500704E-1,-9.813000679E0,2.599050045E0
6.069782037E1,9.799500704E-1,-9.813000679E0,2.599050045E0
6.071782037E1,-3.220500052E-1,-1.023405075E1,-4.630500078E-1
6.073782037E1,-3.220500052E-1,-1.023405075E1,-4.630500078E-1
6.075782037E1,1.534950018E0,-9.832050323E0,2.044049978E0
6.077782037E1,1.534950018E0,-9.832050323E0,2.044049978E0
6.079782037E1,1.534950018E0,-9.832050323E0,2.044049978E0
6.081782037E1,1.534950018E0,-9.832050323E0,2.044049978E0
6.083782037E1,1.534950018E0,-9.832050323E0,2.044049978E0
6.085782037E1,2.703000069E0,-9.105000496E0,7.039500475E-1
6.087782037E1,2.703000069E0,-9.105000496E0,7.039500475E-1
6.089782037E1,2.703000069E0,-9.105000496E0,7.039500475E-1
6.091782037E1,2.703000069E0,-9.105000496E0,7.039500475E-1
6.093782037E1,2.703000069E0,-9.105000496E0,7.039500475E-1
6.095782037E1,2.703000069E0,-9.105000496E0,7.039500475E-1
6.095782037E1,1.822050095E0,-9.660000801E0,1.221000075E0
6.099782037E1,2.587950230E0,-9.507000923E0,1.719000101E0
6.101782037E1,2.587950230E0,-9.507000923E0,1.719000101E0
6.103782037E1,2.587950230E0,-9.507000923E0,1.719000101E0
6.105782037E1,2.587950230E0,-9.507000923E0,1.719000101E0
6.107782037E1,2.587950230E0,-9.507000923E0,1.719000101E0
6.109782037E1,3.277050257E0,-9.679050446E0,1.470000029E0
6.111782037E1,3.277050257E0,-9.679050446E0,1.470000029E0
6.113782037E1,2.856000185E0,-1.002405071E1,8.380500674E-1
6.115782037E1,2.856000185E0,-1.002405071E1,8.380500674E-1
6.117782037E1,2.856000185E0,-1.002405071E1,8.380500674E-1
6.119782037E1,2.836950064E0,-9.756000519E0,7.039500475E-1
6.121782037E1,2.836950064E0,-9.756000519E0,7.039500475E-1
6.123782037E1,2.836950064E0,-9.756000519E0,7.039500475E-1
6.125782037E1,2.836950064E0,-9.756000519E0,7.039500475E-1
6.127782037E1,2.836950064E0,-9.756000519E0,7.039500475E-1
6.129782037E1,4.042950153E0,-1.111500072E1,5.310000181E-1
6.131782037E1,4.042950153E0,-1.111500072E1,5.310000181E-1
6.133782037E1,2.989950180E0,-1.103895092E1,-2.110050201E0
6.135782037E1,2.989950180E0,-1.103895092E1,-2.110050201E0
6.137782037E1,2.989950180E0,-1.103895092E1,-2.110050201E0
6.139782037E1,2.989950180E0,-1.103895092E1,-2.110050201E0
6.141782037E1,2.989950180E0,-1.103895092E1,-2.110050201E0
6.143782037E1,1.707000136E0,-9.909000397E0,1.048050046E0
6.145782037E1,1.707000136E0,-9.909000397E0,1.048050046E0
6.147782037E1,1.783950090E0,-9.277050018E0,2.250000089E-1
6.149782037E1,1.783950090E0,-9.277050018E0,2.250000089E-1
6.151782037E1,1.783950090E0,-9.277050018E0,2.250000089E-1
6.153782037E1,2.779950142E0,-8.491950035E0,7.609500289E-1
6.155782037E1,2.779950142E0,-8.491950035E0,7.609500289E-1
6.157782037E1,2.779950142E0,-8.491950035E0,7.609500289E-1
6.159782037E1,2.779950142E0,-8.491950035E0,7.609500289E-1
6.161782037E1,2.779950142E0,-8.491950035E0,7.609500289E-1
6.163782037E1,2.779950142E0,-8.491950035E0,7.609500289E-1
6.165782037E1,2.779950142E0,-8.491950035E0,7.609500289E-1
6.167782037E1,1.189950109E0,-1.086600018E1,-2.569950104E0
6.169782037E1,1.189950109E0,-1.086600018E1,-2.569950104E0
6.171782037E1,1.189950109E0,-1.086600018E1,-2.569950104E0
6.173782037E1,1.189950109E0,-1.086600018E1,-2.569950104E0
6.175782037E1,1.189950109E0,-1.086600018E1,-2.569950104E0
6.177782037E1,2.569050074E0,-9.870000839E0,-1.191000104E0
6.179782037E1,2.569050074E0,-9.870000839E0,-1.191000104E0
6.181782037E1,6.379950523E0,-8.970000267E0,-1.612050056E0
6.183782037E1,6.379950523E0,-8.970000267E0,-1.612050056E0
6.185782037E1,6.379950523E0,-8.970000267E0,-1.612050056E0
6.187782037E1,6.379950523E0,-8.970000267E0,-1.612050056E0
6.189782037E1,6.379950523E0,-8.970000267E0,-1.612050056E0
6.191782037E1,6.781950474E0,-9.640950203E0,-4.440000355E-1
6.193782037E1,6.781950474E0,-9.640950203E0,-4.440000355E-1
6.195782037E1,6.781950474E0,-9.640950203E0,-4.440000355E-1
6.197782037E1,6.781950474E0,-9.640950203E0,-4.440000355E-1
6.199782037E1,6.781950474E0,-9.640950203E0,-4.440000355E-1
6.201782037E1,3.391950130E0,-6.175050259E0,-8.269500136E-1
6.203782037E1,3.391950130E0,-6.175050259E0,-8.269500136E-1
6.205782037E1,4.426050186E0,-4.815000057E0,-1.363050103E0
6.207782037E1,4.426050186E0,-4.815000057E0,-1.363050103E0
6.209782037E1,4.426050186E0,-4.815000057E0,-1.363050103E0
6.211782037E1,4.426050186E0,-4.815000057E0,-1.363050103E0
6.213782037E1,4.426050186E0,-4.815000057E0,-1.363050103E0
6.215782037E1,5.097000122E0,-4.279050350E0,-9.229500294E-1
6.217782037E1,5.097000122E0,-4.279050350E0,-9.229500294E-1
6.219782037E1,5.689950466E0,-5.275050163E0,-1.191000104E0
6.221782037E1,5.689950466E0,-5.275050163E0,-1.191000104E0
6.223782037E1,5.689950466E0,-5.275050163E0,-1.191000104E0
6.225782037E1,9.136950493E0,-7.744950294E0,-9.387000084E0
6.227782037E1,9.136950493E0,-7.744950294E0,-9.387000084E0
6.229782037E1,9.136950493E0,-7.744950294E0,-9.387000084E0
6.231782037E1,9.136950493E0,-7.744950294E0,-9.387000084E0
6.233782037E1,9.136950493E0,-7.744950294E0,-9.387000084E0
6.235782037E1,6.609000206E0,-1.082805061E1,-1.306050062E0
6.237782037E1,6.609000206E0,-1.082805061E1,-1.306050062E0
6.239782037E1,1.765050054E0,-9.966000557E0,6.649500132E-1
6.241782037E1,1.765050054E0,-9.966000557E0,6.649500132E-1
6.243782037E1,1.765050054E0,-9.966000557E0,6.649500132E-1
6.245782037E1,1.765050054E0,-9.966000557E0,6.649500132E-1
6.247782037E1,1.765050054E0,-9.966000557E0,6.649500132E-1
6.249782037E1,4.426050186E0,-9.373050690E0,-8.850000501E-1
6.251782037E1,4.426050186E0,-9.373050690E0,-8.850000501E-1
6.253782037E1,3.928050280E0,-8.970000267E0,-6.105000153E-2
6.255782037E1,3.928050280E0,-8.970000267E0,-6.105000153E-2
6.257782037E1,3.928050280E0,-8.970000267E0,-6.105000153E-2
6.259782037E1,3.928050280E0,-8.970000267E0,-6.105000153E-2
6.261782037E1,3.928050280E0,-8.970000267E0,-6.105000153E-2
6.263782037E1,3.928050280E0,-8.970000267E0,-6.105000153E-2
6.263782037E1,4.330950260E0,-8.473050117E0,1.374000072E0
6.267782037E1,4.330950260E0,-8.473050117E0,1.374000072E0
6.269782037E1,4.330950260E0,-8.473050117E0,1.374000072E0
6.271782037E1,4.330950260E0,-8.473050117E0,1.374000072E0
6.273782037E1,2.932950258E0,-8.701950073E0,-3.870000243E-1
6.275782037E1,2.932950258E0,-8.701950073E0,-3.870000243E-1
6.277782037E1,2.932950258E0,-8.701950073E0,-3.870000243E-1
6.279782037E1,2.932950258E0,-8.701950073E0,-3.870000243E-1
6.281782037E1,2.932950258E0,-8.701950073E0,-3.870000243E-1
6.283782037E1,3.679950237E0,-8.568000793E0,1.480500102E-1
6.285782037E1,3.679950237E0,-8.568000793E0,1.480500102E-1
6.287782037E1,2.914050102E0,-1.023405075E1,-1.380000114E-1
6.289782037E1,2.914050102E0,-1.023405075E1,-1.380000114E-1
6.291782037E1,2.914050102E0,-1.023405075E1,-1.380000114E-1
6.293782037E1,2.914050102E0,-1.023405075E1,-1.380000114E-1
6.295782037E1,2.914050102E0,-1.023405075E1,-1.380000114E-1
6.297782037E1,3.852000237E0,-1.693695068E1,1.738050103E0
6.299782037E1,3.852000237E0,-1.693695068E1,1.738050103E0
6.301782037E1,3.852000237E0,-1.693695068E1,1.738050103E0
6.303782037E1,3.852000237E0,-1.693695068E1,1.738050103E0
6.305782037E1,3.852000237E0,-1.693695068E1,1.738050103E0
6.307782037E1,1.993950129E0,-8.013000488E0,-4.446000099E0
6.309782037E1,1.993950129E0,-8.013000488E0,-4.446000099E0
6.311782037E1,9.289950371E0,-1.019595051E1,5.319000244E0
6.313782037E1,9.289950371E0,-1.019595051E1,5.319000244E0
6.315782037E1,9.289950371E0,-1.019595051E1,5.319000244E0
6.317782037E1,3.967050076E0,-1.189995098E1,2.503950119E0
6.319782037E1,3.967050076E0,-1.189995098E1,2.503950119E0
6.321782037E1,-1.489500105E-1,-9.928050041E0,-5.116950035E0
6.323782037E1,-1.489500105E-1,-9.928050041E0,-5.116950035E0
6.325782037E1,-1.489500105E-1,-9.928050041E0,-5.116950035E0
6.327782037E1,-1.489500105E-1,-9.928050041E0,-5.116950035E0
6.329782037E1,-1.489500105E-1,-9.928050041E0,-5.116950035E0
6.331782037E1,4.693950176E0,-7.975050449E0,9.529500604E-1
6.333782037E1,4.693950176E0,-7.975050449E0,9.529500604E-1
6.335782037E1,4.693950176E0,-7.975050449E0,9.529500604E-1
6.337782037E1,4.693950176E0,-7.975050449E0,9.529500604E-1
6.339782037E1,4.693950176E0,-7.975050449E0,9.529500604E-1
6.341782037E1,1.840950131E0,-6.558000088E0,1.162950039E0
6.343782037E1,1.840950131E0,-6.558000088E0,1.162950039E0
6.345782037E1,1.516050100E0,-3.628050089E0,1.585050106E0
6.347782037E1,1.516050100E0,-3.628050089E0,1.585050106E0
6.349782037E1,1.516050100E0,-3.628050089E0,1.585050106E0
6.351782037E1,1.516050100E0,-3.628050089E0,1.585050106E0
6.353782037E1,1.516050100E0,-3.628050089E0,1.585050106E0
6.355782037E1,4.101000309E0,-3.417000055E0,-9.229500294E-1
6.357782037E1,4.101000309E0,-3.417000055E0,-9.229500294E-1
6.359782037E1,4.101000309E0,-3.417000055E0,-9.229500294E-1
6.361782037E1,4.101000309E0,-3.417000055E0,-9.229500294E-1
6.363782037E1,4.101000309E0,-3.417000055E0,-9.229500294E-1
6.365782037E1,1.243095016E1,-2.111100006E1,2.791050196E0
6.367782037E1,1.243095016E1,-2.111100006E1,2.791050196E0
6.369782037E1,5.422050476E0,-5.542950153E0,3.019500077E-1
6.371782037E1,5.422050476E0,-5.542950153E0,3.019500077E-1
6.373782037E1,5.422050476E0,-5.542950153E0,3.019500077E-1
6.375782037E1,5.422050476E0,-5.542950153E0,3.019500077E-1
6.377782037E1,5.422050476E0,-5.542950153E0,3.019500077E-1
6.379782037E1,1.840950131E0,-1.134495068E1,3.250950098E0
6.381782037E1,1.840950131E0,-1.134495068E1,3.250950098E0
6.383782037E1,1.840950131E0,-1.134495068E1,3.250950098E0
6.385782037E1,1.840950131E0,-1.134495068E1,3.250950098E0
6.387782037E1,1.840950131E0,-1.134495068E1,3.250950098E0
6.389782037E1,2.329500169E-1,-6.289950371E0,1.048050046E0
6.391782037E1,2.329500169E-1,-6.289950371E0,1.048050046E0
6.393782037E1,2.799000025E0,-8.626049995E0,9.139500260E-1
6.395782037E1,2.799000025E0,-8.626049995E0,9.139500260E-1
6.397782037E1,2.799000025E0,-8.626049995E0,9.139500260E-1
6.399782037E1,4.942950249E0,-7.975050449E0,4.360500276E-1
6.401782037E1,4.942950249E0,-7.975050449E0,4.360500276E-1
6.403782037E1,4.942950249E0,-7.975050449E0,4.360500276E-1
6.405782037E1,4.942950249E0,-7.975050449E0,4.360500276E-1
6.407782037E1,4.942950249E0,-7.975050449E0,4.360500276E-1
6.409782037E1,4.942950249E0,-7.975050449E0,4.360500276E-1
6.411782037E1,4.942950249E0,-7.975050449E0,4.360500276E-1
6.413782037E1,3.280500174E-1,-9.697950363E0,-5.020500422E-1
6.415782037E1,3.280500174E-1,-9.697950363E0,-5.020500422E-1
6.417782037E1,1.993950129E0,-1.228305054E1,1.719000101E0
6.419782037E1,1.993950129E0,-1.228305054E1,1.719000101E0
6.421782037E1,1.993950129E0,-1.228305054E1,1.719000101E0
6.423782037E1,2.281949997E0,-1.416000080E1,7.420500517E-1
6.425782037E1,2.281949997E0,-1.416000080E1,7.420500517E-1
6.427782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.429782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.431782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.433782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.435782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.437782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.439782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.441782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.443782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.445782037E1,2.893950224E0,-1.538505077E1,9.529500604E-1
6.447782037E1,3.852000237E0,-1.034895039E1,3.403950214E0
6.449782037E1,3.852000237E0,-1.034895039E1,3.403950214E0
6.451782037E1,4.197000027E0,-6.558000088E0,-3.967950106E0
6.453782037E1,4.197000027E0,-6.558000088E0,-3.967950106E0
6.455782037E1,4.197000027E0,-6.558000088E0,-3.967950106E0
6.457782037E1,4.197000027E0,-6.558000088E0,-3.967950106E0
6.459782037E1,4.197000027E0,-6.558000088E0,-3.967950106E0
6.461782037E1,2.262000084E0,-8.701950073E0,8.190000653E-1
6.463782037E1,2.262000084E0,-8.701950073E0,8.190000653E-1
6.465782037E1,3.603000164E0,-6.673050404E0,-7.995000482E-2
6.467782037E1,3.603000164E0,-6.673050404E0,-7.995000482E-2
6.469782037E1,3.603000164E0,-6.673050404E0,-7.995000482E-2
6.471782037E1,2.262000084E0,-6.519000530E0,1.393050075E0
6.473782037E1,2.262000084E0,-6.519000530E0,1.393050075E0
6.475782037E1,2.262000084E0,-6.519000530E0,1.393050075E0
6.477782037E1,2.262000084E0,-6.519000530E0,1.393050075E0
6.479782037E1,2.262000084E0,-6.519000530E0,1.393050075E0
6.481782037E1,4.330950260E0,-2.650950193E0,-3.870000243E-1
6.483782037E1,4.330950260E0,-2.650950193E0,-3.870000243E-1
6.485782037E1,3.718050241E0,-3.838950157E0,-1.918950081E0
6.487782037E1,3.718050241E0,-3.838950157E0,-1.918950081E0
6.489782037E1,3.718050241E0,-3.838950157E0,-1.918950081E0
6.491782037E1,3.718050241E0,-3.838950157E0,-1.918950081E0
6.493782037E1,3.718050241E0,-3.838950157E0,-1.918950081E0
6.495782037E1,1.053495026E1,-2.243205070E1,7.387050152E0
6.497782037E1,1.053495026E1,-2.243205070E1,7.387050152E0
6.499782037E1,6.628050327E0,-7.170000553E0,1.258950114E0
6.501782037E1,6.628050327E0,-7.170000553E0,1.258950114E0
6.503782037E1,6.628050327E0,-7.170000553E0,1.258950114E0
6.505782037E1,4.387950420E0,-5.293950081E0,1.297050118E0
6.507782037E1,4.387950420E0,-5.293950081E0,1.297050118E0
6.509782037E1,1.267050028E0,-1.301100063E1,2.005950212E0
6.511782037E1,1.267050028E0,-1.301100063E1,2.005950212E0
6.513782037E1,1.267050028E0,-1.301100063E1,2.005950212E0
6.515782037E1,1.267050028E0,-1.301100063E1,2.005950212E0
6.517782037E1,1.267050028E0,-1.301100063E1,2.005950212E0
6.519782037E1,1.342950106E0,-6.901950359E0,-3.289500177E-1
6.521782037E1,1.342950106E0,-6.901950359E0,-3.289500177E-1
6.523782037E1,1.342950106E0,-6.901950359E0,-3.289500177E-1
6.525782037E1,1.342950106E0,-6.901950359E0,-3.289500177E-1
6.527782037E1,1.342950106E0,-6.901950359E0,-3.289500177E-1
6.529782037E1,5.997000217E0,-8.568000793E0,7.230000496E-1
6.531782037E1,5.997000217E0,-8.568000793E0,7.230000496E-1
6.533782037E1,5.020050049E0,-8.568000793E0,7.230000496E-1
6.535782037E1,5.020050049E0,-8.568000793E0,7.230000496E-1
6.537782037E1,5.020050049E0,-8.568000793E0,7.230000496E-1
6.539782037E1,5.020050049E0,-8.568000793E0,7.230000496E-1
6.541782037E1,5.020050049E0,-8.568000793E0,7.230000496E-1
6.543782037E1,1.860000134E0,-9.660000801E0,5.119500160E-1
6.545782037E1,1.860000134E0,-9.660000801E0,5.119500160E-1
6.547782037E1,1.860000134E0,-9.660000801E0,5.119500160E-1
6.549782037E1,1.860000134E0,-9.660000801E0,5.119500160E-1
6.551782037E1,1.860000134E0,-9.660000801E0,5.119500160E-1
6.553782037E1,5.970000029E-1,-9.909000397E0,1.929000139E0
6.555782037E1,5.970000029E-1,-9.909000397E0,1.929000139E0
6.557782037E1,5.970000029E-1,-9.909000397E0,1.929000139E0
6.559782037E1,5.970000029E-1,-9.909000397E0,1.929000139E0
6.561782037E1,5.970000029E-1,-9.909000397E0,1.929000139E0
6.563782037E1,5.970000029E-1,-9.909000397E0,1.929000139E0
6.565782037E1,5.970000029E-1,-9.909000397E0,1.929000139E0
6.567782037E1,3.142950058E0,-1.636200142E1,1.719000101E0
6.569782037E1,3.142950058E0,-1.636200142E1,1.719000101E0
6.571782037E1,3.142950058E0,-1.636200142E1,1.719000101E0
6.573782037E1,3.142950058E0,-1.636200142E1,1.719000101E0
6.575782037E1,3.142950058E0,-1.636200142E1,1.719000101E0
6.577782037E1,2.242950201E0,-8.989950180E0,-1.804050088E0
6.579782037E1,2.242950201E0,-8.989950180E0,-1.804050088E0
6.581782037E1,5.593950272E0,-1.029195023E1,5.310000181E-1
6.583782037E1,5.593950272E0,-1.029195023E1,5.310000181E-1
6.585782037E1,5.593950272E0,-1.029195023E1,5.310000181E-1
6.587782037E1,5.326050282E0,-1.019595051E1,4.456950188E0
6.589782037E1,5.326050282E0,-1.019595051E1,4.456950188E0
6.591782037E1,5.326050282E0,-1.019595051E1,4.456950188E0
6.593782037E1,5.326050282E0,-1.019595051E1,4.456950188E0
6.595782037E1,5.326050282E0,-1.019595051E1,4.456950188E0
6.597782037E1,5.326050282E0,-1.019595051E1,4.456950188E0
6.599782037E1,5.326050282E0,-1.019595051E1,4.456950188E0
6.601782037E1,2.569050074E0,-8.204999924E0,7.420500517E-1
6.603782037E1,2.569050074E0,-8.204999924E0,7.420500517E-1
6.605782037E1,4.828050137E0,-7.458000183E0,3.400500119E-1
6.607782037E1,4.828050137E0,-7.458000183E0,3.400500119E-1
6.609782037E1,4.828050137E0,-7.458000183E0,3.400500119E-1
6.611782037E1,4.924050331E0,-7.648950577E0,1.182000041E0
6.613782037E1,4.924050331E0,-7.648950577E0,1.182000041E0
6.615782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.617782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.619782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.621782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.623782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.625782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.627782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.629782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.631782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.633782037E1,3.889950275E0,-7.228050232E0,4.159500301E-1
6.635782037E1,6.226050377E0,-5.389950275E0,1.411950111E0
6.637782037E1,6.226050377E0,-5.389950275E0,1.411950111E0
