"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.657820370E0,7.090874910E-1,-3.222999871E-1,-2.142249942E-1
7.677820370E0,2.460287571E0,-1.459149957E0,1.414874941E-1
7.697820370E0,2.460287571E0,-1.459149957E0,1.414874941E-1
7.717820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.737820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.757820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.777820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.797820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.817820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.837820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.857820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.877820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.897820370E0,6.861250103E-2,-6.041749716E-1,4.456374943E-1
7.917820370E0,-4.943124950E-1,-6.503749639E-2,-1.259087443E0
7.937820370E0,-4.943124950E-1,-6.503749639E-2,-1.259087443E0
7.957820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
7.977820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
7.997820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.017820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.037820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.057820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.077820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.097820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.117820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.137820370E0,-3.392125070E-1,4.068624973E-1,-1.124199986E0
8.157820370E0,1.465750039E-1,7.111499906E-1,5.432624817E-1
8.177820370E0,1.465750039E-1,7.111499906E-1,5.432624817E-1
8.197820370E0,1.498750001E-1,2.916375101E-1,7.672500014E-1
8.217820370E0,1.498750001E-1,2.916375101E-1,7.672500014E-1
8.237820370E0,1.498750001E-1,2.916375101E-1,7.672500014E-1
8.257820370E0,-6.173750013E-2,-1.703625023E-1,8.555250168E-1
8.277820370E0,-6.173750013E-2,-1.703625023E-1,8.555250168E-1
8.297820370E0,-6.114624739E-1,2.932874858E-1,1.546874940E-1
8.317820370E0,-6.114624739E-1,2.932874858E-1,1.546874940E-1
8.337820370E0,-6.050000191E-1,5.044875145E-1,-1.696749926E-1
8.357820370E0,-6.050000191E-1,5.044875145E-1,-1.696749926E-1
8.377820370E0,-6.050000191E-1,5.044875145E-1,-1.696749926E-1
8.397820370E0,-5.596249923E-2,9.171249717E-2,2.653750032E-2
8.417820370E0,-5.596249923E-2,9.171249717E-2,2.653750032E-2
8.437820370E0,-5.596249923E-2,9.171249717E-2,2.653750032E-2
8.457820370E0,-5.596249923E-2,9.171249717E-2,2.653750032E-2
8.477820370E0,-5.596249923E-2,9.171249717E-2,2.653750032E-2
8.497820370E0,-5.161749721E-1,4.001250118E-2,1.388749927E-1
8.517820370E0,-5.161749721E-1,4.001250118E-2,1.388749927E-1
8.537820370E0,-1.609300017E0,2.613874972E-1,3.148750067E-1
8.557820370E0,-1.609300017E0,2.613874972E-1,3.148750067E-1
8.577820370E0,-1.609300017E0,2.613874972E-1,3.148750067E-1
8.597820370E0,-1.609300017E0,2.613874972E-1,3.148750067E-1
8.617820370E0,-1.609300017E0,2.613874972E-1,3.148750067E-1
8.637820370E0,1.088037491E0,-5.142499804E-1,-2.155999988E-1
8.657820370E0,1.088037491E0,-5.142499804E-1,-2.155999988E-1
8.677820370E0,2.804999985E-2,-7.906249911E-2,-3.634124994E-1
8.697820370E0,2.804999985E-2,-7.906249911E-2,-3.634124994E-1
8.717820370E0,2.804999985E-2,-7.906249911E-2,-3.634124994E-1
8.737820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.757820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.777820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.797820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.817820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.837820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.857820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.877820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.897820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.917820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.937820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.957820370E0,1.364137530E0,-1.185250044E0,1.952500045E-1
8.977820370E0,-1.259775043E0,-6.073374748E-1,-3.638249934E-1
8.997820370E0,-1.259775043E0,-6.073374748E-1,-3.638249934E-1
9.017820370E0,1.833699942E0,-7.794874907E-1,-1.092299938E0
9.037820370E0,1.833699942E0,-7.794874907E-1,-1.092299938E0
9.057820370E0,1.833699942E0,-7.794874907E-1,-1.092299938E0
9.077820370E0,1.681212544E0,-5.119125247E-1,-1.589500010E-1
9.097820370E0,1.681212544E0,-5.119125247E-1,-1.589500010E-1
9.117820370E0,1.036887527E0,4.295499921E-1,-1.230350018E0
9.137820370E0,1.036887527E0,4.295499921E-1,-1.230350018E0
9.157820370E0,1.036887527E0,4.295499921E-1,-1.230350018E0
9.177820370E0,1.036887527E0,4.295499921E-1,-1.230350018E0
9.197820370E0,1.036887527E0,4.295499921E-1,-1.230350018E0
9.217820370E0,5.494499803E-1,6.737499833E-1,-1.381874979E-1
9.237820370E0,5.494499803E-1,6.737499833E-1,-1.381874979E-1
9.257820370E0,5.494499803E-1,6.737499833E-1,-1.381874979E-1
9.277820370E0,5.494499803E-1,6.737499833E-1,-1.381874979E-1
9.297820370E0,5.494499803E-1,6.737499833E-1,-1.381874979E-1
9.317820370E0,-1.557049990E0,1.181262493E0,-1.161874980E-1
9.337820370E0,-1.557049990E0,1.181262493E0,-1.161874980E-1
9.357820370E0,-1.291537523E0,2.431000024E-1,9.794124961E-1
9.377820370E0,-1.291537523E0,2.431000024E-1,9.794124961E-1
9.397820370E0,-1.291537523E0,2.431000024E-1,9.794124961E-1
9.417820370E0,-1.291537523E0,2.431000024E-1,9.794124961E-1
9.437820370E0,-1.291537523E0,2.431000024E-1,9.794124961E-1
9.457820370E0,-8.975999951E-1,4.441249967E-1,-1.700875014E-1
9.477820370E0,-8.975999951E-1,4.441249967E-1,-1.700875014E-1
9.497820370E0,-9.684125185E-1,7.239375114E-1,-3.804624975E-1
9.517820370E0,-9.684125185E-1,7.239375114E-1,-3.804624975E-1
9.537820370E0,-9.684125185E-1,7.239375114E-1,-3.804624975E-1
9.557820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.577820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.597820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.617820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.637820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.657820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.677820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.697820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.717820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.737820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.757820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.777820370E0,-6.597250104E-1,5.788750052E-1,-2.340250015E-1
9.797820370E0,1.353412509E0,-6.903874874E-1,-2.987875044E-1
9.817820370E0,1.353412509E0,-6.903874874E-1,-2.987875044E-1
9.837820370E0,4.284499884E-1,3.313750029E-2,-7.548750043E-1
9.857820370E0,4.284499884E-1,3.313750029E-2,-7.548750043E-1
9.877820370E0,4.284499884E-1,3.313750029E-2,-7.548750043E-1
9.897820370E0,4.827624857E-1,1.295250058E-1,-1.054212451E0
9.917820370E0,4.827624857E-1,1.295250058E-1,-1.054212451E0
9.937820370E0,4.827624857E-1,1.295250058E-1,-1.054212451E0
9.957820370E0,4.827624857E-1,1.295250058E-1,-1.054212451E0
9.977820370E0,4.827624857E-1,1.295250058E-1,-1.054212451E0
9.997820370E0,4.827624857E-1,1.295250058E-1,-1.054212451E0
1.001782037E1,4.827624857E-1,1.295250058E-1,-1.054212451E0
1.003782037E1,-1.029875040E0,-3.888500035E-1,6.155874729E-1
1.005782037E1,-1.029875040E0,-3.888500035E-1,6.155874729E-1
1.007782037E1,-1.029875040E0,-3.888500035E-1,6.155874729E-1
1.009782037E1,-1.029875040E0,-3.888500035E-1,6.155874729E-1
1.011782037E1,-1.029875040E0,-3.888500035E-1,6.155874729E-1
1.013782037E1,-4.092000127E-1,-5.185124874E-1,3.166624904E-1
1.015782037E1,-4.092000127E-1,-5.185124874E-1,3.166624904E-1
1.017782037E1,-1.572862506E0,-1.601874977E-1,-1.231449962E0
1.019782037E1,-1.572862506E0,-1.601874977E-1,-1.231449962E0
1.021782037E1,1.768250018E-1,-3.170749843E-1,-2.410375029E-1
1.023782037E1,1.768250018E-1,-3.170749843E-1,-2.410375029E-1
1.025782037E1,1.768250018E-1,-3.170749843E-1,-2.410375029E-1
1.027782037E1,-9.510874748E-1,4.553999901E-1,-1.283562541E0
1.029782037E1,-9.510874748E-1,4.553999901E-1,-1.283562541E0
1.031782037E1,-9.510874748E-1,4.553999901E-1,-1.283562541E0
1.033782037E1,-9.510874748E-1,4.553999901E-1,-1.283562541E0
1.035782037E1,-9.510874748E-1,4.553999901E-1,-1.283562541E0
1.037782037E1,4.646124840E-1,5.179625154E-1,7.919999957E-2
1.039782037E1,4.646124840E-1,5.179625154E-1,7.919999957E-2
1.041782037E1,4.646124840E-1,5.179625154E-1,7.919999957E-2
1.043782037E1,4.646124840E-1,5.179625154E-1,7.919999957E-2
1.045782037E1,4.646124840E-1,5.179625154E-1,7.919999957E-2
1.047782037E1,4.646124840E-1,5.179625154E-1,7.919999957E-2
1.049782037E1,4.646124840E-1,5.179625154E-1,7.919999957E-2
1.051782037E1,8.728500009E-1,-6.799374819E-1,1.104400039E0
1.053782037E1,8.728500009E-1,-6.799374819E-1,1.104400039E0
1.055782037E1,8.728500009E-1,-6.799374819E-1,1.104400039E0
1.057782037E1,8.728500009E-1,-6.799374819E-1,1.104400039E0
1.059782037E1,8.728500009E-1,-6.799374819E-1,1.104400039E0
1.061782037E1,-1.193500012E-1,-2.079000026E-1,-4.602124989E-1
1.063782037E1,-1.193500012E-1,-2.079000026E-1,-4.602124989E-1
1.065782037E1,-1.193500012E-1,-2.079000026E-1,-4.602124989E-1
1.067782037E1,-1.193500012E-1,-2.079000026E-1,-4.602124989E-1
1.069782037E1,-1.193500012E-1,-2.079000026E-1,-4.602124989E-1
1.071782037E1,3.539249897E-1,-6.613749862E-1,8.855000138E-2
1.073782037E1,3.539249897E-1,-6.613749862E-1,8.855000138E-2
1.075782037E1,5.825874805E-1,-1.032762527E0,7.416750193E-1
1.077782037E1,5.825874805E-1,-1.032762527E0,7.416750193E-1
1.079782037E1,5.825874805E-1,-1.032762527E0,7.416750193E-1
1.081782037E1,5.825874805E-1,-1.032762527E0,7.416750193E-1
1.083782037E1,5.825874805E-1,-1.032762527E0,7.416750193E-1
1.085782037E1,-2.479124963E-1,-4.632374942E-1,8.339374661E-1
1.087782037E1,-2.479124963E-1,-4.632374942E-1,8.339374661E-1
1.089782037E1,-7.459374666E-1,-1.754499972E-1,4.626874924E-1
1.091782037E1,-7.459374666E-1,-1.754499972E-1,4.626874924E-1
1.093782037E1,-7.459374666E-1,-1.754499972E-1,4.626874924E-1
1.095782037E1,-3.390749991E-1,-2.858625054E-1,-3.878875077E-1
1.097782037E1,-3.390749991E-1,-2.858625054E-1,-3.878875077E-1
1.099782037E1,6.458374858E-1,-1.004024982E0,-1.075250030E0
1.101782037E1,6.458374858E-1,-1.004024982E0,-1.075250030E0
1.103782037E1,6.458374858E-1,-1.004024982E0,-1.075250030E0
1.105782037E1,6.458374858E-1,-1.004024982E0,-1.075250030E0
1.107782037E1,6.458374858E-1,-1.004024982E0,-1.075250030E0
1.109782037E1,6.095374823E-1,-1.334162474E0,-1.798499972E-1
1.111782037E1,6.095374823E-1,-1.334162474E0,-1.798499972E-1
1.113782037E1,6.095374823E-1,-1.334162474E0,-1.798499972E-1
1.115782037E1,6.095374823E-1,-1.334162474E0,-1.798499972E-1
1.117782037E1,6.095374823E-1,-1.334162474E0,-1.798499972E-1
1.119782037E1,1.134512544E0,-8.457624912E-1,5.068249702E-1
1.121782037E1,1.134512544E0,-8.457624912E-1,5.068249702E-1
1.123782037E1,1.134512544E0,-8.457624912E-1,5.068249702E-1
1.125782037E1,1.134512544E0,-8.457624912E-1,5.068249702E-1
1.127782037E1,1.134512544E0,-8.457624912E-1,5.068249702E-1
1.129782037E1,1.134512544E0,-8.457624912E-1,5.068249702E-1
1.131782037E1,1.134512544E0,-8.457624912E-1,5.068249702E-1
1.133782037E1,1.052012444E0,-3.973750025E-2,1.091750026E0
1.135782037E1,1.052012444E0,-3.973750025E-2,1.091750026E0
1.137782037E1,1.052012444E0,-3.973750025E-2,1.091750026E0
1.139782037E1,1.052012444E0,-3.973750025E-2,1.091750026E0
1.141782037E1,1.052012444E0,-3.973750025E-2,1.091750026E0
1.143782037E1,-1.663062453E0,-4.005374908E-1,-1.753674984E0
1.145782037E1,-1.663062453E0,-4.005374908E-1,-1.753674984E0
1.147782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.149782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.151782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.153782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.155782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.157782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.159782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.161782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.163782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.165782037E1,-4.984374940E-1,-1.019974947E0,-1.701424956E0
1.167782037E1,2.046412468E0,-1.417899966E0,1.633774996E0
1.169782037E1,2.046412468E0,-1.417899966E0,1.633774996E0
1.171782037E1,1.799324989E0,-9.833999872E-1,2.046824932E0
1.173782037E1,1.799324989E0,-9.833999872E-1,2.046824932E0
1.175782037E1,1.799324989E0,-9.833999872E-1,2.046824932E0
1.177782037E1,1.198174953E0,-1.333750010E0,1.115399957E0
1.179782037E1,1.198174953E0,-1.333750010E0,1.115399957E0
1.181782037E1,6.869499683E-1,-1.845662475E0,4.420624971E-1
1.183782037E1,6.869499683E-1,-1.845662475E0,4.420624971E-1
1.185782037E1,6.869499683E-1,-1.845662475E0,4.420624971E-1
1.187782037E1,6.869499683E-1,-1.845662475E0,4.420624971E-1
1.189782037E1,6.869499683E-1,-1.845662475E0,4.420624971E-1
1.191782037E1,2.329249978E-1,-1.943837523E0,2.947999835E-1
1.193782037E1,2.329249978E-1,-1.943837523E0,2.947999835E-1
1.195782037E1,2.329249978E-1,-1.943837523E0,2.947999835E-1
1.197782037E1,2.329249978E-1,-1.943837523E0,2.947999835E-1
1.199782037E1,2.329249978E-1,-1.943837523E0,2.947999835E-1
1.201782037E1,-3.176249936E-2,-1.641612530E0,3.951750100E-1
1.203782037E1,-3.176249936E-2,-1.641612530E0,3.951750100E-1
1.205782037E1,1.773750037E-2,-1.860100031E0,1.457499992E-2
1.207782037E1,1.773750037E-2,-1.860100031E0,1.457499992E-2
1.209782037E1,1.773750037E-2,-1.860100031E0,1.457499992E-2
1.211782037E1,1.773750037E-2,-1.860100031E0,1.457499992E-2
1.213782037E1,1.773750037E-2,-1.860100031E0,1.457499992E-2
1.215782037E1,2.660624981E-1,-3.051949978E0,-9.895874858E-1
1.217782037E1,2.660624981E-1,-3.051949978E0,-9.895874858E-1
1.219782037E1,2.660624981E-1,-3.051949978E0,-9.895874858E-1
1.221782037E1,2.660624981E-1,-3.051949978E0,-9.895874858E-1
1.223782037E1,2.660624981E-1,-3.051949978E0,-9.895874858E-1
1.225782037E1,9.050250053E-1,-2.131112576E0,-8.657000065E-1
1.227782037E1,9.050250053E-1,-2.131112576E0,-8.657000065E-1
1.229782037E1,9.050250053E-1,-2.131112576E0,-8.657000065E-1
1.231782037E1,9.050250053E-1,-2.131112576E0,-8.657000065E-1
1.233782037E1,9.050250053E-1,-2.131112576E0,-8.657000065E-1
1.235782037E1,9.050250053E-1,-2.131112576E0,-8.657000065E-1
1.237782037E1,9.050250053E-1,-2.131112576E0,-8.657000065E-1
1.239782037E1,5.072374940E-1,1.354787469E0,1.028224945E0
1.241782037E1,5.072374940E-1,1.354787469E0,1.028224945E0
1.243782037E1,1.608749926E-1,1.375137448E0,8.200500011E-1
1.245782037E1,1.608749926E-1,1.375137448E0,8.200500011E-1
1.247782037E1,1.608749926E-1,1.375137448E0,8.200500011E-1
1.249782037E1,-3.451250121E-2,6.106374860E-1,-3.569499850E-1
1.251782037E1,-3.451250121E-2,6.106374860E-1,-3.569499850E-1
1.253782037E1,-3.451250121E-2,6.106374860E-1,-3.569499850E-1
1.255782037E1,-3.451250121E-2,6.106374860E-1,-3.569499850E-1
1.257782037E1,-3.451250121E-2,6.106374860E-1,-3.569499850E-1
1.259782037E1,-3.451250121E-2,6.106374860E-1,-3.569499850E-1
1.261782037E1,-3.451250121E-2,6.106374860E-1,-3.569499850E-1
1.263782037E1,-3.532375097E-1,-5.766749978E-1,-1.145237446E0
1.265782037E1,-3.532375097E-1,-5.766749978E-1,-1.145237446E0
1.267782037E1,-3.532375097E-1,-5.766749978E-1,-1.145237446E0
1.269782037E1,-3.532375097E-1,-5.766749978E-1,-1.145237446E0
1.271782037E1,-3.532375097E-1,-5.766749978E-1,-1.145237446E0
1.273782037E1,-6.473500133E-1,-1.223062515E0,-4.688749909E-1
1.275782037E1,-6.473500133E-1,-1.223062515E0,-4.688749909E-1
1.277782037E1,1.153762460E0,-1.846624970E0,-1.790799975E0
1.279782037E1,1.153762460E0,-1.846624970E0,-1.790799975E0
1.281782037E1,1.153762460E0,-1.846624970E0,-1.790799975E0
1.283782037E1,5.872625113E-1,-1.458462477E0,-2.917749882E-1
1.285782037E1,5.872625113E-1,-1.458462477E0,-2.917749882E-1
1.287782037E1,6.755374670E-1,-1.045687437E0,2.778874934E-1
1.289782037E1,6.755374670E-1,-1.045687437E0,2.778874934E-1
1.291782037E1,4.534749985E-1,-6.419875026E-1,9.784500003E-1
1.293782037E1,4.534749985E-1,-6.419875026E-1,9.784500003E-1
1.295782037E1,4.534749985E-1,-6.419875026E-1,9.784500003E-1
1.297782037E1,4.806999862E-1,-4.431625009E-1,1.080199957E0
1.299782037E1,4.806999862E-1,-4.431625009E-1,1.080199957E0
1.301782037E1,4.806999862E-1,-4.431625009E-1,1.080199957E0
1.303782037E1,4.806999862E-1,-4.431625009E-1,1.080199957E0
1.305782037E1,4.806999862E-1,-4.431625009E-1,1.080199957E0
1.307782037E1,3.540624976E-1,-1.092987537E0,7.469000220E-1
1.309782037E1,3.540624976E-1,-1.092987537E0,7.469000220E-1
1.311782037E1,3.540624976E-1,-1.092987537E0,7.469000220E-1
1.313782037E1,3.540624976E-1,-1.092987537E0,7.469000220E-1
1.315782037E1,3.540624976E-1,-1.092987537E0,7.469000220E-1
1.317782037E1,3.540624976E-1,-1.092987537E0,7.469000220E-1
1.319782037E1,3.540624976E-1,-1.092987537E0,7.469000220E-1
1.321782037E1,8.599249721E-1,-2.101550102E0,-1.743499935E-1
1.323782037E1,8.599249721E-1,-2.101550102E0,-1.743499935E-1
1.325782037E1,9.495750070E-1,-1.568737507E0,2.473624945E-1
1.327782037E1,9.495750070E-1,-1.568737507E0,2.473624945E-1
1.329782037E1,9.495750070E-1,-1.568737507E0,2.473624945E-1
1.331782037E1,6.711375117E-1,-1.292500019E0,6.950625181E-1
1.333782037E1,6.711375117E-1,-1.292500019E0,6.950625181E-1
1.335782037E1,6.711375117E-1,-1.292500019E0,6.950625181E-1
1.337782037E1,6.711375117E-1,-1.292500019E0,6.950625181E-1
1.339782037E1,6.711375117E-1,-1.292500019E0,6.950625181E-1
1.341782037E1,2.017125040E-1,-9.538375139E-1,8.205999732E-1
1.343782037E1,2.017125040E-1,-9.538375139E-1,8.205999732E-1
1.345782037E1,2.668874860E-1,-7.319124937E-1,5.464249849E-1
1.347782037E1,2.668874860E-1,-7.319124937E-1,5.464249849E-1
1.349782037E1,2.668874860E-1,-7.319124937E-1,5.464249849E-1
1.351782037E1,2.668874860E-1,-7.319124937E-1,5.464249849E-1
1.353782037E1,2.668874860E-1,-7.319124937E-1,5.464249849E-1
1.355782037E1,-3.299999982E-2,-9.748749733E-1,-1.093124971E-1
1.357782037E1,-3.299999982E-2,-9.748749733E-1,-1.093124971E-1
1.359782037E1,-3.299999982E-2,-9.748749733E-1,-1.093124971E-1
1.361782037E1,-3.299999982E-2,-9.748749733E-1,-1.093124971E-1
1.363782037E1,-3.299999982E-2,-9.748749733E-1,-1.093124971E-1
1.365782037E1,6.456999779E-1,7.676625252E-1,-3.079999983E-1
1.367782037E1,6.456999779E-1,7.676625252E-1,-3.079999983E-1
1.369782037E1,6.456999779E-1,7.676625252E-1,-3.079999983E-1
1.371782037E1,6.456999779E-1,7.676625252E-1,-3.079999983E-1
1.373782037E1,6.456999779E-1,7.676625252E-1,-3.079999983E-1
1.375782037E1,6.456999779E-1,7.676625252E-1,-3.079999983E-1
1.377782037E1,6.456999779E-1,7.676625252E-1,-3.079999983E-1
1.379782037E1,1.751749963E-1,2.206049919E0,-3.723500073E-1
1.381782037E1,1.751749963E-1,2.206049919E0,-3.723500073E-1
1.383782037E1,1.751749963E-1,2.206049919E0,-3.723500073E-1
1.385782037E1,1.751749963E-1,2.206049919E0,-3.723500073E-1
1.387782037E1,1.751749963E-1,2.206049919E0,-3.723500073E-1
1.389782037E1,-1.045412540E0,2.528349876E0,1.911250055E-1
1.391782037E1,-1.045412540E0,2.528349876E0,1.911250055E-1
1.393782037E1,-4.314749837E-1,2.162600040E0,-3.630000055E-1
1.395782037E1,-4.314749837E-1,2.162600040E0,-3.630000055E-1
1.397782037E1,-4.314749837E-1,2.162600040E0,-3.630000055E-1
1.399782037E1,-4.314749837E-1,2.162600040E0,-3.630000055E-1
1.401782037E1,-4.314749837E-1,2.162600040E0,-3.630000055E-1
1.403782037E1,-6.226000190E-1,-2.028125048E0,-1.547012448E0
1.405782037E1,-6.226000190E-1,-2.028125048E0,-1.547012448E0
1.407782037E1,-6.226000190E-1,-2.028125048E0,-1.547012448E0
1.409782037E1,-6.226000190E-1,-2.028125048E0,-1.547012448E0
1.411782037E1,-6.226000190E-1,-2.028125048E0,-1.547012448E0
1.413782037E1,4.575999975E-1,-2.268337488E0,-1.168475032E0
1.415782037E1,4.575999975E-1,-2.268337488E0,-1.168475032E0
1.417782037E1,4.575999975E-1,-2.268337488E0,-1.168475032E0
1.419782037E1,4.575999975E-1,-2.268337488E0,-1.168475032E0
1.421782037E1,4.575999975E-1,-2.268337488E0,-1.168475032E0
1.423782037E1,7.654625177E-1,1.616999954E-1,6.979500055E-1
1.425782037E1,7.654625177E-1,1.616999954E-1,6.979500055E-1
1.427782037E1,1.199000031E-1,-5.774999969E-3,1.485550046E0
1.429782037E1,1.199000031E-1,-5.774999969E-3,1.485550046E0
1.431782037E1,4.147000015E-1,-3.598375022E-1,9.708874822E-1
1.431782037E1,4.147000015E-1,-3.598375022E-1,9.708874822E-1
1.435782037E1,4.147000015E-1,-3.598375022E-1,9.708874822E-1
1.437782037E1,3.966875076E-1,-9.649749994E-1,5.680124760E-1
1.439782037E1,3.966875076E-1,-9.649749994E-1,5.680124760E-1
1.441782037E1,3.966875076E-1,-9.649749994E-1,5.680124760E-1
1.443782037E1,3.966875076E-1,-9.649749994E-1,5.680124760E-1
1.445782037E1,3.966875076E-1,-9.649749994E-1,5.680124760E-1
1.447782037E1,2.022625059E-1,-2.213200092E0,-5.230500102E-1
1.449782037E1,2.022625059E-1,-2.213200092E0,-5.230500102E-1
1.451782037E1,8.523625135E-1,-9.227625132E-1,-2.222000062E-1
1.453782037E1,8.523625135E-1,-9.227625132E-1,-2.222000062E-1
1.455782037E1,8.523625135E-1,-9.227625132E-1,-2.222000062E-1
1.457782037E1,8.523625135E-1,-9.227625132E-1,-2.222000062E-1
1.459782037E1,8.523625135E-1,-9.227625132E-1,-2.222000062E-1
1.461782037E1,5.950999856E-1,-3.206500113E-1,7.434625030E-1
1.463782037E1,5.950999856E-1,-3.206500113E-1,7.434625030E-1
1.465782037E1,1.531749964E-1,-4.082374871E-1,1.135749936E0
1.467782037E1,1.531749964E-1,-4.082374871E-1,1.135749936E0
1.469782037E1,1.531749964E-1,-4.082374871E-1,1.135749936E0
1.471782037E1,-5.578374863E-1,-1.052012444E0,1.159950018E0
1.473782037E1,-5.578374863E-1,-1.052012444E0,1.159950018E0
1.475782037E1,-5.578374863E-1,-1.052012444E0,1.159950018E0
1.477782037E1,-5.578374863E-1,-1.052012444E0,1.159950018E0
1.479782037E1,-5.578374863E-1,-1.052012444E0,1.159950018E0
1.481782037E1,-5.578374863E-1,-1.052012444E0,1.159950018E0
1.483782037E1,-5.578374863E-1,-1.052012444E0,1.159950018E0
1.485782037E1,-6.487249732E-1,-3.711124957E-1,2.337499987E-3
1.487782037E1,-6.487249732E-1,-3.711124957E-1,2.337499987E-3
1.489782037E1,-6.487249732E-1,-3.711124957E-1,2.337499987E-3
1.491782037E1,-6.487249732E-1,-3.711124957E-1,2.337499987E-3
1.493782037E1,-6.487249732E-1,-3.711124957E-1,2.337499987E-3
1.495782037E1,2.355374992E-1,1.753262520E0,-1.217837453E0
1.497782037E1,2.355374992E-1,1.753262520E0,-1.217837453E0
