"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.401435051E1,3.201000214E0,-9.142950058E0,3.970500231E-1
2.403435051E1,3.201000214E0,-9.142950058E0,3.970500231E-1
2.405435051E1,3.201000214E0,-9.142950058E0,3.970500231E-1
2.407435051E1,3.201000214E0,-9.142950058E0,3.970500231E-1
2.409435051E1,5.805000305E0,-8.395950317E0,1.756950140E0
2.411435051E1,5.805000305E0,-8.395950317E0,1.756950140E0
2.413435051E1,5.805000305E0,-8.395950317E0,1.756950140E0
2.415435051E1,5.805000305E0,-8.395950317E0,1.756950140E0
2.417435051E1,5.805000305E0,-8.395950317E0,1.756950140E0
2.419435051E1,4.157999992E0,-1.004295063E1,1.603950024E0
2.421435051E1,4.157999992E0,-1.004295063E1,1.603950024E0
2.423435051E1,3.718050241E0,-1.098105049E1,1.623000026E0
2.425435051E1,3.718050241E0,-1.098105049E1,1.623000026E0
2.427435051E1,3.718050241E0,-1.098105049E1,1.623000026E0
2.429435051E1,3.718050241E0,-1.098105049E1,1.623000026E0
2.431435051E1,3.718050241E0,-1.098105049E1,1.623000026E0
2.433435051E1,9.214050293E0,-1.236000061E1,-1.018950105E0
2.435435051E1,9.214050293E0,-1.236000061E1,-1.018950105E0
2.437435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.439435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.441435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.443435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.445435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.447435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.449435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.451435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.453435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.455435051E1,6.283950329E0,-1.157505035E1,-2.224950075E0
2.457435051E1,2.205000073E-2,-7.419000149E0,2.619000196E0
2.459435051E1,2.205000073E-2,-7.419000149E0,2.619000196E0
2.461435051E1,2.205000073E-2,-7.419000149E0,2.619000196E0
2.463435051E1,2.205000073E-2,-7.419000149E0,2.619000196E0
2.465435051E1,2.205000073E-2,-7.419000149E0,2.619000196E0
2.467435051E1,2.569050074E0,-6.213000298E0,8.760000467E-1
2.469435051E1,2.569050074E0,-6.213000298E0,8.760000467E-1
2.471435051E1,2.569050074E0,-6.213000298E0,8.760000467E-1
2.473435051E1,2.569050074E0,-6.213000298E0,8.760000467E-1
2.475435051E1,2.569050074E0,-6.213000298E0,8.760000467E-1
2.477435051E1,-6.850500107E-1,-4.489950180E0,2.250000089E-1
2.479435051E1,-6.850500107E-1,-4.489950180E0,2.250000089E-1
2.481435051E1,5.824050426E0,-8.587050438E0,-3.316950083E0
2.483435051E1,5.824050426E0,-8.587050438E0,-3.316950083E0
2.485435051E1,5.824050426E0,-8.587050438E0,-3.316950083E0
2.487435051E1,5.824050426E0,-8.587050438E0,-3.316950083E0
2.489435051E1,5.824050426E0,-8.587050438E0,-3.316950083E0
2.491435051E1,1.639500046E1,-7.993950367E0,2.464950085E0
2.493435051E1,1.639500046E1,-7.993950367E0,2.464950085E0
2.495435051E1,6.169050217E0,-1.331700039E1,-1.950000077E-1
2.497435051E1,6.169050217E0,-1.331700039E1,-1.950000077E-1
2.499435051E1,6.169050217E0,-1.331700039E1,-1.950000077E-1
2.501435051E1,9.990000725E-1,-1.406400108E1,2.311950207E0
2.503435051E1,9.990000725E-1,-1.406400108E1,2.311950207E0
2.505435051E1,-2.122050047E0,-6.730050087E0,3.400500119E-1
2.507435051E1,-2.122050047E0,-6.730050087E0,3.400500119E-1
2.509435051E1,-2.122050047E0,-6.730050087E0,3.400500119E-1
2.511435051E1,-2.122050047E0,-6.730050087E0,3.400500119E-1
2.513435051E1,-2.122050047E0,-6.730050087E0,3.400500119E-1
2.515435051E1,-4.170000255E-1,-1.048305035E1,4.744050026E0
2.517435051E1,-4.170000255E-1,-1.048305035E1,4.744050026E0
2.519435051E1,-4.170000255E-1,-1.048305035E1,4.744050026E0
2.521435051E1,-4.170000255E-1,-1.048305035E1,4.744050026E0
2.523435051E1,-4.170000255E-1,-1.048305035E1,4.744050026E0
2.525435051E1,3.334950209E0,-8.644950867E0,8.190000653E-1
2.527435051E1,3.334950209E0,-8.644950867E0,8.190000653E-1
2.529435051E1,4.693950176E0,-8.319000244E0,3.231000185E0
2.531435051E1,4.693950176E0,-8.319000244E0,3.231000185E0
2.533435051E1,4.693950176E0,-8.319000244E0,3.231000185E0
2.535435051E1,4.693950176E0,-8.319000244E0,3.231000185E0
2.537435051E1,4.693950176E0,-8.319000244E0,3.231000185E0
2.539435051E1,4.042950153E0,-8.950950623E0,-7.309500575E-1
2.541435051E1,4.042950153E0,-8.950950623E0,-7.309500575E-1
2.543435051E1,4.042950153E0,-8.950950623E0,-7.309500575E-1
2.545435051E1,4.042950153E0,-8.950950623E0,-7.309500575E-1
2.547435051E1,4.042950153E0,-8.950950623E0,-7.309500575E-1
2.549435051E1,4.483950138E0,-1.073205090E1,2.542050123E0
2.551435051E1,4.483950138E0,-1.073205090E1,2.542050123E0
2.553435051E1,4.483950138E0,-1.073205090E1,2.542050123E0
2.555435051E1,4.483950138E0,-1.073205090E1,2.542050123E0
2.557435051E1,4.483950138E0,-1.073205090E1,2.542050123E0
2.559435051E1,4.483950138E0,-1.073205090E1,2.542050123E0
2.561435051E1,4.483950138E0,-1.073205090E1,2.542050123E0
2.563435051E1,7.911000252E0,-1.040700054E1,-2.530950069E0
2.565435051E1,7.911000252E0,-1.040700054E1,-2.530950069E0
2.567435051E1,7.911000252E0,-1.040700054E1,-2.530950069E0
2.569435051E1,7.911000252E0,-1.040700054E1,-2.530950069E0
2.571435051E1,7.911000252E0,-1.040700054E1,-2.530950069E0
2.573435051E1,3.028050184E0,-1.586400032E1,2.619000196E0
2.575435051E1,3.028050184E0,-1.586400032E1,2.619000196E0
2.577435051E1,7.309500575E-1,-1.174695015E1,3.460950136E0
2.579435051E1,7.309500575E-1,-1.174695015E1,3.460950136E0
2.581435051E1,7.309500575E-1,-1.174695015E1,3.460950136E0
2.583435051E1,3.280500174E-1,-7.036050320E0,9.105000645E-2
2.585435051E1,3.280500174E-1,-7.036050320E0,9.105000645E-2
2.587435051E1,3.280500174E-1,-7.036050320E0,9.105000645E-2
2.589435051E1,3.280500174E-1,-7.036050320E0,9.105000645E-2
2.591435051E1,3.280500174E-1,-7.036050320E0,9.105000645E-2
2.593435051E1,3.280500174E-1,-7.036050320E0,9.105000645E-2
2.595435051E1,3.280500174E-1,-7.036050320E0,9.105000645E-2
2.597435051E1,5.770500302E-1,-5.848950386E0,2.820000052E-1
2.599435051E1,5.770500302E-1,-5.848950386E0,2.820000052E-1
2.601435051E1,1.132950068E0,-5.140950203E0,5.295000225E-2
2.603435051E1,1.132950068E0,-5.140950203E0,5.295000225E-2
2.605435051E1,1.132950068E0,-5.140950203E0,5.295000225E-2
2.607435051E1,4.963050365E0,-8.166000366E0,-1.573950052E0
2.609435051E1,4.963050365E0,-8.166000366E0,-1.573950052E0
2.611435051E1,1.097505093E1,-1.272405052E1,-5.097000122E0
2.613435051E1,1.097505093E1,-1.272405052E1,-5.097000122E0
2.615435051E1,1.605000114E1,-1.258995056E1,1.336050034E0
2.617435051E1,1.605000114E1,-1.258995056E1,1.336050034E0
2.619435051E1,1.605000114E1,-1.258995056E1,1.336050034E0
2.621435051E1,5.383950233E0,-1.241700077E1,-1.324950099E0
2.623435051E1,5.383950233E0,-1.241700077E1,-1.324950099E0
2.625435051E1,5.383950233E0,-1.241700077E1,-1.324950099E0
2.627435051E1,5.383950233E0,-1.241700077E1,-1.324950099E0
2.629435051E1,5.383950233E0,-1.241700077E1,-1.324950099E0
2.631435051E1,-8.389500380E-1,-6.997950554E0,3.423000097E0
2.633435051E1,-8.389500380E-1,-6.997950554E0,3.423000097E0
2.635435051E1,-7.304999977E-2,-1.036800003E1,4.609950066E0
2.637435051E1,-7.304999977E-2,-1.036800003E1,4.609950066E0
2.639435051E1,-7.304999977E-2,-1.036800003E1,4.609950066E0
2.641435051E1,-7.304999977E-2,-1.036800003E1,4.609950066E0
2.643435051E1,-7.304999977E-2,-1.036800003E1,4.609950066E0
2.645435051E1,-7.304999977E-2,-1.036800003E1,4.609950066E0
2.647435051E1,-7.304999977E-2,-1.036800003E1,4.609950066E0
2.649435051E1,2.856000185E0,-8.338950157E0,2.809950113E0
2.651435051E1,2.856000185E0,-8.338950157E0,2.809950113E0
2.653435051E1,2.856000185E0,-8.338950157E0,2.809950113E0
2.655435051E1,4.138950348E0,-8.779050827E0,3.001950026E0
2.657435051E1,4.138950348E0,-8.779050827E0,3.001950026E0
2.659435051E1,4.138950348E0,-8.779050827E0,3.001950026E0
2.661435051E1,4.138950348E0,-8.779050827E0,3.001950026E0
2.663435051E1,4.138950348E0,-8.779050827E0,3.001950026E0
2.665435051E1,4.138950348E0,-8.779050827E0,3.001950026E0
2.667435051E1,4.138950348E0,-8.779050827E0,3.001950026E0
2.669435051E1,5.211000443E0,-1.021500015E1,1.660950065E0
2.671435051E1,5.211000443E0,-1.021500015E1,1.660950065E0
2.673435051E1,5.211000443E0,-1.021500015E1,1.660950065E0
2.675435051E1,5.211000443E0,-1.021500015E1,1.660950065E0
2.677435051E1,5.211000443E0,-1.021500015E1,1.660950065E0
2.679435051E1,5.593950272E0,-1.009995079E1,8.190000653E-1
2.681435051E1,5.593950272E0,-1.009995079E1,8.190000653E-1
2.683435051E1,9.060000420E0,-1.257105064E1,-2.569950104E0
2.685435051E1,9.060000420E0,-1.257105064E1,-2.569950104E0
2.687435051E1,9.060000420E0,-1.257105064E1,-2.569950104E0
2.689435051E1,6.283950329E0,-1.023405075E1,3.970500231E-1
2.691435051E1,6.283950329E0,-1.023405075E1,3.970500231E-1
2.693435051E1,6.283950329E0,-1.023405075E1,3.970500231E-1
2.695435051E1,6.283950329E0,-1.023405075E1,3.970500231E-1
2.697435051E1,6.283950329E0,-1.023405075E1,3.970500231E-1
2.699435051E1,6.283950329E0,-1.023405075E1,3.970500231E-1
2.701435051E1,6.283950329E0,-1.023405075E1,3.970500231E-1
2.703435051E1,9.220500588E-1,-8.299950600E0,-5.806050301E0
2.705435051E1,9.220500588E-1,-8.299950600E0,-5.806050301E0
2.707435051E1,-5.320500135E-1,-7.419000149E0,1.354950070E0
2.709435051E1,-5.320500135E-1,-7.419000149E0,1.354950070E0
2.711435051E1,-5.320500135E-1,-7.419000149E0,1.354950070E0
2.713435051E1,1.305000067E0,-7.189950466E0,2.638050079E0
2.715435051E1,1.305000067E0,-7.189950466E0,2.638050079E0
2.717435051E1,1.687950134E0,-5.964000225E0,7.800000310E-1
2.719435051E1,1.687950134E0,-5.964000225E0,7.800000310E-1
2.721435051E1,1.687950134E0,-5.964000225E0,7.800000310E-1
2.723435051E1,1.687950134E0,-5.964000225E0,7.800000310E-1
2.725435051E1,1.687950134E0,-5.964000225E0,7.800000310E-1
2.727435051E1,4.063050270E0,-7.132050514E0,-1.095000029E0
2.729435051E1,4.063050270E0,-7.132050514E0,-1.095000029E0
2.731435051E1,4.063050270E0,-7.132050514E0,-1.095000029E0
2.733435051E1,4.063050270E0,-7.132050514E0,-1.095000029E0
2.735435051E1,4.063050270E0,-7.132050514E0,-1.095000029E0
2.737435051E1,1.492005062E1,-1.191900063E1,-1.383000016E0
2.739435051E1,1.492005062E1,-1.191900063E1,-1.383000016E0
2.741435051E1,1.492005062E1,-1.191900063E1,-1.383000016E0
2.743435051E1,1.492005062E1,-1.191900063E1,-1.383000016E0
2.745435051E1,1.492005062E1,-1.191900063E1,-1.383000016E0
2.747435051E1,1.492005062E1,-1.191900063E1,-1.383000016E0
2.749435051E1,1.492005062E1,-1.191900063E1,-1.383000016E0
2.751435051E1,8.070000410E-1,-1.096200085E1,3.193050146E0
2.753435051E1,8.070000410E-1,-1.096200085E1,3.193050146E0
2.755435051E1,-3.213000059E0,-6.289950371E0,2.734050035E0
2.757435051E1,-3.213000059E0,-6.289950371E0,2.734050035E0
2.759435051E1,-3.213000059E0,-6.289950371E0,2.734050035E0
2.761435051E1,-1.300500035E-1,-1.082805061E1,4.974000454E0
2.763435051E1,-1.300500035E-1,-1.082805061E1,4.974000454E0
2.765435051E1,-1.300500035E-1,-1.082805061E1,4.974000454E0
2.767435051E1,-1.300500035E-1,-1.082805061E1,4.974000454E0
2.769435051E1,-1.300500035E-1,-1.082805061E1,4.974000454E0
2.771435051E1,2.397000074E0,-8.779050827E0,-4.389000416E0
2.773435051E1,2.397000074E0,-8.779050827E0,-4.389000416E0
2.775435051E1,3.565050125E0,-8.683050156E0,3.576000214E0
2.777435051E1,3.565050125E0,-8.683050156E0,3.576000214E0
2.779435051E1,3.565050125E0,-8.683050156E0,3.576000214E0
2.781435051E1,3.565050125E0,-8.683050156E0,3.576000214E0
2.783435051E1,3.565050125E0,-8.683050156E0,3.576000214E0
2.785435051E1,5.230950356E0,-8.491950035E0,7.230000496E-1
2.787435051E1,5.230950356E0,-8.491950035E0,7.230000496E-1
2.789435051E1,3.105000257E0,-8.548950195E0,-1.383000016E0
2.791435051E1,3.105000257E0,-8.548950195E0,-1.383000016E0
2.793435051E1,3.105000257E0,-8.548950195E0,-1.383000016E0
2.795435051E1,4.522050381E0,-1.040700054E1,1.776000142E0
2.797435051E1,4.522050381E0,-1.040700054E1,1.776000142E0
2.799435051E1,4.522050381E0,-1.040700054E1,1.776000142E0
2.801435051E1,4.522050381E0,-1.040700054E1,1.776000142E0
2.803435051E1,4.522050381E0,-1.040700054E1,1.776000142E0
2.805435051E1,4.522050381E0,-1.040700054E1,1.776000142E0
2.807435051E1,4.522050381E0,-1.040700054E1,1.776000142E0
2.809435051E1,1.061205006E1,-1.193895054E1,-6.438000202E0
2.811435051E1,1.061205006E1,-1.193895054E1,-6.438000202E0
2.813435051E1,4.063050270E0,-9.793950081E0,2.982000113E0
2.813435051E1,4.063050270E0,-9.793950081E0,2.982000113E0
2.817435051E1,4.063050270E0,-9.793950081E0,2.982000113E0
2.819435051E1,1.707000136E0,-1.609395027E1,2.829000235E0
2.821435051E1,1.707000136E0,-1.609395027E1,2.829000235E0
2.823435051E1,-1.068000078E0,-1.414095020E1,3.270000219E0
2.825435051E1,-1.068000078E0,-1.414095020E1,3.270000219E0
2.827435051E1,-1.068000078E0,-1.414095020E1,3.270000219E0
2.829435051E1,-1.068000078E0,-1.414095020E1,3.270000219E0
2.831435051E1,-1.068000078E0,-1.414095020E1,3.270000219E0
2.833435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.835435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.837435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.839435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.841435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.843435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.845435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.847435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.849435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.851435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.853435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.855435051E1,1.055999994E0,-6.691950321E0,8.950500488E-1
2.857435051E1,8.199000359E0,-1.011900043E1,-4.695000172E0
2.859435051E1,8.199000359E0,-1.011900043E1,-4.695000172E0
2.861435051E1,1.285200024E1,-1.101900005E1,-4.177950382E0
2.863435051E1,1.285200024E1,-1.101900005E1,-4.177950382E0
2.865435051E1,1.285200024E1,-1.101900005E1,-4.177950382E0
2.867435051E1,7.854000568E0,-8.817000389E0,-1.000500023E-1
2.869435051E1,7.854000568E0,-8.817000389E0,-1.000500023E-1
2.871435051E1,7.854000568E0,-8.817000389E0,-1.000500023E-1
2.873435051E1,7.854000568E0,-8.817000389E0,-1.000500023E-1
2.875435051E1,7.854000568E0,-8.817000389E0,-1.000500023E-1
2.877435051E1,8.839500546E-1,-8.109000206E0,3.748050213E0
2.879435051E1,8.839500546E-1,-8.109000206E0,3.748050213E0
2.881435051E1,8.839500546E-1,-8.109000206E0,3.748050213E0
2.883435051E1,8.839500546E-1,-8.109000206E0,3.748050213E0
2.885435051E1,8.839500546E-1,-8.109000206E0,3.748050213E0
2.887435051E1,8.839500546E-1,-8.109000206E0,3.748050213E0
2.889435051E1,8.839500546E-1,-8.109000206E0,3.748050213E0
2.891435051E1,4.095000029E-2,-1.086600018E1,1.660950065E0
2.893435051E1,4.095000029E-2,-1.086600018E1,1.660950065E0
2.895435051E1,2.014050007E0,-9.142950058E0,-3.489000082E0
2.897435051E1,2.014050007E0,-9.142950058E0,-3.489000082E0
2.899435051E1,2.014050007E0,-9.142950058E0,-3.489000082E0
2.901435051E1,2.893950224E0,-8.836050034E0,2.944050074E0
2.903435051E1,2.893950224E0,-8.836050034E0,2.944050074E0
2.905435051E1,4.732950211E0,-9.028050423E0,3.289050102E0
2.907435051E1,4.732950211E0,-9.028050423E0,3.289050102E0
2.909435051E1,4.732950211E0,-9.028050423E0,3.289050102E0
2.911435051E1,4.732950211E0,-9.028050423E0,3.289050102E0
2.913435051E1,4.732950211E0,-9.028050423E0,3.289050102E0
2.915435051E1,3.603000164E0,-7.993950367E0,-2.340000123E-1
2.917435051E1,3.603000164E0,-7.993950367E0,-2.340000123E-1
2.919435051E1,3.603000164E0,-7.993950367E0,-2.340000123E-1
2.921435051E1,3.603000164E0,-7.993950367E0,-2.340000123E-1
2.923435051E1,3.603000164E0,-7.993950367E0,-2.340000123E-1
2.925435051E1,5.269050121E0,-1.098105049E1,2.062950134E0
2.927435051E1,5.269050121E0,-1.098105049E1,2.062950134E0
2.929435051E1,5.077050209E0,-1.033005047E1,1.354950070E0
2.931435051E1,5.077050209E0,-1.033005047E1,1.354950070E0
2.933435051E1,5.632950306E0,-1.069395065E1,-2.110050201E0
2.935435051E1,5.632950306E0,-1.069395065E1,-2.110050201E0
2.937435051E1,5.632950306E0,-1.069395065E1,-2.110050201E0
2.939435051E1,7.663050175E0,-1.115295029E1,-2.282999992E0
2.941435051E1,7.663050175E0,-1.115295029E1,-2.282999992E0
2.943435051E1,7.663050175E0,-1.115295029E1,-2.282999992E0
2.945435051E1,7.663050175E0,-1.115295029E1,-2.282999992E0
2.947435051E1,7.663050175E0,-1.115295029E1,-2.282999992E0
2.949435051E1,1.516050100E0,-1.733895111E1,2.560950041E0
2.951435051E1,1.516050100E0,-1.733895111E1,2.560950041E0
2.953435051E1,1.516050100E0,-1.733895111E1,2.560950041E0
2.955435051E1,1.516050100E0,-1.733895111E1,2.560950041E0
2.957435051E1,1.516050100E0,-1.733895111E1,2.560950041E0
2.959435051E1,1.516050100E0,-1.733895111E1,2.560950041E0
2.961435051E1,1.516050100E0,-1.733895111E1,2.560950041E0
2.963435051E1,2.281949997E0,-7.036050320E0,1.680000067E0
2.965435051E1,2.281949997E0,-7.036050320E0,1.680000067E0
2.967435051E1,2.914050102E0,-6.481050491E0,5.890500546E-1
2.969435051E1,2.914050102E0,-6.481050491E0,5.890500546E-1
2.971435051E1,2.914050102E0,-6.481050491E0,5.890500546E-1
2.973435051E1,2.140500098E-1,-6.213000298E0,2.820000052E-1
2.975435051E1,2.140500098E-1,-6.213000298E0,2.820000052E-1
2.977435051E1,2.140500098E-1,-6.213000298E0,2.820000052E-1
2.979435051E1,2.140500098E-1,-6.213000298E0,2.820000052E-1
2.981435051E1,2.140500098E-1,-6.213000298E0,2.820000052E-1
2.983435051E1,4.885950089E0,-8.701950073E0,-2.053050041E0
2.985435051E1,4.885950089E0,-8.701950073E0,-2.053050041E0
2.987435051E1,9.136950493E0,-1.144095039E1,-2.838000059E0
2.989435051E1,9.136950493E0,-1.144095039E1,-2.838000059E0
2.991435051E1,9.136950493E0,-1.144095039E1,-2.838000059E0
2.993435051E1,9.136950493E0,-1.144095039E1,-2.838000059E0
2.995435051E1,9.136950493E0,-1.144095039E1,-2.838000059E0
2.997435051E1,8.389950752E0,-7.956000328E0,5.509500504E-1
2.999435051E1,8.389950752E0,-7.956000328E0,5.509500504E-1
3.001435051E1,8.389950752E0,-7.956000328E0,5.509500504E-1
3.003435051E1,8.389950752E0,-7.956000328E0,5.509500504E-1
3.005435051E1,8.389950752E0,-7.956000328E0,5.509500504E-1
3.007435051E1,-1.432050109E0,-8.146950722E0,-1.669950128E0
3.009435051E1,-1.432050109E0,-8.146950722E0,-1.669950128E0
3.011435051E1,-3.136950254E0,-5.658000469E0,2.542050123E0
3.013435051E1,-3.136950254E0,-5.658000469E0,2.542050123E0
3.015435051E1,-3.136950254E0,-5.658000469E0,2.542050123E0
3.017435051E1,-3.136950254E0,-5.658000469E0,2.542050123E0
3.019435051E1,-3.136950254E0,-5.658000469E0,2.542050123E0
3.021435051E1,2.205000073E-2,-1.123005009E1,1.546050072E0
3.023435051E1,2.205000073E-2,-1.123005009E1,1.546050072E0
3.025435051E1,2.569050074E0,-8.875050545E0,-4.024950027E0
3.027435051E1,2.569050074E0,-8.875050545E0,-4.024950027E0
3.029435051E1,2.569050074E0,-8.875050545E0,-4.024950027E0
3.031435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.033435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.035435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.037435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.039435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.041435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.043435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.045435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.047435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.049435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.051435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.053435051E1,2.914050102E0,-8.607000351E0,4.591050148E0
3.055435051E1,4.503000259E0,-9.832050323E0,3.289050102E0
3.057435051E1,4.503000259E0,-9.832050323E0,3.289050102E0
3.059435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.061435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.063435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.065435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.067435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.069435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.071435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.073435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.075435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.077435051E1,6.379950523E0,-1.046400070E1,1.795050144E0
3.079435051E1,-1.471050024E0,-1.622805023E1,-1.189500093E-1
3.081435051E1,-1.471050024E0,-1.622805023E1,-1.189500093E-1
3.083435051E1,6.349500418E-1,-8.452950478E0,1.680000067E0
3.085435051E1,6.349500418E-1,-8.452950478E0,1.680000067E0
3.087435051E1,6.349500418E-1,-8.452950478E0,1.680000067E0
3.089435051E1,2.665050030E0,-7.573050499E0,-6.550500393E-1
3.091435051E1,2.665050030E0,-7.573050499E0,-6.550500393E-1
3.093435051E1,2.875050068E0,-7.552950382E0,-1.000050068E0
3.095435051E1,2.875050068E0,-7.552950382E0,-1.000050068E0
3.097435051E1,2.875050068E0,-7.552950382E0,-1.000050068E0
3.099435051E1,2.875050068E0,-7.552950382E0,-1.000050068E0
3.101435051E1,2.875050068E0,-7.552950382E0,-1.000050068E0
3.103435051E1,2.109000206E0,-6.193950176E0,1.795050144E0
3.105435051E1,2.109000206E0,-6.193950176E0,1.795050144E0
3.107435051E1,2.109000206E0,-6.193950176E0,1.795050144E0
3.109435051E1,2.109000206E0,-6.193950176E0,1.795050144E0
3.111435051E1,2.109000206E0,-6.193950176E0,1.795050144E0
3.113435051E1,5.058000088E0,-9.352950096E0,-6.093000412E0
3.115435051E1,5.058000088E0,-9.352950096E0,-6.093000412E0
3.117435051E1,7.738950253E0,-1.006200027E1,-1.975950122E0
3.119435051E1,7.738950253E0,-1.006200027E1,-1.975950122E0
3.121435051E1,7.738950253E0,-1.006200027E1,-1.975950122E0
3.123435051E1,7.738950253E0,-1.006200027E1,-1.975950122E0
3.125435051E1,7.738950253E0,-1.006200027E1,-1.975950122E0
3.127435051E1,7.509000301E0,-6.787050247E0,-8.850000501E-1
3.129435051E1,7.509000301E0,-6.787050247E0,-8.850000501E-1
3.131435051E1,5.938950062E0,-1.287705040E1,-4.050000105E-3
3.133435051E1,5.938950062E0,-1.287705040E1,-4.050000105E-3
