"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.093435051E1,-5.325375199E-1,1.461624950E-1,-1.212474942E0
4.095435051E1,-1.727000028E-1,1.841125041E-1,1.293874979E-1
4.097435051E1,-1.727000028E-1,1.841125041E-1,1.293874979E-1
4.099435051E1,-1.727000028E-1,1.841125041E-1,1.293874979E-1
4.101435051E1,1.209999993E-1,1.039224982E0,9.843624830E-1
4.103435051E1,1.209999993E-1,1.039224982E0,9.843624830E-1
4.105435051E1,4.261125028E-1,3.798300028E0,2.726624966E0
4.107435051E1,4.261125028E-1,3.798300028E0,2.726624966E0
4.109435051E1,4.261125028E-1,3.798300028E0,2.726624966E0
4.111435051E1,4.261125028E-1,3.798300028E0,2.726624966E0
4.113435051E1,4.261125028E-1,3.798300028E0,2.726624966E0
4.115435051E1,1.126125008E-1,2.717962503E0,1.979725003E0
4.117435051E1,1.126125008E-1,2.717962503E0,1.979725003E0
4.119435051E1,2.534124851E-1,8.263750076E-1,1.116912484E0
4.119435051E1,2.534124851E-1,8.263750076E-1,1.116912484E0
4.123435051E1,2.534124851E-1,8.263750076E-1,1.116912484E0
4.125435051E1,2.773374915E-1,-1.578912497E0,-1.531749964E-1
4.127435051E1,2.773374915E-1,-1.578912497E0,-1.531749964E-1
4.129435051E1,2.811875045E-1,-2.073912382E0,-8.203250170E-1
4.131435051E1,2.811875045E-1,-2.073912382E0,-8.203250170E-1
4.133435051E1,2.811875045E-1,-2.073912382E0,-8.203250170E-1
4.135435051E1,2.811875045E-1,-2.073912382E0,-8.203250170E-1
4.137435051E1,2.811875045E-1,-2.073912382E0,-8.203250170E-1
4.139435051E1,2.081750035E-1,-1.393012524E0,-9.315624833E-1
4.141435051E1,2.081750035E-1,-1.393012524E0,-9.315624833E-1
4.143435051E1,2.081750035E-1,-1.393012524E0,-9.315624833E-1
4.145435051E1,2.081750035E-1,-1.393012524E0,-9.315624833E-1
4.147435051E1,2.081750035E-1,-1.393012524E0,-9.315624833E-1
4.149435051E1,-3.258749843E-2,-7.864999771E-1,-5.381749868E-1
4.151435051E1,-3.258749843E-2,-7.864999771E-1,-5.381749868E-1
4.153435051E1,-3.719374835E-1,-8.397125006E-1,-5.641624928E-1
4.155435051E1,-3.719374835E-1,-8.397125006E-1,-5.641624928E-1
4.157435051E1,-3.719374835E-1,-8.397125006E-1,-5.641624928E-1
4.159435051E1,-3.719374835E-1,-8.397125006E-1,-5.641624928E-1
4.161435051E1,-3.719374835E-1,-8.397125006E-1,-5.641624928E-1
4.163435051E1,-4.969249964E-1,2.674374878E-1,-2.296249941E-2
4.165435051E1,-4.969249964E-1,2.674374878E-1,-2.296249941E-2
4.167435051E1,-4.969249964E-1,2.674374878E-1,-2.296249941E-2
4.169435051E1,-4.969249964E-1,2.674374878E-1,-2.296249941E-2
4.171435051E1,-4.969249964E-1,2.674374878E-1,-2.296249941E-2
4.173435051E1,-9.175375104E-1,9.572749734E-1,1.217562437E0
4.175435051E1,-9.175375104E-1,9.572749734E-1,1.217562437E0
4.177435051E1,-6.705874801E-1,2.892450094E0,1.614387512E0
4.179435051E1,-6.705874801E-1,2.892450094E0,1.614387512E0
4.181435051E1,-6.705874801E-1,2.892450094E0,1.614387512E0
4.183435051E1,-6.705874801E-1,2.892450094E0,1.614387512E0
4.185435051E1,-6.705874801E-1,2.892450094E0,1.614387512E0
4.187435051E1,-6.835125089E-1,3.237162590E0,4.085125029E-1
4.189435051E1,-6.835125089E-1,3.237162590E0,4.085125029E-1
4.191435051E1,-6.835125089E-1,3.237162590E0,4.085125029E-1
4.193435051E1,-6.835125089E-1,3.237162590E0,4.085125029E-1
4.195435051E1,-6.835125089E-1,3.237162590E0,4.085125029E-1
4.197435051E1,1.526249945E-2,1.818575025E0,-6.604124904E-1
4.199435051E1,1.526249945E-2,1.818575025E0,-6.604124904E-1
4.201435051E1,-2.785750031E-1,-7.525374889E-1,-1.475787520E0
4.203435051E1,-2.785750031E-1,-7.525374889E-1,-1.475787520E0
4.205435051E1,-2.785750031E-1,-7.525374889E-1,-1.475787520E0
4.207435051E1,-2.183499932E-1,-2.337912560E0,-2.417937517E0
4.209435051E1,-2.183499932E-1,-2.337912560E0,-2.417937517E0
4.211435051E1,2.880625129E-1,-1.696062446E0,-2.868249893E0
4.213435051E1,2.880625129E-1,-1.696062446E0,-2.868249893E0
4.215435051E1,2.880625129E-1,-1.696062446E0,-2.868249893E0
4.217435051E1,2.880625129E-1,-1.696062446E0,-2.868249893E0
4.219435051E1,2.880625129E-1,-1.696062446E0,-2.868249893E0
4.221435051E1,2.776125073E-1,-4.757499993E-1,-6.265875101E-1
4.223435051E1,2.776125073E-1,-4.757499993E-1,-6.265875101E-1
4.225435051E1,2.776125073E-1,-4.757499993E-1,-6.265875101E-1
4.227435051E1,2.776125073E-1,-4.757499993E-1,-6.265875101E-1
4.229435051E1,2.776125073E-1,-4.757499993E-1,-6.265875101E-1
4.231435051E1,4.475624859E-1,2.016712427E0,1.809774995E0
4.233435051E1,4.475624859E-1,2.016712427E0,1.809774995E0
4.235435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.237435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.239435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.241435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.243435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.245435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.247435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.249435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.251435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.253435051E1,2.303124964E-1,4.218637466E0,3.222587585E0
4.255435051E1,5.841000080E-1,-1.531199932E0,-6.150375009E-1
4.257435051E1,5.841000080E-1,-1.531199932E0,-6.150375009E-1
4.259435051E1,2.476374954E-1,-2.319350004E0,-7.028999925E-1
4.261435051E1,2.476374954E-1,-2.319350004E0,-7.028999925E-1
4.263435051E1,2.476374954E-1,-2.319350004E0,-7.028999925E-1
4.265435051E1,2.476374954E-1,-2.319350004E0,-7.028999925E-1
4.267435051E1,2.476374954E-1,-2.319350004E0,-7.028999925E-1
4.269435051E1,2.106499970E-1,-1.999937534E0,-4.556750059E-1
4.271435051E1,2.106499970E-1,-1.999937534E0,-4.556750059E-1
4.273435051E1,2.106499970E-1,-1.999937534E0,-4.556750059E-1
4.275435051E1,2.106499970E-1,-1.999937534E0,-4.556750059E-1
4.277435051E1,2.106499970E-1,-1.999937534E0,-4.556750059E-1
4.279435051E1,2.120250016E-1,-1.205462456E0,-4.383499920E-1
4.281435051E1,2.120250016E-1,-1.205462456E0,-4.383499920E-1
4.283435051E1,-5.022875071E-1,-1.708437443E0,-8.698250055E-1
4.285435051E1,-5.022875071E-1,-1.708437443E0,-8.698250055E-1
4.287435051E1,-5.022875071E-1,-1.708437443E0,-8.698250055E-1
4.289435051E1,-5.022875071E-1,-1.708437443E0,-8.698250055E-1
4.291435051E1,-5.022875071E-1,-1.708437443E0,-8.698250055E-1
4.293435051E1,2.568500042E-1,6.678375006E-1,-7.837499678E-2
4.295435051E1,2.568500042E-1,6.678375006E-1,-7.837499678E-2
4.297435051E1,2.568500042E-1,6.678375006E-1,-7.837499678E-2
4.299435051E1,2.568500042E-1,6.678375006E-1,-7.837499678E-2
4.301435051E1,2.568500042E-1,6.678375006E-1,-7.837499678E-2
4.303435051E1,-3.346749842E-1,1.270499945E0,5.983999968E-1
4.305435051E1,-3.346749842E-1,1.270499945E0,5.983999968E-1
4.307435051E1,-3.346749842E-1,1.270499945E0,5.983999968E-1
4.309435051E1,-3.346749842E-1,1.270499945E0,5.983999968E-1
4.311435051E1,-3.346749842E-1,1.270499945E0,5.983999968E-1
4.313435051E1,3.431999981E-1,2.709850073E0,3.860999942E-1
4.315435051E1,3.431999981E-1,2.709850073E0,3.860999942E-1
4.317435051E1,-5.108125210E-1,8.589624763E-1,-3.651999831E-1
4.319435051E1,-5.108125210E-1,8.589624763E-1,-3.651999831E-1
4.321435051E1,-5.108125210E-1,8.589624763E-1,-3.651999831E-1
4.323435051E1,-5.108125210E-1,8.589624763E-1,-3.651999831E-1
4.325435051E1,-5.108125210E-1,8.589624763E-1,-3.651999831E-1
4.327435051E1,-6.128374934E-1,-1.462725043E0,-3.812874854E-1
4.329435051E1,-6.128374934E-1,-1.462725043E0,-3.812874854E-1
4.331435051E1,-2.987875044E-1,-2.088212490E0,1.277374923E-1
4.333435051E1,-2.987875044E-1,-2.088212490E0,1.277374923E-1
4.335435051E1,-2.987875044E-1,-2.088212490E0,1.277374923E-1
4.337435051E1,8.579999954E-2,-2.402400017E0,-2.887499984E-3
4.339435051E1,8.579999954E-2,-2.402400017E0,-2.887499984E-3
4.341435051E1,8.579999954E-2,-2.402400017E0,-2.887499984E-3
4.343435051E1,8.579999954E-2,-2.402400017E0,-2.887499984E-3
4.345435051E1,8.579999954E-2,-2.402400017E0,-2.887499984E-3
4.347435051E1,8.579999954E-2,-2.402400017E0,-2.887499984E-3
4.349435051E1,8.579999954E-2,-2.402400017E0,-2.887499984E-3
4.351435051E1,6.620625257E-1,-1.807850003E0,-5.852000117E-1
4.353435051E1,6.620625257E-1,-1.807850003E0,-5.852000117E-1
4.355435051E1,6.620625257E-1,-1.807850003E0,-5.852000117E-1
4.357435051E1,6.620625257E-1,-1.807850003E0,-5.852000117E-1
4.359435051E1,6.620625257E-1,-1.807850003E0,-5.852000117E-1
4.361435051E1,7.592750192E-1,-3.465000093E-1,8.452125192E-1
4.363435051E1,7.592750192E-1,-3.465000093E-1,8.452125192E-1
4.365435051E1,7.694500089E-1,4.824874997E-1,2.792624950E0
4.367435051E1,7.694500089E-1,4.824874997E-1,2.792624950E0
4.369435051E1,7.694500089E-1,4.824874997E-1,2.792624950E0
4.371435051E1,7.694500089E-1,4.824874997E-1,2.792624950E0
4.373435051E1,7.694500089E-1,4.824874997E-1,2.792624950E0
4.375435051E1,9.510874748E-1,1.232550025E0,2.230387449E0
4.377435051E1,9.510874748E-1,1.232550025E0,2.230387449E0
4.379435051E1,9.510874748E-1,1.232550025E0,2.230387449E0
4.381435051E1,9.510874748E-1,1.232550025E0,2.230387449E0
4.383435051E1,9.510874748E-1,1.232550025E0,2.230387449E0
4.385435051E1,2.292124927E-1,-2.876499891E0,-3.750999868E-1
4.387435051E1,2.292124927E-1,-2.876499891E0,-3.750999868E-1
4.389435051E1,-3.701499999E-1,-3.574037552E0,-6.263124943E-1
4.391435051E1,-3.701499999E-1,-3.574037552E0,-6.263124943E-1
4.393435051E1,-3.701499999E-1,-3.574037552E0,-6.263124943E-1
4.395435051E1,-3.701499999E-1,-3.574037552E0,-6.263124943E-1
4.397435051E1,-3.701499999E-1,-3.574037552E0,-6.263124943E-1
4.399435051E1,2.721124887E-1,-1.246574998E0,-8.024500012E-1
4.401435051E1,2.721124887E-1,-1.246574998E0,-8.024500012E-1
4.403435051E1,2.721124887E-1,-1.246574998E0,-8.024500012E-1
4.405435051E1,2.721124887E-1,-1.246574998E0,-8.024500012E-1
4.407435051E1,2.721124887E-1,-1.246574998E0,-8.024500012E-1
4.409435051E1,-1.610125005E-1,-7.361750007E-1,-7.972249985E-1
4.411435051E1,-1.610125005E-1,-7.361750007E-1,-7.972249985E-1
4.413435051E1,-4.691500068E-1,-5.902875066E-1,-1.104674935E0
4.415435051E1,-4.691500068E-1,-5.902875066E-1,-1.104674935E0
4.417435051E1,-4.691500068E-1,-5.902875066E-1,-1.104674935E0
4.419435051E1,1.779250056E-1,2.831124961E-1,-7.035874724E-1
4.421435051E1,1.779250056E-1,2.831124961E-1,-7.035874724E-1
4.423435051E1,1.779250056E-1,2.831124961E-1,-7.035874724E-1
4.425435051E1,1.779250056E-1,2.831124961E-1,-7.035874724E-1
4.427435051E1,1.779250056E-1,2.831124961E-1,-7.035874724E-1
4.429435051E1,1.779250056E-1,2.831124961E-1,-7.035874724E-1
4.431435051E1,1.779250056E-1,2.831124961E-1,-7.035874724E-1
4.433435051E1,4.089249969E-1,1.427250057E-1,1.206699967E0
4.435435051E1,4.089249969E-1,1.427250057E-1,1.206699967E0
4.437435051E1,9.766625166E-1,1.572175026E0,1.284387469E0
4.439435051E1,9.766625166E-1,1.572175026E0,1.284387469E0
4.441435051E1,9.766625166E-1,1.572175026E0,1.284387469E0
4.443435051E1,3.062124848E-1,-7.356250286E-2,7.425000072E-1
4.445435051E1,3.062124848E-1,-7.356250286E-2,7.425000072E-1
4.447435051E1,2.131250054E-1,-1.397962451E0,6.814500093E-1
4.449435051E1,2.131250054E-1,-1.397962451E0,6.814500093E-1
4.451435051E1,2.131250054E-1,-1.397962451E0,6.814500093E-1
4.453435051E1,2.131250054E-1,-1.397962451E0,6.814500093E-1
4.455435051E1,2.131250054E-1,-1.397962451E0,6.814500093E-1
4.457435051E1,1.303499937E-1,-4.264150143E0,9.160249829E-1
4.459435051E1,1.303499937E-1,-4.264150143E0,9.160249829E-1
4.461435051E1,1.303499937E-1,-4.264150143E0,9.160249829E-1
4.463435051E1,1.303499937E-1,-4.264150143E0,9.160249829E-1
4.465435051E1,1.303499937E-1,-4.264150143E0,9.160249829E-1
4.467435051E1,-1.100412488E0,6.091250107E-2,-2.081749916E0
4.469435051E1,-1.100412488E0,6.091250107E-2,-2.081749916E0
4.471435051E1,-9.985250235E-1,7.997000217E-1,-2.280987501E0
4.473435051E1,-9.985250235E-1,7.997000217E-1,-2.280987501E0
4.475435051E1,-9.985250235E-1,7.997000217E-1,-2.280987501E0
4.477435051E1,-9.985250235E-1,7.997000217E-1,-2.280987501E0
4.479435051E1,-9.985250235E-1,7.997000217E-1,-2.280987501E0
4.481435051E1,3.726249933E-2,3.547500074E-1,-4.853749871E-1
4.483435051E1,3.726249933E-2,3.547500074E-1,-4.853749871E-1
4.485435051E1,3.726249933E-2,3.547500074E-1,-4.853749871E-1
4.487435051E1,3.726249933E-2,3.547500074E-1,-4.853749871E-1
4.489435051E1,3.726249933E-2,3.547500074E-1,-4.853749871E-1
4.491435051E1,2.554337502E0,-3.789637566E0,3.780425072E0
4.493435051E1,2.554337502E0,-3.789637566E0,3.780425072E0
4.495435051E1,2.554337502E0,-3.789637566E0,3.780425072E0
4.497435051E1,2.554337502E0,-3.789637566E0,3.780425072E0
4.499435051E1,2.554337502E0,-3.789637566E0,3.780425072E0
4.501435051E1,1.220587492E0,-4.235000134E0,2.992825031E0
4.503435051E1,1.220587492E0,-4.235000134E0,2.992825031E0
4.505435051E1,8.089125156E-1,-7.727500051E-2,4.578749835E-2
4.507435051E1,8.089125156E-1,-7.727500051E-2,4.578749835E-2
4.509435051E1,8.089125156E-1,-7.727500051E-2,4.578749835E-2
4.511435051E1,8.089125156E-1,-7.727500051E-2,4.578749835E-2
4.513435051E1,8.089125156E-1,-7.727500051E-2,4.578749835E-2
4.515435051E1,-1.256612539E0,2.596687555E0,-2.528899908E0
4.517435051E1,-1.256612539E0,2.596687555E0,-2.528899908E0
4.519435051E1,-9.953625202E-1,2.171537399E0,-2.236850023E0
4.521435051E1,-9.953625202E-1,2.171537399E0,-2.236850023E0
4.523435051E1,-9.953625202E-1,2.171537399E0,-2.236850023E0
4.525435051E1,-5.025625229E-1,1.754775047E0,-1.520062447E0
4.527435051E1,-5.025625229E-1,1.754775047E0,-1.520062447E0
4.529435051E1,-6.610999703E-1,8.615750074E-1,-9.165750146E-1
4.529435051E1,-6.610999703E-1,8.615750074E-1,-9.165750146E-1
4.533435051E1,-6.610999703E-1,8.615750074E-1,-9.165750146E-1
4.535435051E1,-6.610999703E-1,8.615750074E-1,-9.165750146E-1
4.537435051E1,-6.610999703E-1,8.615750074E-1,-9.165750146E-1
4.539435051E1,-2.167000026E-1,5.273125172E-1,-2.293500006E-1
4.541435051E1,-2.167000026E-1,5.273125172E-1,-2.293500006E-1
4.543435051E1,-2.167000026E-1,5.273125172E-1,-2.293500006E-1
4.545435051E1,-2.167000026E-1,5.273125172E-1,-2.293500006E-1
4.547435051E1,-2.167000026E-1,5.273125172E-1,-2.293500006E-1
4.549435051E1,4.127750099E-1,2.188999951E-1,7.155500054E-1
4.551435051E1,4.127750099E-1,2.188999951E-1,7.155500054E-1
4.553435051E1,-1.024374962E-1,-8.051999807E-1,9.846374989E-1
4.555435051E1,-1.024374962E-1,-8.051999807E-1,9.846374989E-1
4.557435051E1,-1.024374962E-1,-8.051999807E-1,9.846374989E-1
4.559435051E1,-1.024374962E-1,-8.051999807E-1,9.846374989E-1
4.561435051E1,-1.024374962E-1,-8.051999807E-1,9.846374989E-1
4.563435051E1,6.166874766E-1,-1.421474934E0,1.276137471E0
4.565435051E1,6.166874766E-1,-1.421474934E0,1.276137471E0
4.567435051E1,6.166874766E-1,-1.421474934E0,1.276137471E0
4.569435051E1,6.166874766E-1,-1.421474934E0,1.276137471E0
4.571435051E1,6.166874766E-1,-1.421474934E0,1.276137471E0
4.573435051E1,-8.525000215E-1,-1.222100019E0,2.316875011E-1
4.575435051E1,-8.525000215E-1,-1.222100019E0,2.316875011E-1
4.577435051E1,3.937999904E-1,4.215750098E-1,-4.108499885E-1
4.579435051E1,3.937999904E-1,4.215750098E-1,-4.108499885E-1
4.581435051E1,3.937999904E-1,4.215750098E-1,-4.108499885E-1
4.583435051E1,3.937999904E-1,4.215750098E-1,-4.108499885E-1
4.585435051E1,3.937999904E-1,4.215750098E-1,-4.108499885E-1
4.587435051E1,-1.814312458E0,2.031150103E0,-2.928200006E0
4.589435051E1,-1.814312458E0,2.031150103E0,-2.928200006E0
4.591435051E1,-1.412675023E0,2.144725084E0,-2.639862537E0
4.593435051E1,-1.412675023E0,2.144725084E0,-2.639862537E0
4.595435051E1,-1.412675023E0,2.144725084E0,-2.639862537E0
4.597435051E1,-9.373375177E-1,-1.955250055E-1,-6.758124828E-1
4.599435051E1,-9.373375177E-1,-1.955250055E-1,-6.758124828E-1
4.601435051E1,-9.373375177E-1,-1.955250055E-1,-6.758124828E-1
4.603435051E1,-9.373375177E-1,-1.955250055E-1,-6.758124828E-1
4.605435051E1,-9.373375177E-1,-1.955250055E-1,-6.758124828E-1
4.607435051E1,1.190750003E0,-7.771499753E-1,1.618924975E0
4.609435051E1,1.190750003E0,-7.771499753E-1,1.618924975E0
4.611435051E1,2.256787539E0,-4.077974796E0,3.926724911E0
4.613435051E1,2.256787539E0,-4.077974796E0,3.926724911E0
4.615435051E1,2.256787539E0,-4.077974796E0,3.926724911E0
4.617435051E1,2.256787539E0,-4.077974796E0,3.926724911E0
4.619435051E1,2.256787539E0,-4.077974796E0,3.926724911E0
4.621435051E1,1.922525048E0,-3.653650045E0,2.574825048E0
4.623435051E1,1.922525048E0,-3.653650045E0,2.574825048E0
4.625435051E1,1.487475038E0,-7.272375226E-1,4.276250005E-1
4.627435051E1,1.487475038E0,-7.272375226E-1,4.276250005E-1
4.629435051E1,1.487475038E0,-7.272375226E-1,4.276250005E-1
4.631435051E1,3.414124846E-1,3.071199894E0,-2.370912552E0
4.633435051E1,3.414124846E-1,3.071199894E0,-2.370912552E0
4.635435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.637435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.639435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.641435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.643435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.645435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.647435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.649435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.651435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.653435051E1,-1.004299998E0,2.788637400E0,-2.682349920E0
4.655435051E1,-8.610249758E-1,4.218499959E-1,-7.976375222E-1
4.657435051E1,-8.610249758E-1,4.218499959E-1,-7.976375222E-1
4.659435051E1,-6.461125016E-1,2.653749883E-1,-3.926999867E-1
4.661435051E1,-6.461125016E-1,2.653749883E-1,-3.926999867E-1
4.663435051E1,-6.461125016E-1,2.653749883E-1,-3.926999867E-1
4.665435051E1,-6.461125016E-1,2.653749883E-1,-3.926999867E-1
4.667435051E1,-6.461125016E-1,2.653749883E-1,-3.926999867E-1
4.669435051E1,2.613874972E-1,2.600125074E-1,7.497875094E-1
4.671435051E1,2.613874972E-1,2.600125074E-1,7.497875094E-1
4.673435051E1,2.613874972E-1,2.600125074E-1,7.497875094E-1
4.675435051E1,2.613874972E-1,2.600125074E-1,7.497875094E-1
4.677435051E1,2.613874972E-1,2.600125074E-1,7.497875094E-1
4.679435051E1,4.394499958E-1,-1.571762443E0,1.725625038E0
4.681435051E1,4.394499958E-1,-1.571762443E0,1.725625038E0
4.683435051E1,4.394499958E-1,-1.571762443E0,1.725625038E0
4.685435051E1,4.394499958E-1,-1.571762443E0,1.725625038E0
4.687435051E1,4.394499958E-1,-1.571762443E0,1.725625038E0
4.689435051E1,4.394499958E-1,-1.571762443E0,1.725625038E0
4.691435051E1,4.394499958E-1,-1.571762443E0,1.725625038E0
4.693435051E1,-2.044624984E-1,-1.161737442E0,3.095124960E-1
4.695435051E1,-2.044624984E-1,-1.161737442E0,3.095124960E-1
4.697435051E1,1.153625011E0,-4.428874850E-1,1.208624989E-1
4.699435051E1,1.153625011E0,-4.428874850E-1,1.208624989E-1
4.701435051E1,1.153625011E0,-4.428874850E-1,1.208624989E-1
4.703435051E1,-1.006775022E0,9.989374876E-1,-1.307487488E0
4.705435051E1,-1.006775022E0,9.989374876E-1,-1.307487488E0
4.707435051E1,-1.006775022E0,9.989374876E-1,-1.307487488E0
4.709435051E1,-1.006775022E0,9.989374876E-1,-1.307487488E0
4.711435051E1,-1.006775022E0,9.989374876E-1,-1.307487488E0
4.713435051E1,-1.851024985E0,1.427799940E0,-2.365137577E0
4.715435051E1,-1.851024985E0,1.427799940E0,-2.365137577E0
4.717435051E1,-1.037850022E0,9.620875120E-1,-1.470837474E0
4.719435051E1,-1.037850022E0,9.620875120E-1,-1.470837474E0
4.721435051E1,-1.037850022E0,9.620875120E-1,-1.470837474E0
4.723435051E1,-1.037850022E0,9.620875120E-1,-1.470837474E0
4.725435051E1,-1.037850022E0,9.620875120E-1,-1.470837474E0
4.727435051E1,5.475249887E-1,-6.159999967E-2,4.138749838E-1
4.729435051E1,5.475249887E-1,-6.159999967E-2,4.138749838E-1
4.731435051E1,1.984262466E0,-8.801375031E-1,1.859412432E0
4.733435051E1,1.984262466E0,-8.801375031E-1,1.859412432E0
4.735435051E1,1.984262466E0,-8.801375031E-1,1.859412432E0
4.737435051E1,2.643024921E0,-2.937137365E0,2.968212366E0
4.739435051E1,2.643024921E0,-2.937137365E0,2.968212366E0
4.741435051E1,2.643024921E0,-2.937137365E0,2.968212366E0
4.743435051E1,2.643024921E0,-2.937137365E0,2.968212366E0
4.745435051E1,2.643024921E0,-2.937137365E0,2.968212366E0
4.747435051E1,2.643024921E0,-2.937137365E0,2.968212366E0
4.749435051E1,2.643024921E0,-2.937137365E0,2.968212366E0
4.751435051E1,9.209749699E-1,5.406500101E-1,-1.706375033E-1
4.753435051E1,9.209749699E-1,5.406500101E-1,-1.706375033E-1
4.755435051E1,9.209749699E-1,5.406500101E-1,-1.706375033E-1
4.757435051E1,9.209749699E-1,5.406500101E-1,-1.706375033E-1
4.759435051E1,9.209749699E-1,5.406500101E-1,-1.706375033E-1
4.761435051E1,-1.092987537E0,1.100412488E0,-1.434949994E0
4.763435051E1,-1.092987537E0,1.100412488E0,-1.434949994E0
4.765435051E1,-2.838000059E-1,1.192124963E0,-1.269675016E0
4.767435051E1,-2.838000059E-1,1.192124963E0,-1.269675016E0
4.769435051E1,-2.838000059E-1,1.192124963E0,-1.269675016E0
4.771435051E1,-2.838000059E-1,1.192124963E0,-1.269675016E0
4.773435051E1,-2.838000059E-1,1.192124963E0,-1.269675016E0
4.775435051E1,-2.989250124E-1,-1.061500013E-1,-1.445125043E-1
4.777435051E1,-2.989250124E-1,-1.061500013E-1,-1.445125043E-1
4.779435051E1,-2.989250124E-1,-1.061500013E-1,-1.445125043E-1
4.781435051E1,-2.989250124E-1,-1.061500013E-1,-1.445125043E-1
4.783435051E1,-2.989250124E-1,-1.061500013E-1,-1.445125043E-1
4.785435051E1,-3.957250118E-1,2.560249865E-1,-6.749874949E-1
4.787435051E1,-3.957250118E-1,2.560249865E-1,-6.749874949E-1
4.789435051E1,-3.957250118E-1,2.560249865E-1,-6.749874949E-1
4.791435051E1,-3.957250118E-1,2.560249865E-1,-6.749874949E-1
4.793435051E1,-3.957250118E-1,2.560249865E-1,-6.749874949E-1
4.795435051E1,-3.957250118E-1,2.560249865E-1,-6.749874949E-1
4.797435051E1,-3.957250118E-1,2.560249865E-1,-6.749874949E-1
4.799435051E1,1.045274973E0,-2.092749923E-1,5.237374902E-1
4.801435051E1,1.045274973E0,-2.092749923E-1,5.237374902E-1
4.803435051E1,9.711624980E-1,-1.492424965E0,1.205737472E0
4.805435051E1,9.711624980E-1,-1.492424965E0,1.205737472E0
4.807435051E1,9.711624980E-1,-1.492424965E0,1.205737472E0
4.809435051E1,1.844149947E0,-3.692012548E0,2.603975058E0
4.811435051E1,1.844149947E0,-3.692012548E0,2.603975058E0
4.813435051E1,1.844149947E0,-3.692012548E0,2.603975058E0
4.815435051E1,1.844149947E0,-3.692012548E0,2.603975058E0
4.817435051E1,1.844149947E0,-3.692012548E0,2.603975058E0
4.819435051E1,5.590749979E-1,-2.860687494E0,1.297449946E0
4.821435051E1,5.590749979E-1,-2.860687494E0,1.297449946E0
4.823435051E1,-7.587249875E-1,-8.267874718E-1,-1.245749965E-1
