Time (s),ax,ay,az,gx,gy,gz
6.45290067,6.418050289,-7.707000256,3.231000185,-0.09061250091,1.179199934,0.6478999853
6.47290067,6.418050289,-7.707000256,3.231000185,-0.09061250091,1.179199934,0.6478999853
6.49290067,6.418050289,-7.707000256,3.231000185,-0.09061250091,1.179199934,0.6478999853
6.51290067,10.59195042,-7.285050392,4.131000042,-0.09061250091,1.179199934,0.6478999853
6.53290067,10.59195042,-7.285050392,4.131000042,-0.09061250091,1.179199934,0.6478999853
6.55290067,10.59195042,-7.285050392,4.131000042,0.1473999918,-6.240849972,-4.476174831
6.57290067,10.59195042,-7.285050392,4.131000042,0.1473999918,-6.240849972,-4.476174831
6.59290067,10.59195042,-7.285050392,4.131000042,0.1473999918,-6.240849972,-4.476174831
6.61290067,10.59195042,-7.285050392,4.131000042,0.1473999918,-6.240849972,-4.476174831
6.63290067,10.59195042,-7.285050392,4.131000042,0.1473999918,-6.240849972,-4.476174831
6.65290067,1.803000093,-11.89995098,1.642050028,-2.13551259,1.592387438,-0.6381375194
6.67290067,1.803000093,-11.89995098,1.642050028,-2.13551259,1.592387438,-0.6381375194
