"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.891679823E1,8.795874715E-1,-1.480049968E0,9.440749884E-1
7.893679823E1,8.795874715E-1,-1.480049968E0,9.440749884E-1
7.895679823E1,8.795874715E-1,-1.480049968E0,9.440749884E-1
7.897679823E1,1.273249984E0,2.409137487E0,-1.802624941E0
7.899679823E1,1.273249984E0,2.409137487E0,-1.802624941E0
7.901679823E1,4.765749872E-1,4.502437592E0,-3.249675035E0
7.903679823E1,4.765749872E-1,4.502437592E0,-3.249675035E0
7.905679823E1,4.765749872E-1,4.502437592E0,-3.249675035E0
7.907679823E1,4.765749872E-1,4.502437592E0,-3.249675035E0
7.909679823E1,4.765749872E-1,4.502437592E0,-3.249675035E0
7.911679823E1,-8.127624989E-1,3.555749893E0,-2.904550076E0
7.913679823E1,-8.127624989E-1,3.555749893E0,-2.904550076E0
7.915679823E1,-8.127624989E-1,3.555749893E0,-2.904550076E0
7.917679823E1,-8.127624989E-1,3.555749893E0,-2.904550076E0
7.919679823E1,-8.127624989E-1,3.555749893E0,-2.904550076E0
7.921679823E1,7.919999957E-1,4.357374907E-1,3.014962435E0
7.923679823E1,7.919999957E-1,4.357374907E-1,3.014962435E0
7.925679823E1,-5.909749866E-1,-2.764575005E0,6.241950035E0
7.927679823E1,-5.909749866E-1,-2.764575005E0,6.241950035E0
7.929679823E1,-5.909749866E-1,-2.764575005E0,6.241950035E0
7.931679823E1,-5.909749866E-1,-2.764575005E0,6.241950035E0
7.933679823E1,-5.909749866E-1,-2.764575005E0,6.241950035E0
7.935679823E1,-7.145875096E-1,-1.755737543E0,2.875812531E0
7.937679823E1,-7.145875096E-1,-1.755737543E0,2.875812531E0
7.939679823E1,-7.145875096E-1,-1.755737543E0,2.875812531E0
7.941679823E1,-7.145875096E-1,-1.755737543E0,2.875812531E0
7.943679823E1,-7.145875096E-1,-1.755737543E0,2.875812531E0
7.945679823E1,-6.510624886E-1,2.563137531E0,-2.853125095E0
7.947679823E1,-6.510624886E-1,2.563137531E0,-2.853125095E0
7.949679823E1,-8.608874679E-1,2.904274940E0,-4.306362629E0
7.951679823E1,-8.608874679E-1,2.904274940E0,-4.306362629E0
7.953679823E1,-8.608874679E-1,2.904274940E0,-4.306362629E0
7.955679823E1,-3.792249858E-1,2.210587502E0,-3.589025021E0
7.957679823E1,-3.792249858E-1,2.210587502E0,-3.589025021E0
7.959679823E1,-1.307625026E-1,1.221687436E0,-2.405149937E0
7.961679823E1,-1.307625026E-1,1.221687436E0,-2.405149937E0
7.963679823E1,-1.307625026E-1,1.221687436E0,-2.405149937E0
7.965679823E1,-1.307625026E-1,1.221687436E0,-2.405149937E0
7.967679823E1,-1.307625026E-1,1.221687436E0,-2.405149937E0
7.969679823E1,4.519625008E-1,-2.174012423E0,1.834800005E0
7.971679823E1,4.519625008E-1,-2.174012423E0,1.834800005E0
7.973679823E1,4.519625008E-1,-2.174012423E0,1.834800005E0
7.975679823E1,4.519625008E-1,-2.174012423E0,1.834800005E0
7.977679823E1,4.519625008E-1,-2.174012423E0,1.834800005E0
7.979679823E1,-9.920625091E-1,-3.195087433E0,2.010250092E0
7.981679823E1,-9.920625091E-1,-3.195087433E0,2.010250092E0
7.983679823E1,-4.674999975E-3,-2.971374989E0,1.684787512E0
7.985679823E1,-4.674999975E-3,-2.971374989E0,1.684787512E0
7.987679823E1,-4.674999975E-3,-2.971374989E0,1.684787512E0
7.989679823E1,-4.674999975E-3,-2.971374989E0,1.684787512E0
7.991679823E1,-4.674999975E-3,-2.971374989E0,1.684787512E0
7.993679823E1,-4.674999975E-3,-2.971374989E0,1.684787512E0
7.995679823E1,-4.674999975E-3,-2.971374989E0,1.684787512E0
7.997679823E1,1.306249946E-2,8.331124783E-1,-6.942374706E-1
7.999679823E1,1.306249946E-2,8.331124783E-1,-6.942374706E-1
8.001679823E1,1.306249946E-2,8.331124783E-1,-6.942374706E-1
8.003679823E1,1.801249944E-2,2.135099888E0,-1.281087518E0
8.005679823E1,1.801249944E-2,2.135099888E0,-1.281087518E0
8.007679823E1,1.801249944E-2,2.135099888E0,-1.281087518E0
8.009679823E1,1.801249944E-2,2.135099888E0,-1.281087518E0
8.011679823E1,1.801249944E-2,2.135099888E0,-1.281087518E0
8.013679823E1,1.801249944E-2,2.135099888E0,-1.281087518E0
8.015679823E1,1.801249944E-2,2.135099888E0,-1.281087518E0
8.017679823E1,9.626374841E-1,2.851062536E0,-2.544024944E0
8.019679823E1,9.626374841E-1,2.851062536E0,-2.544024944E0
8.021679823E1,9.626374841E-1,2.851062536E0,-2.544024944E0
8.023679823E1,9.626374841E-1,2.851062536E0,-2.544024944E0
8.025679823E1,9.626374841E-1,2.851062536E0,-2.544024944E0
8.027679823E1,1.217700005E0,3.976500034E-1,1.145375013E0
8.029679823E1,1.217700005E0,3.976500034E-1,1.145375013E0
8.031679823E1,-1.409099936E0,-2.478574991E0,4.116887569E0
8.033679823E1,-1.409099936E0,-2.478574991E0,4.116887569E0
8.035679823E1,-1.409099936E0,-2.478574991E0,4.116887569E0
8.037679823E1,7.081250101E-2,-3.469812393E0,4.797924995E0
8.039679823E1,7.081250101E-2,-3.469812393E0,4.797924995E0
8.041679823E1,1.931875050E-1,-2.408587456E0,2.628175020E0
8.043679823E1,1.931875050E-1,-2.408587456E0,2.628175020E0
8.045679823E1,1.931875050E-1,-2.408587456E0,2.628175020E0
8.047679823E1,1.931875050E-1,-2.408587456E0,2.628175020E0
8.049679823E1,1.931875050E-1,-2.408587456E0,2.628175020E0
8.051679823E1,-7.122499943E-1,2.378750034E-2,-1.317525029E0
8.053679823E1,-7.122499943E-1,2.378750034E-2,-1.317525029E0
8.055679823E1,6.781499982E-1,-4.680500031E-1,-1.663200021E0
8.057679823E1,6.781499982E-1,-4.680500031E-1,-1.663200021E0
8.059679823E1,6.781499982E-1,-4.680500031E-1,-1.663200021E0
8.061679823E1,4.124999978E-3,-1.976012468E0,1.590874940E-1
8.063679823E1,4.124999978E-3,-1.976012468E0,1.590874940E-1
8.065679823E1,-1.690012455E0,-2.518724918E0,2.696512461E0
8.067679823E1,-1.690012455E0,-2.518724918E0,2.696512461E0
8.069679823E1,-1.690012455E0,-2.518724918E0,2.696512461E0
8.071679823E1,-1.690012455E0,-2.518724918E0,2.696512461E0
8.073679823E1,-1.690012455E0,-2.518724918E0,2.696512461E0
8.075679823E1,-3.874749839E-1,-2.337362528E0,3.537600040E0
8.077679823E1,-3.874749839E-1,-2.337362528E0,3.537600040E0
8.079679823E1,-3.874749839E-1,-2.337362528E0,3.537600040E0
8.081679823E1,-3.874749839E-1,-2.337362528E0,3.537600040E0
8.083679823E1,-3.874749839E-1,-2.337362528E0,3.537600040E0
8.085679823E1,-2.405562401E0,-9.105250239E-1,-2.451624870E0
8.087679823E1,-2.405562401E0,-9.105250239E-1,-2.451624870E0
8.089679823E1,-2.443374991E-1,-7.704125047E-1,-3.373149872E0
8.091679823E1,-2.443374991E-1,-7.704125047E-1,-3.373149872E0
8.093679823E1,-2.443374991E-1,-7.704125047E-1,-3.373149872E0
8.095679823E1,-2.443374991E-1,-7.704125047E-1,-3.373149872E0
8.097679823E1,-2.443374991E-1,-7.704125047E-1,-3.373149872E0
8.099679823E1,1.047612548E0,-2.572624981E-1,-2.490124941E0
8.101679823E1,1.047612548E0,-2.572624981E-1,-2.490124941E0
8.103679823E1,2.719612598E0,-3.749074936E0,-1.410337448E0
8.105679823E1,2.719612598E0,-3.749074936E0,-1.410337448E0
8.107679823E1,2.719612598E0,-3.749074936E0,-1.410337448E0
8.109679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.111679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.113679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.115679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.117679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.119679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.121679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.123679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.125679823E1,3.977737427E0,-1.178333759E1,3.666712523E0
8.127679823E1,-1.575062513E0,2.590499878E0,-6.565625072E-1
8.129679823E1,-1.575062513E0,2.590499878E0,-6.565625072E-1
8.131679823E1,-1.575062513E0,2.590499878E0,-6.565625072E-1
8.133679823E1,4.201999903E-1,-3.519449949E0,-5.381749868E-1
8.135679823E1,4.201999903E-1,-3.519449949E0,-5.381749868E-1
8.137679823E1,4.201999903E-1,-3.519449949E0,-5.381749868E-1
8.139679823E1,4.201999903E-1,-3.519449949E0,-5.381749868E-1
8.141679823E1,4.201999903E-1,-3.519449949E0,-5.381749868E-1
8.143679823E1,1.600224972E0,-4.609687328E0,6.320874691E-1
8.145679823E1,1.600224972E0,-4.609687328E0,6.320874691E-1
8.147679823E1,6.048625112E-1,-1.961437464E0,3.176249862E-1
8.149679823E1,6.048625112E-1,-1.961437464E0,3.176249862E-1
8.151679823E1,6.048625112E-1,-1.961437464E0,3.176249862E-1
8.153679823E1,6.048625112E-1,-1.961437464E0,3.176249862E-1
8.155679823E1,6.048625112E-1,-1.961437464E0,3.176249862E-1
8.157679823E1,-9.094250202E-1,1.929812431E0,2.194225073E0
8.159679823E1,-9.094250202E-1,1.929812431E0,2.194225073E0
8.161679823E1,-9.094250202E-1,1.929812431E0,2.194225073E0
8.163679823E1,-9.094250202E-1,1.929812431E0,2.194225073E0
8.165679823E1,-9.094250202E-1,1.929812431E0,2.194225073E0
8.167679823E1,-9.402250051E-1,2.151599884E0,-2.612499893E-2
8.169679823E1,-9.402250051E-1,2.151599884E0,-2.612499893E-2
8.171679823E1,-9.402250051E-1,2.151599884E0,-2.612499893E-2
8.173679823E1,-9.402250051E-1,2.151599884E0,-2.612499893E-2
8.175679823E1,-9.402250051E-1,2.151599884E0,-2.612499893E-2
8.177679823E1,-9.402250051E-1,2.151599884E0,-2.612499893E-2
8.179679823E1,-9.402250051E-1,2.151599884E0,-2.612499893E-2
8.181679823E1,1.034000039E0,-2.991312504E0,-2.617724895E0
8.183679823E1,1.034000039E0,-2.991312504E0,-2.617724895E0
8.185679823E1,1.034000039E0,-2.991312504E0,-2.617724895E0
8.187679823E1,1.034000039E0,-2.991312504E0,-2.617724895E0
8.189679823E1,1.034000039E0,-2.991312504E0,-2.617724895E0
8.191679823E1,3.579537392E0,-9.534799576E0,-2.561624944E-1
8.193679823E1,3.579537392E0,-9.534799576E0,-2.561624944E-1
8.195679823E1,3.579537392E0,-9.534799576E0,-2.561624944E-1
8.197679823E1,3.579537392E0,-9.534799576E0,-2.561624944E-1
8.199679823E1,3.579537392E0,-9.534799576E0,-2.561624944E-1
8.201679823E1,3.579537392E0,-9.534799576E0,-2.561624944E-1
8.203679823E1,3.579537392E0,-9.534799576E0,-2.561624944E-1
8.205679823E1,-1.444849968E0,4.963337421E0,2.678087473E0
8.207679823E1,-1.444849968E0,4.963337421E0,2.678087473E0
8.209679823E1,-1.444849968E0,4.963337421E0,2.678087473E0
8.211679823E1,-1.444849968E0,4.963337421E0,2.678087473E0
8.213679823E1,-1.444849968E0,4.963337421E0,2.678087473E0
8.215679823E1,1.680250019E-1,2.014100075E0,5.108125210E-1
8.217679823E1,1.680250019E-1,2.014100075E0,5.108125210E-1
8.219679823E1,3.863750026E-2,1.087350011E0,-5.498625040E-1
8.221679823E1,3.863750026E-2,1.087350011E0,-5.498625040E-1
8.223679823E1,3.863750026E-2,1.087350011E0,-5.498625040E-1
8.225679823E1,8.492000103E-1,-1.583037496E0,-2.505112410E0
8.227679823E1,8.492000103E-1,-1.583037496E0,-2.505112410E0
8.229679823E1,6.102250218E-1,-9.718499780E-1,-2.022212505E0
8.231679823E1,6.102250218E-1,-9.718499780E-1,-2.022212505E0
8.233679823E1,6.102250218E-1,-9.718499780E-1,-2.022212505E0
8.235679823E1,6.102250218E-1,-9.718499780E-1,-2.022212505E0
8.237679823E1,6.102250218E-1,-9.718499780E-1,-2.022212505E0
8.239679823E1,-1.227462530E0,2.149262428E0,-3.019500077E-1
8.241679823E1,-1.227462530E0,2.149262428E0,-3.019500077E-1
8.243679823E1,-1.227462530E0,2.149262428E0,-3.019500077E-1
8.245679823E1,-1.227462530E0,2.149262428E0,-3.019500077E-1
8.247679823E1,-1.227462530E0,2.149262428E0,-3.019500077E-1
8.249679823E1,2.908124924E-1,1.525562525E0,2.618824959E0
8.251679823E1,2.908124924E-1,1.525562525E0,2.618824959E0
8.253679823E1,1.282050014E0,8.318749666E-1,2.434849977E0
8.255679823E1,1.282050014E0,8.318749666E-1,2.434849977E0
8.257679823E1,1.282050014E0,8.318749666E-1,2.434849977E0
8.259679823E1,1.282050014E0,8.318749666E-1,2.434849977E0
8.261679823E1,1.282050014E0,8.318749666E-1,2.434849977E0
8.263679823E1,-1.080749989E0,8.574500084E-1,-7.349374890E-1
8.265679823E1,-1.080749989E0,8.574500084E-1,-7.349374890E-1
8.267679823E1,-1.080749989E0,8.574500084E-1,-7.349374890E-1
8.269679823E1,-1.080749989E0,8.574500084E-1,-7.349374890E-1
8.271679823E1,-1.080749989E0,8.574500084E-1,-7.349374890E-1
8.273679823E1,-2.282499969E-1,-1.354512453E0,-3.095949888E0
8.275679823E1,-2.282499969E-1,-1.354512453E0,-3.095949888E0
8.277679823E1,2.043662548E0,-8.621800423E0,-3.899912596E0
8.279679823E1,2.043662548E0,-8.621800423E0,-3.899912596E0
8.281679823E1,2.043662548E0,-8.621800423E0,-3.899912596E0
8.283679823E1,2.043662548E0,-8.621800423E0,-3.899912596E0
8.285679823E1,2.043662548E0,-8.621800423E0,-3.899912596E0
8.287679823E1,3.934287548E0,-4.207775116E0,-4.016374946E-1
8.289679823E1,3.934287548E0,-4.207775116E0,-4.016374946E-1
8.291679823E1,3.934287548E0,-4.207775116E0,-4.016374946E-1
8.293679823E1,3.934287548E0,-4.207775116E0,-4.016374946E-1
8.295679823E1,3.934287548E0,-4.207775116E0,-4.016374946E-1
8.297679823E1,1.950299978E0,-6.623374820E-1,1.927474976E0
8.299679823E1,1.950299978E0,-6.623374820E-1,1.927474976E0
8.301679823E1,4.963750020E-2,-1.069749966E-1,2.908674955E0
8.303679823E1,4.963750020E-2,-1.069749966E-1,2.908674955E0
8.305679823E1,4.963750020E-2,-1.069749966E-1,2.908674955E0
8.307679823E1,-1.619337440E0,-7.826499939E-1,2.401025057E0
8.309679823E1,-1.619337440E0,-7.826499939E-1,2.401025057E0
8.311679823E1,-1.619337440E0,-7.826499939E-1,2.401025057E0
8.313679823E1,-1.619337440E0,-7.826499939E-1,2.401025057E0
8.315679823E1,-1.619337440E0,-7.826499939E-1,2.401025057E0
8.317679823E1,-1.619337440E0,-7.826499939E-1,2.401025057E0
8.319679823E1,-1.619337440E0,-7.826499939E-1,2.401025057E0
8.321679823E1,-7.886999846E-1,-2.647974968E0,-2.205500007E-1
8.323679823E1,-7.886999846E-1,-2.647974968E0,-2.205500007E-1
8.325679823E1,-2.492875010E-1,-2.638487577E0,-7.155500054E-1
8.327679823E1,-2.492875010E-1,-2.638487577E0,-7.155500054E-1
8.329679823E1,-2.492875010E-1,-2.638487577E0,-7.155500054E-1
8.331679823E1,4.625499845E-1,-1.496962547E0,-4.097499847E-1
8.333679823E1,4.625499845E-1,-1.496962547E0,-4.097499847E-1
8.335679823E1,2.898499966E-1,-1.357399940E0,-6.682500243E-2
8.337679823E1,2.898499966E-1,-1.357399940E0,-6.682500243E-2
8.339679823E1,2.898499966E-1,-1.357399940E0,-6.682500243E-2
8.341679823E1,2.898499966E-1,-1.357399940E0,-6.682500243E-2
8.343679823E1,2.898499966E-1,-1.357399940E0,-6.682500243E-2
8.345679823E1,-2.168374956E-1,-1.374587536E0,4.130499959E-1
8.347679823E1,-2.168374956E-1,-1.374587536E0,4.130499959E-1
8.349679823E1,-2.168374956E-1,-1.374587536E0,4.130499959E-1
8.351679823E1,-2.168374956E-1,-1.374587536E0,4.130499959E-1
8.353679823E1,-2.168374956E-1,-1.374587536E0,4.130499959E-1
8.355679823E1,1.407999992E-1,-6.925874949E-1,3.612124920E-1
8.357679823E1,1.407999992E-1,-6.925874949E-1,3.612124920E-1
8.359679823E1,2.276999950E-1,-1.393287539E0,-1.880999953E-1
8.361679823E1,2.276999950E-1,-1.393287539E0,-1.880999953E-1
8.363679823E1,2.276999950E-1,-1.393287539E0,-1.880999953E-1
8.365679823E1,2.276999950E-1,-1.393287539E0,-1.880999953E-1
8.367679823E1,2.276999950E-1,-1.393287539E0,-1.880999953E-1
8.369679823E1,3.555749953E-1,-1.854324937E0,-1.512500048E-1
8.371679823E1,3.555749953E-1,-1.854324937E0,-1.512500048E-1
8.373679823E1,3.555749953E-1,-1.854324937E0,-1.512500048E-1
8.375679823E1,3.555749953E-1,-1.854324937E0,-1.512500048E-1
8.377679823E1,3.555749953E-1,-1.854324937E0,-1.512500048E-1
8.379679823E1,1.149500012E-1,-2.539350033E0,-9.675874710E-1
8.381679823E1,1.149500012E-1,-2.539350033E0,-9.675874710E-1
8.383679823E1,1.149500012E-1,-2.539350033E0,-9.675874710E-1
8.385679823E1,1.149500012E-1,-2.539350033E0,-9.675874710E-1
8.387679823E1,1.149500012E-1,-2.539350033E0,-9.675874710E-1
8.389679823E1,2.641375065E-1,-1.073187470E0,-3.529624939E-1
8.391679823E1,2.641375065E-1,-1.073187470E0,-3.529624939E-1
8.393679823E1,2.641375065E-1,-1.073187470E0,-3.529624939E-1
8.395679823E1,2.641375065E-1,-1.073187470E0,-3.529624939E-1
8.397679823E1,2.641375065E-1,-1.073187470E0,-3.529624939E-1
8.399679823E1,2.641375065E-1,-1.073187470E0,-3.529624939E-1
8.401679823E1,2.641375065E-1,-1.073187470E0,-3.529624939E-1
8.403679823E1,7.926874757E-1,1.010212541E0,6.769124866E-1
8.405679823E1,7.926874757E-1,1.010212541E0,6.769124866E-1
8.407679823E1,4.945875108E-1,8.249999881E-1,9.926124811E-1
8.409679823E1,4.945875108E-1,8.249999881E-1,9.926124811E-1
8.411679823E1,4.945875108E-1,8.249999881E-1,9.926124811E-1
8.413679823E1,-5.883625150E-1,-8.062999845E-1,8.903124928E-1
8.415679823E1,-5.883625150E-1,-8.062999845E-1,8.903124928E-1
8.417679823E1,-1.455712438E0,-2.186387539E0,1.196937442E0
8.419679823E1,-1.455712438E0,-2.186387539E0,1.196937442E0
8.421679823E1,-1.455712438E0,-2.186387539E0,1.196937442E0
8.423679823E1,-1.455712438E0,-2.186387539E0,1.196937442E0
8.425679823E1,-1.455712438E0,-2.186387539E0,1.196937442E0
8.427679823E1,1.575749964E-1,-1.410750002E-1,7.975000143E-1
8.429679823E1,1.575749964E-1,-1.410750002E-1,7.975000143E-1
8.431679823E1,5.647125244E-1,5.578374863E-1,3.045625091E-1
8.433679823E1,5.647125244E-1,5.578374863E-1,3.045625091E-1
8.435679823E1,5.647125244E-1,5.578374863E-1,3.045625091E-1
8.437679823E1,8.710625172E-1,9.081875086E-1,-4.309250116E-1
8.439679823E1,8.710625172E-1,9.081875086E-1,-4.309250116E-1
8.441679823E1,7.038624883E-1,6.069250107E-1,-8.456249833E-1
8.443679823E1,7.038624883E-1,6.069250107E-1,-8.456249833E-1
8.445679823E1,7.038624883E-1,6.069250107E-1,-8.456249833E-1
8.447679823E1,7.038624883E-1,6.069250107E-1,-8.456249833E-1
8.449679823E1,7.038624883E-1,6.069250107E-1,-8.456249833E-1
8.451679823E1,-5.281375051E-1,-9.546625018E-1,-5.299249887E-1
8.453679823E1,-5.281375051E-1,-9.546625018E-1,-5.299249887E-1
8.455679823E1,-5.281375051E-1,-9.546625018E-1,-5.299249887E-1
8.457679823E1,-5.281375051E-1,-9.546625018E-1,-5.299249887E-1
8.459679823E1,-5.281375051E-1,-9.546625018E-1,-5.299249887E-1
8.461679823E1,-5.784624815E-1,-8.909999728E-1,-2.778874934E-1
8.463679823E1,-5.784624815E-1,-8.909999728E-1,-2.778874934E-1
8.465679823E1,-5.784624815E-1,-8.909999728E-1,-2.778874934E-1
8.467679823E1,-5.784624815E-1,-8.909999728E-1,-2.778874934E-1
8.469679823E1,-5.784624815E-1,-8.909999728E-1,-2.778874934E-1
8.471679823E1,-5.784624815E-1,-8.909999728E-1,-2.778874934E-1
8.473679823E1,-5.784624815E-1,-8.909999728E-1,-2.778874934E-1
8.475679823E1,-3.895374835E-1,-5.421624780E-1,3.129499853E-1
8.477679823E1,-3.895374835E-1,-5.421624780E-1,3.129499853E-1
8.479679823E1,-5.654000044E-1,-8.662499785E-1,8.481000066E-1
8.481679823E1,-5.654000044E-1,-8.662499785E-1,8.481000066E-1
8.483679823E1,-5.654000044E-1,-8.662499785E-1,8.481000066E-1
8.485679823E1,-1.167787552E0,-1.543300033E0,8.221125007E-1
8.487679823E1,-1.167787552E0,-1.543300033E0,8.221125007E-1
8.489679823E1,-1.167787552E0,-1.543300033E0,8.221125007E-1
8.491679823E1,-1.167787552E0,-1.543300033E0,8.221125007E-1
8.493679823E1,-1.167787552E0,-1.543300033E0,8.221125007E-1
8.495679823E1,-1.167787552E0,-1.543300033E0,8.221125007E-1
8.497679823E1,-1.167787552E0,-1.543300033E0,8.221125007E-1
8.499679823E1,1.113749966E-1,1.209725022E0,-1.416249946E-2
8.501679823E1,1.113749966E-1,1.209725022E0,-1.416249946E-2
8.503679823E1,1.113749966E-1,1.209725022E0,-1.416249946E-2
8.505679823E1,1.113749966E-1,1.209725022E0,-1.416249946E-2
8.507679823E1,1.113749966E-1,1.209725022E0,-1.416249946E-2
8.509679823E1,8.588249683E-1,2.387000084E0,-7.217375040E-1
8.511679823E1,8.588249683E-1,2.387000084E0,-7.217375040E-1
8.513679823E1,7.000125051E-1,1.967074990E0,-4.130499959E-1
8.515679823E1,7.000125051E-1,1.967074990E0,-4.130499959E-1
8.517679823E1,7.000125051E-1,1.967074990E0,-4.130499959E-1
8.519679823E1,4.794625044E-1,1.383662462E0,-1.739374995E-1
8.521679823E1,4.794625044E-1,1.383662462E0,-1.739374995E-1
8.523679823E1,4.794625044E-1,1.383662462E0,-1.739374995E-1
8.525679823E1,4.794625044E-1,1.383662462E0,-1.739374995E-1
8.527679823E1,4.794625044E-1,1.383662462E0,-1.739374995E-1
8.529679823E1,4.794625044E-1,1.383662462E0,-1.739374995E-1
8.531679823E1,4.794625044E-1,1.383662462E0,-1.739374995E-1
8.533679823E1,-2.528625131E-1,-1.040875018E-1,3.851374984E-1
8.535679823E1,-2.528625131E-1,-1.040875018E-1,3.851374984E-1
8.537679823E1,-2.528625131E-1,-1.040875018E-1,3.851374984E-1
8.539679823E1,-2.528625131E-1,-1.040875018E-1,3.851374984E-1
8.541679823E1,-2.528625131E-1,-1.040875018E-1,3.851374984E-1
8.543679823E1,-1.087350011E0,-1.116087437E0,9.550749660E-1
8.545679823E1,-1.087350011E0,-1.116087437E0,9.550749660E-1
8.547679823E1,-1.367575049E0,-1.397274971E0,9.572749734E-1
8.549679823E1,-1.367575049E0,-1.397274971E0,9.572749734E-1
8.551679823E1,-1.367575049E0,-1.397274971E0,9.572749734E-1
8.553679823E1,-1.367575049E0,-1.397274971E0,9.572749734E-1
8.555679823E1,-1.367575049E0,-1.397274971E0,9.572749734E-1
8.557679823E1,-4.169000089E-1,-2.220624983E-1,7.961249948E-1
8.559679823E1,-4.169000089E-1,-2.220624983E-1,7.961249948E-1
8.561679823E1,-4.169000089E-1,-2.220624983E-1,7.961249948E-1
8.563679823E1,-4.169000089E-1,-2.220624983E-1,7.961249948E-1
8.565679823E1,-4.169000089E-1,-2.220624983E-1,7.961249948E-1
8.567679823E1,7.620249987E-1,1.215637445E0,-7.024874687E-1
8.569679823E1,7.620249987E-1,1.215637445E0,-7.024874687E-1
8.571679823E1,7.620249987E-1,1.215637445E0,-7.024874687E-1
8.573679823E1,7.620249987E-1,1.215637445E0,-7.024874687E-1
8.575679823E1,7.620249987E-1,1.215637445E0,-7.024874687E-1
8.577679823E1,2.767874897E-1,6.824125051E-1,-1.963637471E0
8.579679823E1,2.767874897E-1,6.824125051E-1,-1.963637471E0
8.581679823E1,2.737624943E-1,5.887749791E-1,-1.417212486E0
8.581679823E1,2.737624943E-1,5.887749791E-1,-1.417212486E0
8.585679823E1,2.737624943E-1,5.887749791E-1,-1.417212486E0
8.587679823E1,2.737624943E-1,5.887749791E-1,-1.417212486E0
8.589679823E1,2.737624943E-1,5.887749791E-1,-1.417212486E0
8.591679823E1,1.447875053E-1,-2.299000025E-1,-1.861750036E-1
8.593679823E1,1.447875053E-1,-2.299000025E-1,-1.861750036E-1
8.595679823E1,1.447875053E-1,-2.299000025E-1,-1.861750036E-1
8.597679823E1,1.447875053E-1,-2.299000025E-1,-1.861750036E-1
8.599679823E1,1.447875053E-1,-2.299000025E-1,-1.861750036E-1
8.601679823E1,3.095124960E-1,-1.633774996E0,2.735975027E0
8.603679823E1,3.095124960E-1,-1.633774996E0,2.735975027E0
8.605679823E1,-8.332499862E-2,-2.845562458E0,2.113374949E0
8.607679823E1,-8.332499862E-2,-2.845562458E0,2.113374949E0
8.609679823E1,-8.332499862E-2,-2.845562458E0,2.113374949E0
8.611679823E1,-8.332499862E-2,-2.845562458E0,2.113374949E0
