"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.731290067E1,-2.389950037E0,-1.929195023E1,9.378000259E0
6.733290067E1,-2.389950037E0,-1.929195023E1,9.378000259E0
6.735290067E1,-2.389950037E0,-1.929195023E1,9.378000259E0
6.737290067E1,-2.389950037E0,-1.929195023E1,9.378000259E0
6.739290067E1,1.065000057E1,-9.028050423E0,4.360500276E-1
6.741290067E1,1.065000057E1,-9.028050423E0,4.360500276E-1
6.743290067E1,1.065000057E1,-9.028050423E0,4.360500276E-1
6.745290067E1,1.065000057E1,-9.028050423E0,4.360500276E-1
6.747290067E1,1.065000057E1,-9.028050423E0,4.360500276E-1
6.749290067E1,6.916050434E0,2.212050200E0,1.257600021E1
6.751290067E1,6.916050434E0,2.212050200E0,1.257600021E1
6.753290067E1,6.916050434E0,2.212050200E0,1.257600021E1
6.755290067E1,6.916050434E0,2.212050200E0,1.257600021E1
6.757290067E1,6.916050434E0,2.212050200E0,1.257600021E1
6.759290067E1,-4.420050144E0,-1.205295086E1,-1.225905037E1
6.761290067E1,-4.420050144E0,-1.205295086E1,-1.225905037E1
6.763290067E1,-3.922050238E0,-3.442005157E1,3.882000208E0
6.765290067E1,-3.922050238E0,-3.442005157E1,3.882000208E0
6.767290067E1,-3.922050238E0,-3.442005157E1,3.882000208E0
6.769290067E1,-3.922050238E0,-3.442005157E1,3.882000208E0
6.771290067E1,-3.922050238E0,-3.442005157E1,3.882000208E0
6.773290067E1,-2.332050085E0,-9.046950340E0,-2.053050041E0
6.775290067E1,-2.332050085E0,-9.046950340E0,-2.053050041E0
6.777290067E1,-3.979050159E0,-4.585050106E0,-7.491000175E0
6.779290067E1,-3.979050159E0,-4.585050106E0,-7.491000175E0
6.781290067E1,-3.979050159E0,-4.585050106E0,-7.491000175E0
6.783290067E1,-2.371050119E0,-6.538950443E0,-1.612050056E0
6.785290067E1,-2.371050119E0,-6.538950443E0,-1.612050056E0
6.787290067E1,-5.130000114E-1,-2.214495087E1,4.762950420E0
6.789290067E1,-5.130000114E-1,-2.214495087E1,4.762950420E0
6.791290067E1,-5.130000114E-1,-2.214495087E1,4.762950420E0
6.793290067E1,-5.130000114E-1,-2.214495087E1,4.762950420E0
6.795290067E1,-5.130000114E-1,-2.214495087E1,4.762950420E0
6.797290067E1,-5.511000156E0,-8.109000206E0,3.652950287E0
6.799290067E1,-5.511000156E0,-8.109000206E0,3.652950287E0
6.801290067E1,-5.511000156E0,-8.109000206E0,3.652950287E0
6.803290067E1,-5.511000156E0,-8.109000206E0,3.652950287E0
6.805290067E1,-5.511000156E0,-8.109000206E0,3.652950287E0
6.807290067E1,1.750500053E-1,-7.495950222E0,-5.040000439E0
6.809290067E1,1.750500053E-1,-7.495950222E0,-5.040000439E0
6.811290067E1,2.893950224E0,-7.515000343E0,-3.871950150E0
6.813290067E1,2.893950224E0,-7.515000343E0,-3.871950150E0
6.815290067E1,2.893950224E0,-7.515000343E0,-3.871950150E0
6.817290067E1,-9.340500236E-1,-9.028050423E0,-2.302050114E0
6.819290067E1,-9.340500236E-1,-9.028050423E0,-2.302050114E0
6.821290067E1,-9.340500236E-1,-9.028050423E0,-2.302050114E0
6.823290067E1,-9.340500236E-1,-9.028050423E0,-2.302050114E0
6.825290067E1,-9.340500236E-1,-9.028050423E0,-2.302050114E0
6.827290067E1,-9.340500236E-1,-9.028050423E0,-2.302050114E0
6.829290067E1,-9.340500236E-1,-9.028050423E0,-2.302050114E0
6.831290067E1,2.550000191E0,-1.299195099E1,1.776000142E0
6.833290067E1,2.550000191E0,-1.299195099E1,1.776000142E0
6.835290067E1,3.487950087E0,-1.048305035E1,-8.080500364E-1
6.837290067E1,3.487950087E0,-1.048305035E1,-8.080500364E-1
6.839290067E1,3.487950087E0,-1.048305035E1,-8.080500364E-1
6.841290067E1,3.316050053E0,-1.099995041E1,-3.163050175E0
6.843290067E1,3.316050053E0,-1.099995041E1,-3.163050175E0
6.845290067E1,3.316050053E0,-1.099995041E1,-3.163050175E0
6.847290067E1,3.316050053E0,-1.099995041E1,-3.163050175E0
6.849290067E1,3.316050053E0,-1.099995041E1,-3.163050175E0
6.851290067E1,3.316050053E0,-1.099995041E1,-3.163050175E0
6.853290067E1,3.316050053E0,-1.099995041E1,-3.163050175E0
6.855290067E1,-2.542950153E0,-1.193895054E1,1.395000052E-2
6.857290067E1,-2.542950153E0,-1.193895054E1,1.395000052E-2
6.859290067E1,-2.542950153E0,-1.193895054E1,1.395000052E-2
6.861290067E1,-2.542950153E0,-1.193895054E1,1.395000052E-2
6.863290067E1,-2.542950153E0,-1.193895054E1,1.395000052E-2
6.865290067E1,-7.942950249E0,-1.082805061E1,-3.814050198E0
6.867290067E1,-7.942950249E0,-1.082805061E1,-3.814050198E0
6.869290067E1,-8.344950676E0,-6.136050224E0,-5.193000317E0
6.871290067E1,-8.344950676E0,-6.136050224E0,-5.193000317E0
6.873290067E1,-8.344950676E0,-6.136050224E0,-5.193000317E0
6.875290067E1,-8.344950676E0,-6.136050224E0,-5.193000317E0
6.877290067E1,-8.344950676E0,-6.136050224E0,-5.193000317E0
6.879290067E1,-1.777050138E0,-3.652605057E1,-2.053050041E0
6.881290067E1,-1.777050138E0,-3.652605057E1,-2.053050041E0
6.883290067E1,4.636950016E0,-2.379195023E1,3.019500077E-1
6.885290067E1,4.636950016E0,-2.379195023E1,3.019500077E-1
6.887290067E1,4.636950016E0,-2.379195023E1,3.019500077E-1
6.889290067E1,3.391950130E0,-1.124895096E1,7.329000473E0
6.891290067E1,3.391950130E0,-1.124895096E1,7.329000473E0
6.893290067E1,3.391950130E0,-1.124895096E1,7.329000473E0
6.895290067E1,3.391950130E0,-1.124895096E1,7.329000473E0
6.897290067E1,3.391950130E0,-1.124895096E1,7.329000473E0
6.899290067E1,1.126305008E1,3.897000074E0,4.170000076E0
6.901290067E1,1.126305008E1,3.897000074E0,4.170000076E0
6.903290067E1,4.483950138E0,-9.280500412E-1,-2.626950026E0
6.905290067E1,4.483950138E0,-9.280500412E-1,-2.626950026E0
6.907290067E1,4.483950138E0,-9.280500412E-1,-2.626950026E0
6.909290067E1,4.483950138E0,-9.280500412E-1,-2.626950026E0
6.911290067E1,4.483950138E0,-9.280500412E-1,-2.626950026E0
6.913290067E1,-3.730050087E0,-3.907305145E1,8.134050369E0
6.915290067E1,-3.730050087E0,-3.907305145E1,8.134050369E0
6.917290067E1,-5.050950050E0,-1.113405037E1,2.274000168E0
6.919290067E1,-5.050950050E0,-1.113405037E1,2.274000168E0
6.921290067E1,-5.050950050E0,-1.113405037E1,2.274000168E0
6.923290067E1,1.171050072E0,-1.416000080E1,-6.610050201E0
6.925290067E1,1.171050072E0,-1.416000080E1,-6.610050201E0
6.927290067E1,-3.346950054E0,-9.277050018E0,-1.669950128E0
6.929290067E1,-3.346950054E0,-9.277050018E0,-1.669950128E0
6.931290067E1,-3.346950054E0,-9.277050018E0,-1.669950128E0
6.933290067E1,-3.346950054E0,-9.277050018E0,-1.669950128E0
6.935290067E1,-3.346950054E0,-9.277050018E0,-1.669950128E0
6.937290067E1,-1.121700096E1,-2.190000117E-1,-3.870000243E-1
6.939290067E1,-1.121700096E1,-2.190000117E-1,-3.870000243E-1
6.941290067E1,-1.121700096E1,-2.190000117E-1,-3.870000243E-1
6.943290067E1,-1.121700096E1,-2.190000117E-1,-3.870000243E-1
6.945290067E1,-1.121700096E1,-2.190000117E-1,-3.870000243E-1
6.947290067E1,3.526050091E0,-3.840300369E1,7.348050117E0
6.949290067E1,3.526050091E0,-3.840300369E1,7.348050117E0
6.951290067E1,6.493950367E0,-1.613205147E1,4.821000099E0
6.953290067E1,6.493950367E0,-1.613205147E1,4.821000099E0
6.955290067E1,6.493950367E0,-1.613205147E1,4.821000099E0
6.957290067E1,6.493950367E0,-1.613205147E1,4.821000099E0
6.959290067E1,6.493950367E0,-1.613205147E1,4.821000099E0
6.961290067E1,2.262000084E0,-9.090000391E-1,-7.995000482E-2
6.963290067E1,2.262000084E0,-9.090000391E-1,-7.995000482E-2
6.965290067E1,2.262000084E0,-9.090000391E-1,-7.995000482E-2
6.967290067E1,2.262000084E0,-9.090000391E-1,-7.995000482E-2
6.969290067E1,2.262000084E0,-9.090000391E-1,-7.995000482E-2
6.971290067E1,-2.907000065E0,-1.732050061E0,-4.753050327E0
6.973290067E1,-2.907000065E0,-1.732050061E0,-4.753050327E0
6.975290067E1,-4.495950222E0,-2.210700035E1,-6.208050251E0
6.977290067E1,-4.495950222E0,-2.210700035E1,-6.208050251E0
6.979290067E1,-4.495950222E0,-2.210700035E1,-6.208050251E0
6.981290067E1,-1.489950061E0,-1.890900040E1,1.140795040E1
6.983290067E1,-1.489950061E0,-1.890900040E1,1.140795040E1
6.985290067E1,-2.639999986E-1,-7.132050514E0,8.569500446E-1
6.987290067E1,-2.639999986E-1,-7.132050514E0,8.569500446E-1
6.989290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
6.991290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
6.993290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
6.995290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
6.997290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
6.999290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
7.001290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
7.003290067E1,5.863050461E0,-8.797950745E0,-3.336000204E0
7.005290067E1,-6.717000484E0,-2.626200104E1,9.105000645E-2
7.007290067E1,-6.717000484E0,-2.626200104E1,9.105000645E-2
7.009290067E1,-7.999950409E0,-2.122605133E1,3.136050224E0
7.011290067E1,-7.999950409E0,-2.122605133E1,3.136050224E0
7.013290067E1,-7.999950409E0,-2.122605133E1,3.136050224E0
7.015290067E1,-7.999950409E0,-2.122605133E1,3.136050224E0
7.017290067E1,-7.999950409E0,-2.122605133E1,3.136050224E0
7.019290067E1,1.956000090E0,-1.121100044E1,1.336050034E0
7.021290067E1,1.956000090E0,-1.121100044E1,1.336050034E0
7.023290067E1,3.238950253E0,-5.811000347E0,-3.412050247E0
7.025290067E1,3.238950253E0,-5.811000347E0,-3.412050247E0
7.027290067E1,3.238950253E0,-5.811000347E0,-3.412050247E0
7.029290067E1,8.199000359E0,1.081950068E0,-5.365950108E0
7.031290067E1,8.199000359E0,1.081950068E0,-5.365950108E0
7.033290067E1,8.199000359E0,1.081950068E0,-5.365950108E0
7.035290067E1,8.199000359E0,1.081950068E0,-5.365950108E0
7.037290067E1,8.199000359E0,1.081950068E0,-5.365950108E0
7.039290067E1,8.199000359E0,1.081950068E0,-5.365950108E0
7.041290067E1,8.199000359E0,1.081950068E0,-5.365950108E0
7.043290067E1,-7.560000420E0,-1.956000137E1,-7.434000492E0
7.045290067E1,-7.560000420E0,-1.956000137E1,-7.434000492E0
7.047290067E1,-7.560000420E0,-1.956000137E1,-7.434000492E0
7.049290067E1,-7.560000420E0,-1.956000137E1,-7.434000492E0
7.051290067E1,-7.560000420E0,-1.956000137E1,-7.434000492E0
7.053290067E1,2.089950085E0,-1.684095001E1,4.438050270E0
7.055290067E1,2.089950085E0,-1.684095001E1,4.438050270E0
7.057290067E1,7.222050190E0,-1.479195023E1,-6.226950169E0
7.059290067E1,7.222050190E0,-1.479195023E1,-6.226950169E0
7.061290067E1,7.222050190E0,-1.479195023E1,-6.226950169E0
7.063290067E1,4.714050293E0,-1.421700096E1,-3.106050253E0
7.065290067E1,4.714050293E0,-1.421700096E1,-3.106050253E0
7.067290067E1,-7.999950409E0,-1.498305035E1,-7.720950603E0
7.069290067E1,-7.999950409E0,-1.498305035E1,-7.720950603E0
7.071290067E1,-7.999950409E0,-1.498305035E1,-7.720950603E0
7.073290067E1,-7.999950409E0,-1.498305035E1,-7.720950603E0
7.075290067E1,-7.999950409E0,-1.498305035E1,-7.720950603E0
7.077290067E1,-2.063895035E1,-6.864000320E0,5.434050083E0
7.079290067E1,-2.063895035E1,-6.864000320E0,5.434050083E0
7.081290067E1,-2.063895035E1,-6.864000320E0,5.434050083E0
7.083290067E1,-2.063895035E1,-6.864000320E0,5.434050083E0
7.085290067E1,-2.063895035E1,-6.864000320E0,5.434050083E0
7.087290067E1,5.020050049E0,-3.907305145E1,4.342050076E0
7.089290067E1,5.020050049E0,-3.907305145E1,4.342050076E0
7.091290067E1,5.020050049E0,-3.907305145E1,4.342050076E0
7.093290067E1,5.020050049E0,-3.907305145E1,4.342050076E0
7.095290067E1,5.020050049E0,-3.907305145E1,4.342050076E0
7.097290067E1,5.020050049E0,-3.907305145E1,4.342050076E0
7.099290067E1,5.020050049E0,-3.907305145E1,4.342050076E0
7.101290067E1,7.816050529E0,1.848000050E0,-4.060500264E-1
7.103290067E1,7.816050529E0,1.848000050E0,-4.060500264E-1
7.105290067E1,7.816050529E0,1.848000050E0,-4.060500264E-1
7.107290067E1,7.816050529E0,1.848000050E0,-4.060500264E-1
7.109290067E1,7.816050529E0,1.848000050E0,-4.060500264E-1
7.111290067E1,8.839500546E-1,-8.070000648E0,6.870000362E0
7.113290067E1,8.839500546E-1,-8.070000648E0,6.870000362E0
7.115290067E1,9.220500588E-1,-2.319795036E1,-4.465950012E0
7.117290067E1,9.220500588E-1,-2.319795036E1,-4.465950012E0
7.119290067E1,9.220500588E-1,-2.319795036E1,-4.465950012E0
7.121290067E1,9.220500588E-1,-2.319795036E1,-4.465950012E0
7.123290067E1,9.220500588E-1,-2.319795036E1,-4.465950012E0
7.125290067E1,-5.971050262E0,-1.588305092E1,4.093050003E0
7.127290067E1,-5.971050262E0,-1.588305092E1,4.093050003E0
7.129290067E1,-5.971050262E0,-1.588305092E1,4.093050003E0
7.131290067E1,-5.971050262E0,-1.588305092E1,4.093050003E0
7.133290067E1,-5.971050262E0,-1.588305092E1,4.093050003E0
7.135290067E1,-5.205000401E0,-1.142205048E1,-4.197000027E0
7.137290067E1,-5.205000401E0,-1.142205048E1,-4.197000027E0
7.139290067E1,-5.205000401E0,-1.142205048E1,-4.197000027E0
7.141290067E1,-5.205000401E0,-1.142205048E1,-4.197000027E0
7.143290067E1,-5.205000401E0,-1.142205048E1,-4.197000027E0
7.145290067E1,-1.010700035E1,-3.819000244E0,2.962950230E0
7.147290067E1,-1.010700035E1,-3.819000244E0,2.962950230E0
7.149290067E1,-3.175050259E0,-2.344695091E1,2.809950113E0
7.151290067E1,-3.175050259E0,-2.344695091E1,2.809950113E0
7.153290067E1,-3.175050259E0,-2.344695091E1,2.809950113E0
7.155290067E1,-3.175050259E0,-2.344695091E1,2.809950113E0
7.157290067E1,-3.175050259E0,-2.344695091E1,2.809950113E0
7.159290067E1,9.883950233E0,-9.813000679E0,-1.248000026E0
7.161290067E1,9.883950233E0,-9.813000679E0,-1.248000026E0
7.163290067E1,4.350000381E0,-8.530050278E0,9.876000404E0
7.165290067E1,4.350000381E0,-8.530050278E0,9.876000404E0
7.167290067E1,4.350000381E0,-8.530050278E0,9.876000404E0
7.169290067E1,1.228050113E0,-4.336050034E0,4.572000027E0
7.171290067E1,1.228050113E0,-4.336050034E0,4.572000027E0
7.173290067E1,8.070000410E-1,-3.628050089E0,-4.695000172E0
7.175290067E1,8.070000410E-1,-3.628050089E0,-4.695000172E0
7.177290067E1,8.070000410E-1,-3.628050089E0,-4.695000172E0
7.179290067E1,8.070000410E-1,-3.628050089E0,-4.695000172E0
7.181290067E1,8.070000410E-1,-3.628050089E0,-4.695000172E0
7.183290067E1,1.152000070E0,-2.195400047E1,-2.295000106E-2
7.185290067E1,1.152000070E0,-2.195400047E1,-2.295000106E-2
7.187290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.189290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.191290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.193290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.195290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.197290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.199290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.201290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.203290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.205290067E1,-1.720050097E0,-1.245600033E1,2.809950113E0
7.207290067E1,-8.632050514E0,-8.395950317E0,-2.377950191E0
7.209290067E1,-8.632050514E0,-8.395950317E0,-2.377950191E0
7.211290067E1,-8.632050514E0,-8.395950317E0,-2.377950191E0
7.213290067E1,-8.632050514E0,-8.395950317E0,-2.377950191E0
7.215290067E1,-8.632050514E0,-8.395950317E0,-2.377950191E0
7.217290067E1,-8.805000305E0,-3.781050205E0,-2.493000031E0
7.219290067E1,-8.805000305E0,-3.781050205E0,-2.493000031E0
7.221290067E1,-3.079050064E0,-1.588305092E1,3.097050190E0
7.223290067E1,-3.079050064E0,-1.588305092E1,3.097050190E0
7.225290067E1,-3.079050064E0,-1.588305092E1,3.097050190E0
7.227290067E1,2.454000235E0,-3.907305145E1,-1.267950058E0
7.229290067E1,2.454000235E0,-3.907305145E1,-1.267950058E0
7.231290067E1,6.763050556E0,-1.502205086E1,-6.930000186E-1
7.233290067E1,6.763050556E0,-1.502205086E1,-6.930000186E-1
7.235290067E1,6.763050556E0,-1.502205086E1,-6.930000186E-1
7.237290067E1,6.763050556E0,-1.502205086E1,-6.930000186E-1
7.239290067E1,6.763050556E0,-1.502205086E1,-6.930000186E-1
7.241290067E1,4.465050220E0,-4.356000423E0,2.293050051E0
7.243290067E1,4.465050220E0,-4.356000423E0,2.293050051E0
7.245290067E1,6.130950451E0,-8.700000644E-1,3.499050140E0
7.247290067E1,6.130950451E0,-8.700000644E-1,3.499050140E0
7.249290067E1,6.130950451E0,-8.700000644E-1,3.499050140E0
7.251290067E1,-4.056000233E0,-5.217000484E0,-6.475950241E0
7.253290067E1,-4.056000233E0,-5.217000484E0,-6.475950241E0
7.255290067E1,-2.140950203E0,-1.639995003E1,9.646050453E0
7.257290067E1,-2.140950203E0,-1.639995003E1,9.646050453E0
7.259290067E1,5.001000404E0,-2.302605057E1,9.436050415E0
7.261290067E1,5.001000404E0,-2.302605057E1,9.436050415E0
7.263290067E1,5.001000404E0,-2.302605057E1,9.436050415E0
7.265290067E1,-2.754000187E0,-1.684095001E1,-5.806050301E0
7.267290067E1,-2.754000187E0,-1.684095001E1,-5.806050301E0
7.269290067E1,-2.754000187E0,-1.684095001E1,-5.806050301E0
7.271290067E1,-2.754000187E0,-1.684095001E1,-5.806050301E0
7.273290067E1,-2.754000187E0,-1.684095001E1,-5.806050301E0
7.275290067E1,-8.689949989E0,-6.213000298E0,1.422300053E1
7.277290067E1,-8.689949989E0,-6.213000298E0,1.422300053E1
7.279290067E1,-8.689949989E0,-6.213000298E0,1.422300053E1
7.281290067E1,-8.689949989E0,-6.213000298E0,1.422300053E1
7.283290067E1,-8.689949989E0,-6.213000298E0,1.422300053E1
7.285290067E1,-8.689949989E0,-6.213000298E0,1.422300053E1
7.287290067E1,-8.689949989E0,-6.213000298E0,1.422300053E1
7.289290067E1,-4.993950367E0,-1.944495010E1,5.890500546E-1
7.291290067E1,-4.993950367E0,-1.944495010E1,5.890500546E-1
7.293290067E1,-4.993950367E0,-1.944495010E1,5.890500546E-1
7.295290067E1,-4.993950367E0,-1.944495010E1,5.890500546E-1
7.297290067E1,-4.993950367E0,-1.944495010E1,5.890500546E-1
7.299290067E1,6.034950256E0,-1.320195103E1,-6.475950241E0
7.301290067E1,6.034950256E0,-1.320195103E1,-6.475950241E0
7.303290067E1,6.034950256E0,-1.320195103E1,-6.475950241E0
7.305290067E1,6.034950256E0,-1.320195103E1,-6.475950241E0
7.307290067E1,6.034950256E0,-1.320195103E1,-6.475950241E0
7.309290067E1,6.705000401E0,-1.330050111E0,8.229000092E0
7.311290067E1,6.705000401E0,-1.330050111E0,8.229000092E0
7.313290067E1,1.260300064E1,3.514050245E0,-8.659500480E-1
7.315290067E1,1.260300064E1,3.514050245E0,-8.659500480E-1
7.317290067E1,1.260300064E1,3.514050245E0,-8.659500480E-1
7.319290067E1,1.260300064E1,3.514050245E0,-8.659500480E-1
7.321290067E1,1.260300064E1,3.514050245E0,-8.659500480E-1
7.323290067E1,-1.854000092E0,-1.287705040E1,-2.569950104E0
7.325290067E1,-1.854000092E0,-1.287705040E1,-2.569950104E0
7.327290067E1,-2.026050091E0,-2.989995193E1,2.010195160E1
7.329290067E1,-2.026050091E0,-2.989995193E1,2.010195160E1
7.331290067E1,-2.026050091E0,-2.989995193E1,2.010195160E1
7.333290067E1,-3.232050180E0,-1.879395103E1,-1.804050088E0
7.335290067E1,-3.232050180E0,-1.879395103E1,-1.804050088E0
7.337290067E1,-3.232050180E0,-1.879395103E1,-1.804050088E0
7.339290067E1,-3.232050180E0,-1.879395103E1,-1.804050088E0
7.341290067E1,-3.232050180E0,-1.879395103E1,-1.804050088E0
7.343290067E1,-3.232050180E0,-1.879395103E1,-1.804050088E0
7.345290067E1,-3.232050180E0,-1.879395103E1,-1.804050088E0
7.347290067E1,-3.007905197E1,1.407000065E0,-1.201005077E1
7.349290067E1,-3.007905197E1,1.407000065E0,-1.201005077E1
7.351290067E1,-3.007905197E1,1.407000065E0,-1.201005077E1
7.353290067E1,-3.007905197E1,1.407000065E0,-1.201005077E1
7.355290067E1,-3.007905197E1,1.407000065E0,-1.201005077E1
7.357290067E1,-4.939500093E-1,-2.055600166E1,1.119705009E1
7.359290067E1,-4.939500093E-1,-2.055600166E1,1.119705009E1
7.361290067E1,-2.428050041E0,-3.907305145E1,-2.053050041E0
7.363290067E1,-2.428050041E0,-3.907305145E1,-2.053050041E0
7.365290067E1,-2.428050041E0,-3.907305145E1,-2.053050041E0
7.367290067E1,-2.428050041E0,-3.907305145E1,-2.053050041E0
7.369290067E1,-2.428050041E0,-3.907305145E1,-2.053050041E0
7.371290067E1,2.818050146E0,-9.199950218E0,3.768000126E0
7.373290067E1,2.818050146E0,-9.199950218E0,3.768000126E0
7.375290067E1,2.818050146E0,-9.199950218E0,3.768000126E0
7.377290067E1,2.818050146E0,-9.199950218E0,3.768000126E0
7.379290067E1,2.818050146E0,-9.199950218E0,3.768000126E0
7.381290067E1,1.633695030E1,3.091950178E0,-3.738000154E0
7.383290067E1,1.633695030E1,3.091950178E0,-3.738000154E0
7.385290067E1,1.956000090E0,-5.140950203E0,-6.189000130E0
7.387290067E1,1.956000090E0,-5.140950203E0,-6.189000130E0
7.389290067E1,1.956000090E0,-5.140950203E0,-6.189000130E0
7.391290067E1,-1.356000066E0,-2.243205070E1,4.111950397E0
7.393290067E1,-1.356000066E0,-2.243205070E1,4.111950397E0
7.395290067E1,-1.356000066E0,-2.243205070E1,4.111950397E0
7.397290067E1,-1.356000066E0,-2.243205070E1,4.111950397E0
7.399290067E1,-1.356000066E0,-2.243205070E1,4.111950397E0
7.401290067E1,-1.356000066E0,-2.243205070E1,4.111950397E0
7.403290067E1,-1.356000066E0,-2.243205070E1,4.111950397E0
7.405290067E1,-2.620050192E0,-2.626200104E1,-2.551050186E0
7.407290067E1,-2.620050192E0,-2.626200104E1,-2.551050186E0
7.409290067E1,-2.620050192E0,-2.626200104E1,-2.551050186E0
7.411290067E1,-2.620050192E0,-2.626200104E1,-2.551050186E0
7.413290067E1,-2.620050192E0,-2.626200104E1,-2.551050186E0
7.415290067E1,-3.775800323E1,2.595000029E0,-7.338000298E0
7.417290067E1,-3.775800323E1,2.595000029E0,-7.338000298E0
7.419290067E1,-7.311000347E0,-1.638105011E1,1.722900009E1
7.421290067E1,-7.311000347E0,-1.638105011E1,1.722900009E1
7.423290067E1,-7.311000347E0,-1.638105011E1,1.722900009E1
7.425290067E1,-7.311000347E0,-1.638105011E1,1.722900009E1
7.427290067E1,-7.311000347E0,-1.638105011E1,1.722900009E1
7.429290067E1,-2.715000153E0,-3.886200333E1,-5.289000034E0
7.431290067E1,-2.715000153E0,-3.886200333E1,-5.289000034E0
7.433290067E1,-2.715000153E0,-3.886200333E1,-5.289000034E0
7.435290067E1,-2.715000153E0,-3.886200333E1,-5.289000034E0
7.437290067E1,-2.715000153E0,-3.886200333E1,-5.289000034E0
7.439290067E1,6.265050411E0,-9.507000923E0,2.059500068E-1
7.441290067E1,6.265050411E0,-9.507000923E0,2.059500068E-1
7.443290067E1,6.265050411E0,-9.507000923E0,2.059500068E-1
7.445290067E1,6.265050411E0,-9.507000923E0,2.059500068E-1
7.447290067E1,6.265050411E0,-9.507000923E0,2.059500068E-1
7.449290067E1,6.265050411E0,-9.507000923E0,2.059500068E-1
7.451290067E1,6.265050411E0,-9.507000923E0,2.059500068E-1
7.453290067E1,5.269050121E0,-2.019195175E1,3.231000185E0
7.455290067E1,5.269050121E0,-2.019195175E1,3.231000185E0
7.457290067E1,5.269050121E0,-2.019195175E1,3.231000185E0
7.459290067E1,5.269050121E0,-2.019195175E1,3.231000185E0
