"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.247145012E1,-7.149999961E-3,-2.419999987E-2,-1.333750039E-2
7.249145012E1,-7.149999961E-3,-2.419999987E-2,-1.333750039E-2
7.251145012E1,-1.594999991E-2,4.991250113E-2,-9.349999949E-3
7.253145012E1,-1.594999991E-2,4.991250113E-2,-9.349999949E-3
7.255145012E1,-1.924999990E-3,5.211250111E-2,1.512499992E-3
7.257145012E1,-1.924999990E-3,5.211250111E-2,1.512499992E-3
7.259145012E1,-1.924999990E-3,5.211250111E-2,1.512499992E-3
7.261145012E1,-1.251249947E-2,5.692499876E-2,1.732499897E-2
7.263145012E1,-1.251249947E-2,5.692499876E-2,1.732499897E-2
7.265145012E1,-1.608750038E-2,3.368749842E-2,1.168750040E-2
7.267145012E1,-1.608750038E-2,3.368749842E-2,1.168750040E-2
7.269145012E1,-7.562499959E-3,1.801249944E-2,-1.649999991E-3
7.271145012E1,-7.562499959E-3,1.801249944E-2,-1.649999991E-3
7.273145012E1,-7.562499959E-3,1.801249944E-2,-1.649999991E-3
7.275145012E1,-1.182499994E-2,1.704999991E-2,-1.168750040E-2
7.277145012E1,-1.182499994E-2,1.704999991E-2,-1.168750040E-2
7.279145012E1,-2.392499894E-2,2.474999987E-3,-6.462499965E-3
7.281145012E1,-2.392499894E-2,2.474999987E-3,-6.462499965E-3
7.283145012E1,-2.392499894E-2,2.474999987E-3,-6.462499965E-3
7.285145012E1,-8.112499490E-3,3.987499978E-3,-3.849999979E-3
7.287145012E1,-8.112499490E-3,3.987499978E-3,-3.849999979E-3
7.289145012E1,-3.712499980E-3,3.575000167E-2,-7.149999961E-3
7.291145012E1,-3.712499980E-3,3.575000167E-2,-7.149999961E-3
7.293145012E1,-3.712499980E-3,3.575000167E-2,-7.149999961E-3
7.295145012E1,-1.979999989E-2,5.348749831E-2,-6.187499966E-3
7.297145012E1,-1.979999989E-2,5.348749831E-2,-6.187499966E-3
7.299145012E1,-2.021249942E-2,6.641250104E-2,2.474999987E-3
7.301145012E1,-2.021249942E-2,6.641250104E-2,2.474999987E-3
7.303145012E1,-1.718750037E-2,1.010624990E-1,1.512499992E-3
7.305145012E1,-1.718750037E-2,1.010624990E-1,1.512499992E-3
7.307145012E1,-1.911249943E-2,8.731249720E-2,-8.937500417E-3
7.309145012E1,-1.911249943E-2,8.731249720E-2,-8.937500417E-3
7.311145012E1,-1.911249943E-2,8.731249720E-2,-8.937500417E-3
7.313145012E1,-8.662499487E-3,1.952499896E-2,-1.773750037E-2
7.315145012E1,-8.662499487E-3,1.952499896E-2,-1.773750037E-2
7.317145012E1,-8.662499487E-3,1.952499896E-2,-1.773750037E-2
7.319145012E1,1.292499993E-2,-3.698749840E-2,-1.484999992E-2
7.321145012E1,1.292499993E-2,-3.698749840E-2,-1.484999992E-2
7.323145012E1,1.883750036E-2,1.237499993E-3,-1.553750038E-2
7.325145012E1,1.883750036E-2,1.237499993E-3,-1.553750038E-2
7.327145012E1,5.637499969E-3,1.732499897E-2,-1.388750039E-2
7.329145012E1,5.637499969E-3,1.732499897E-2,-1.388750039E-2
7.331145012E1,5.637499969E-3,1.732499897E-2,-1.388750039E-2
7.333145012E1,-5.499999970E-3,5.761250108E-2,-1.512499992E-3
7.335145012E1,-5.499999970E-3,5.761250108E-2,-1.512499992E-3
7.337145012E1,1.924999990E-3,1.032624990E-1,1.333750039E-2
7.339145012E1,1.924999990E-3,1.032624990E-1,1.333750039E-2
7.341145012E1,6.599999964E-3,7.961250097E-2,5.774999969E-3
7.343145012E1,6.599999964E-3,7.961250097E-2,5.774999969E-3
7.345145012E1,6.599999964E-3,7.961250097E-2,5.774999969E-3
7.347145012E1,1.099999994E-2,1.457499992E-2,2.062499989E-3
7.349145012E1,1.099999994E-2,1.457499992E-2,2.062499989E-3
7.351145012E1,2.241249941E-2,-3.217500076E-2,1.374999993E-3
7.353145012E1,2.241249941E-2,-3.217500076E-2,1.374999993E-3
7.355145012E1,2.241249941E-2,-3.217500076E-2,1.374999993E-3
7.357145012E1,2.873750031E-2,-9.528750181E-2,-6.874999963E-3
7.359145012E1,2.873750031E-2,-9.528750181E-2,-6.874999963E-3
7.361145012E1,2.021249942E-2,-1.076624990E-1,-2.887499984E-3
7.363145012E1,2.021249942E-2,-1.076624990E-1,-2.887499984E-3
7.365145012E1,2.021249942E-2,-1.076624990E-1,-2.887499984E-3
7.367145012E1,1.333750039E-2,-7.823749632E-2,2.474999987E-3
7.369145012E1,1.333750039E-2,-7.823749632E-2,2.474999987E-3
7.371145012E1,6.462499965E-3,-6.421250105E-2,7.149999961E-3
7.373145012E1,6.462499965E-3,-6.421250105E-2,7.149999961E-3
7.375145012E1,-9.624999948E-4,-6.049999967E-2,4.812499974E-3
7.377145012E1,-9.624999948E-4,-6.049999967E-2,4.812499974E-3
7.379145012E1,-9.624999948E-4,-6.049999967E-2,4.812499974E-3
7.381145012E1,-1.649999991E-3,-1.924999990E-2,-1.471249945E-2
7.383145012E1,-1.649999991E-3,-1.924999990E-2,-1.471249945E-2
7.385145012E1,-8.524999954E-3,1.319999993E-2,-2.117500082E-2
7.387145012E1,-8.524999954E-3,1.319999993E-2,-2.117500082E-2
7.389145012E1,-8.524999954E-3,1.319999993E-2,-2.117500082E-2
7.391145012E1,-1.443750039E-2,5.499999970E-3,-1.484999992E-2
7.393145012E1,-1.443750039E-2,5.499999970E-3,-1.484999992E-2
7.395145012E1,-6.874999963E-3,1.058750041E-2,-1.718750037E-2
7.397145012E1,-6.874999963E-3,1.058750041E-2,-1.718750037E-2
7.399145012E1,-6.874999963E-3,1.058750041E-2,-1.718750037E-2
7.401145012E1,-6.324999966E-3,1.594999991E-2,-1.677500084E-2
7.403145012E1,-6.324999966E-3,1.594999991E-2,-1.677500084E-2
7.405145012E1,-6.737499963E-3,1.787500083E-2,-7.837500423E-3
7.407145012E1,-6.737499963E-3,1.787500083E-2,-7.837500423E-3
7.409145012E1,-2.612499986E-3,3.574999981E-3,-5.362499971E-3
7.411145012E1,-2.612499986E-3,3.574999981E-3,-5.362499971E-3
7.413145012E1,-2.612499986E-3,3.574999981E-3,-5.362499971E-3
7.415145012E1,-2.199999988E-3,3.849999979E-3,-1.704999991E-2
7.417145012E1,-2.199999988E-3,3.849999979E-3,-1.704999991E-2
7.419145012E1,-8.524999954E-3,3.148749843E-2,-1.361249946E-2
7.421145012E1,-8.524999954E-3,3.148749843E-2,-1.361249946E-2
7.423145012E1,-8.524999954E-3,3.148749843E-2,-1.361249946E-2
7.425145012E1,-1.787499990E-3,6.187499966E-3,-7.424999960E-3
7.427145012E1,-1.787499990E-3,6.187499966E-3,-7.424999960E-3
7.429145012E1,1.924999990E-3,-6.187499966E-3,-1.003750041E-2
7.431145012E1,1.924999990E-3,-6.187499966E-3,-1.003750041E-2
7.433145012E1,2.337499987E-3,1.347499993E-2,-7.149999961E-3
7.435145012E1,2.337499987E-3,1.347499993E-2,-7.149999961E-3
7.437145012E1,2.337499987E-3,1.347499993E-2,-7.149999961E-3
7.439145012E1,-4.537499975E-3,3.561250120E-2,7.562499959E-3
7.441145012E1,-4.537499975E-3,3.561250120E-2,7.562499959E-3
7.443145012E1,-8.524999954E-3,1.292499993E-2,1.512499992E-3
7.445145012E1,-8.524999954E-3,1.292499993E-2,1.512499992E-3
7.447145012E1,-8.524999954E-3,1.292499993E-2,1.512499992E-3
7.449145012E1,-3.162499983E-3,-8.249999955E-4,-3.574999981E-3
7.451145012E1,-3.162499983E-3,-8.249999955E-4,-3.574999981E-3
7.453145012E1,-6.874999963E-3,-4.537499975E-3,-1.209999993E-2
7.455145012E1,-6.874999963E-3,-4.537499975E-3,-1.209999993E-2
7.457145012E1,-1.072499994E-2,-1.636249945E-2,-9.899999946E-3
7.459145012E1,-1.072499994E-2,-1.636249945E-2,-9.899999946E-3
7.461145012E1,-1.072499994E-2,-1.636249945E-2,-9.899999946E-3
7.463145012E1,-3.987499978E-3,-1.842499897E-2,-1.759999990E-2
7.465145012E1,-3.987499978E-3,-1.842499897E-2,-1.759999990E-2
7.467145012E1,-3.299999982E-3,-2.241249941E-2,-1.594999991E-2
7.469145012E1,-3.299999982E-3,-2.241249941E-2,-1.594999991E-2
7.471145012E1,-3.299999982E-3,-2.241249941E-2,-1.594999991E-2
7.473145012E1,-1.512499992E-2,-1.594999991E-2,-1.168750040E-2
7.475145012E1,-1.512499992E-2,-1.594999991E-2,-1.168750040E-2
7.477145012E1,-2.213750035E-2,3.671250120E-2,-6.874999963E-4
7.479145012E1,-2.213750035E-2,3.671250120E-2,-6.874999963E-4
7.481145012E1,-1.938750036E-2,4.179999977E-2,-3.437499981E-3
7.483145012E1,-1.938750036E-2,4.179999977E-2,-3.437499981E-3
7.485145012E1,-1.938750036E-2,4.179999977E-2,-3.437499981E-3
7.487145012E1,-2.089999989E-2,8.249999955E-3,-4.262499977E-3
7.489145012E1,-2.089999989E-2,8.249999955E-3,-4.262499977E-3
7.491145012E1,-1.402499992E-2,1.264999993E-2,2.062499989E-3
7.493145012E1,-1.402499992E-2,1.264999993E-2,2.062499989E-3
7.495145012E1,-1.402499992E-2,1.264999993E-2,2.062499989E-3
7.497145012E1,-1.361249946E-2,1.966249943E-2,2.598750032E-2
7.499145012E1,-1.361249946E-2,1.966249943E-2,2.598750032E-2
7.501145012E1,-2.419999987E-2,-9.074999951E-3,1.622499898E-2
7.503145012E1,-2.419999987E-2,-9.074999951E-3,1.622499898E-2
7.505145012E1,-2.419999987E-2,-9.074999951E-3,1.622499898E-2
7.507145012E1,-1.113750041E-2,-1.044999994E-2,1.911249943E-2
7.509145012E1,-1.113750041E-2,-1.044999994E-2,1.911249943E-2
7.511145012E1,-3.437499981E-3,-2.158750035E-2,1.704999991E-2
7.513145012E1,-3.437499981E-3,-2.158750035E-2,1.704999991E-2
7.515145012E1,-2.158750035E-2,-5.912499875E-2,7.012499962E-3
7.517145012E1,-2.158750035E-2,-5.912499875E-2,7.012499962E-3
7.519145012E1,-2.158750035E-2,-5.912499875E-2,7.012499962E-3
7.521145012E1,-1.127499994E-2,-7.026249915E-2,-1.649999991E-2
7.523145012E1,-1.127499994E-2,-7.026249915E-2,-1.649999991E-2
7.525145012E1,-9.624999948E-4,-6.655000150E-2,-2.158750035E-2
7.527145012E1,-9.624999948E-4,-6.655000150E-2,-2.158750035E-2
7.529145012E1,-9.624999948E-4,-6.655000150E-2,-2.158750035E-2
7.531145012E1,-1.801249944E-2,-6.063750014E-2,-2.736249939E-2
7.533145012E1,-1.801249944E-2,-6.063750014E-2,-2.736249939E-2
7.535145012E1,-2.763750032E-2,4.537499975E-3,-2.034999989E-2
7.537145012E1,-2.763750032E-2,4.537499975E-3,-2.034999989E-2
7.539145012E1,-2.749999985E-2,4.564999789E-2,-5.362499971E-3
7.541145012E1,-2.749999985E-2,4.564999789E-2,-5.362499971E-3
7.543145012E1,-2.749999985E-2,4.564999789E-2,-5.362499971E-3
7.545145012E1,-2.309999987E-2,3.904999793E-2,-7.424999960E-3
7.547145012E1,-2.309999987E-2,3.904999793E-2,-7.424999960E-3
7.549145012E1,-1.113750041E-2,1.457499992E-2,-1.828750037E-2
7.551145012E1,-1.113750041E-2,1.457499992E-2,-1.828750037E-2
7.553145012E1,-1.374999993E-4,-2.089999989E-2,-3.987499978E-3
7.555145012E1,-1.374999993E-4,-2.089999989E-2,-3.987499978E-3
7.557145012E1,-1.374999993E-4,-2.089999989E-2,-3.987499978E-3
7.559145012E1,-5.912499968E-3,-4.922499880E-2,4.812499974E-3
7.561145012E1,-5.912499968E-3,-4.922499880E-2,4.812499974E-3
7.563145012E1,6.324999966E-3,-4.344999790E-2,2.749999985E-3
7.565145012E1,6.324999966E-3,-4.344999790E-2,2.749999985E-3
7.567145012E1,6.324999966E-3,-4.344999790E-2,2.749999985E-3
7.569145012E1,2.378750034E-2,-1.402499992E-2,6.874999963E-4
7.571145012E1,2.378750034E-2,-1.402499992E-2,6.874999963E-4
7.573145012E1,2.612499986E-3,6.187499966E-3,1.512499992E-3
7.575145012E1,2.612499986E-3,6.187499966E-3,1.512499992E-3
7.577145012E1,2.612499986E-3,6.187499966E-3,1.512499992E-3
7.579145012E1,-1.388750039E-2,5.555000156E-2,4.262499977E-3
7.581145012E1,-1.388750039E-2,5.555000156E-2,4.262499977E-3
7.583145012E1,-1.374999993E-4,4.647500068E-2,7.287499961E-3
7.585145012E1,-1.374999993E-4,4.647500068E-2,7.287499961E-3
7.587145012E1,-1.374999993E-4,4.647500068E-2,7.287499961E-3
7.589145012E1,-1.374999993E-4,4.647500068E-2,7.287499961E-3
7.591145012E1,-1.374999993E-4,4.647500068E-2,7.287499961E-3
7.593145012E1,-1.099999994E-2,1.484999992E-2,7.837500423E-3
7.595145012E1,-1.099999994E-2,1.484999992E-2,7.837500423E-3
7.597145012E1,-5.087499972E-3,2.364999987E-2,2.571249940E-2
7.599145012E1,-5.087499972E-3,2.364999987E-2,2.571249940E-2
7.601145012E1,1.911249943E-2,-1.608750038E-2,2.667500079E-2
7.603145012E1,1.911249943E-2,-1.608750038E-2,2.667500079E-2
7.605145012E1,1.911249943E-2,-1.608750038E-2,2.667500079E-2
7.607145012E1,2.419999987E-2,-2.117500082E-2,2.529999986E-2
7.609145012E1,2.419999987E-2,-2.117500082E-2,2.529999986E-2
7.611145012E1,2.419999987E-2,-2.117500082E-2,2.529999986E-2
7.613145012E1,3.066249937E-2,-1.993750036E-2,1.842499897E-2
7.615145012E1,3.066249937E-2,-1.993750036E-2,1.842499897E-2
7.617145012E1,1.952499896E-2,-2.571249940E-2,8.662499487E-3
7.619145012E1,1.952499896E-2,-2.571249940E-2,8.662499487E-3
7.621145012E1,1.759999990E-2,-4.193750024E-2,4.124999978E-4
7.623145012E1,1.759999990E-2,-4.193750024E-2,4.124999978E-4
7.625145012E1,1.759999990E-2,-4.193750024E-2,4.124999978E-4
7.627145012E1,2.502499893E-2,-4.235000163E-2,-9.624999948E-4
7.629145012E1,2.502499893E-2,-4.235000163E-2,-9.624999948E-4
7.631145012E1,1.553750038E-2,-2.062499896E-2,-2.474999987E-3
7.633145012E1,1.553750038E-2,-2.062499896E-2,-2.474999987E-3
7.635145012E1,-4.124999978E-4,1.622499898E-2,2.749999985E-4
7.637145012E1,-4.124999978E-4,1.622499898E-2,2.749999985E-4
7.639145012E1,-4.124999978E-4,1.622499898E-2,2.749999985E-4
7.641145012E1,1.099999994E-3,1.044999994E-2,1.031249948E-2
7.643145012E1,1.099999994E-3,1.044999994E-2,1.031249948E-2
7.645145012E1,5.637499969E-3,2.626249939E-2,1.333750039E-2
7.647145012E1,5.637499969E-3,2.626249939E-2,1.333750039E-2
7.649145012E1,5.637499969E-3,2.626249939E-2,1.333750039E-2
7.651145012E1,-1.044999994E-2,7.108750194E-2,3.299999982E-3
7.653145012E1,-1.044999994E-2,7.108750194E-2,3.299999982E-3
7.655145012E1,-1.333750039E-2,3.849999979E-2,-7.562499959E-3
7.657145012E1,-1.333750039E-2,3.849999979E-2,-7.562499959E-3
7.659145012E1,-4.812499974E-3,1.814999990E-2,-2.749999985E-3
7.661145012E1,-4.812499974E-3,1.814999990E-2,-2.749999985E-3
7.663145012E1,-4.812499974E-3,1.814999990E-2,-2.749999985E-3
7.665145012E1,4.812499974E-3,1.388750039E-2,5.499999970E-4
7.667145012E1,4.812499974E-3,1.388750039E-2,5.499999970E-4
7.669145012E1,4.812499974E-3,1.388750039E-2,5.499999970E-4
7.671145012E1,4.812499974E-3,1.388750039E-2,5.499999970E-4
7.673145012E1,1.512499992E-2,-5.774999969E-3,-1.924999990E-3
7.675145012E1,1.512499992E-2,-5.774999969E-3,-1.924999990E-3
7.677145012E1,1.512499992E-2,-5.774999969E-3,-1.924999990E-3
7.679145012E1,1.333750039E-2,-3.024999984E-3,1.787499990E-3
7.681145012E1,1.333750039E-2,-3.024999984E-3,1.787499990E-3
7.683145012E1,1.333750039E-2,-3.024999984E-3,1.787499990E-3
7.685145012E1,1.539999992E-2,-5.224999972E-3,1.691249944E-2
7.687145012E1,1.539999992E-2,-5.224999972E-3,1.691249944E-2
7.689145012E1,9.624999948E-3,2.199999988E-3,1.759999990E-2
7.691145012E1,9.624999948E-3,2.199999988E-3,1.759999990E-2
7.693145012E1,6.049999967E-3,-3.437499981E-3,1.622499898E-2
7.695145012E1,6.049999967E-3,-3.437499981E-3,1.622499898E-2
7.697145012E1,6.049999967E-3,-3.437499981E-3,1.622499898E-2
7.699145012E1,5.362499971E-3,-2.282499894E-2,1.361249946E-2
7.701145012E1,5.362499971E-3,-2.282499894E-2,1.361249946E-2
7.703145012E1,-4.399999976E-3,-4.674999975E-3,7.287499961E-3
7.705145012E1,-4.399999976E-3,-4.674999975E-3,7.287499961E-3
7.707145012E1,-1.924999990E-2,6.311249733E-2,-1.237499993E-3
7.709145012E1,-1.924999990E-2,6.311249733E-2,-1.237499993E-3
7.711145012E1,-1.924999990E-2,6.311249733E-2,-1.237499993E-3
7.713145012E1,-2.296249941E-2,7.493750006E-2,-1.264999993E-2
7.715145012E1,-2.296249941E-2,7.493750006E-2,-1.264999993E-2
7.717145012E1,-2.296249941E-2,7.493750006E-2,-1.264999993E-2
7.719145012E1,-2.529999986E-2,4.688749835E-2,-1.471249945E-2
7.721145012E1,-2.529999986E-2,4.688749835E-2,-1.471249945E-2
7.723145012E1,-1.581249945E-2,2.392499894E-2,-7.287499961E-3
7.725145012E1,-1.581249945E-2,2.392499894E-2,-7.287499961E-3
7.727145012E1,-1.099999994E-3,-1.883750036E-2,-2.337499987E-3
7.729145012E1,-1.099999994E-3,-1.883750036E-2,-2.337499987E-3
7.731145012E1,-1.099999994E-3,-1.883750036E-2,-2.337499987E-3
7.733145012E1,1.127499994E-2,-4.743750021E-2,-0.000000000E0
7.735145012E1,1.127499994E-2,-4.743750021E-2,-0.000000000E0
7.737145012E1,1.498750038E-2,-4.496249929E-2,-3.849999979E-3
7.739145012E1,1.498750038E-2,-4.496249929E-2,-3.849999979E-3
7.741145012E1,1.498750038E-2,-4.496249929E-2,-3.849999979E-3
7.743145012E1,2.749999985E-4,-1.526249945E-2,-1.223750040E-2
7.745145012E1,2.749999985E-4,-1.526249945E-2,-1.223750040E-2
7.747145012E1,-1.553750038E-2,1.608750038E-2,-1.099999994E-2
7.749145012E1,-1.553750038E-2,1.608750038E-2,-1.099999994E-2
7.751145012E1,-1.017499994E-2,1.003750041E-2,-3.024999984E-3
7.753145012E1,-1.017499994E-2,1.003750041E-2,-3.024999984E-3
7.755145012E1,-1.017499994E-2,1.003750041E-2,-3.024999984E-3
7.757145012E1,-1.264999993E-2,-1.429999992E-2,-4.124999978E-3
7.759145012E1,-1.264999993E-2,-1.429999992E-2,-4.124999978E-3
7.761145012E1,-3.712499980E-3,-4.193750024E-2,2.199999988E-3
7.763145012E1,-3.712499980E-3,-4.193750024E-2,2.199999988E-3
7.765145012E1,-3.712499980E-3,-4.193750024E-2,2.199999988E-3
7.767145012E1,1.113750041E-2,-4.881250113E-2,1.141249947E-2
7.769145012E1,1.113750041E-2,-4.881250113E-2,1.141249947E-2
7.771145012E1,1.099999994E-2,-3.368749842E-2,1.127499994E-2
7.773145012E1,1.099999994E-2,-3.368749842E-2,1.127499994E-2
7.775145012E1,1.182499994E-2,-1.196249947E-2,7.012499962E-3
7.777145012E1,1.182499994E-2,-1.196249947E-2,7.012499962E-3
7.779145012E1,1.182499994E-2,-1.196249947E-2,7.012499962E-3
7.781145012E1,9.487500414E-3,2.199999988E-2,4.949999973E-3
7.783145012E1,9.487500414E-3,2.199999988E-2,4.949999973E-3
7.785145012E1,-5.499999970E-4,3.588749841E-2,1.512499992E-3
7.787145012E1,-5.499999970E-4,3.588749841E-2,1.512499992E-3
7.789145012E1,-5.499999970E-4,3.588749841E-2,1.512499992E-3
7.791145012E1,-4.812499974E-3,4.743750021E-2,3.162499983E-3
7.793145012E1,-4.812499974E-3,4.743750021E-2,3.162499983E-3
7.795145012E1,5.087499972E-3,7.562500238E-2,1.003750041E-2
7.797145012E1,5.087499972E-3,7.562500238E-2,1.003750041E-2
7.799145012E1,3.437499981E-3,7.315000147E-2,1.209999993E-2
7.801145012E1,3.437499981E-3,7.315000147E-2,1.209999993E-2
7.803145012E1,3.437499981E-3,7.315000147E-2,1.209999993E-2
7.805145012E1,1.512499992E-3,4.564999789E-2,6.737499963E-3
7.807145012E1,1.512499992E-3,4.564999789E-2,6.737499963E-3
7.809145012E1,8.249999955E-3,3.849999979E-3,7.837500423E-3
7.811145012E1,8.249999955E-3,3.849999979E-3,7.837500423E-3
7.813145012E1,8.249999955E-3,3.849999979E-3,7.837500423E-3
7.815145012E1,1.677500084E-2,-3.437499981E-3,6.462499965E-3
7.817145012E1,1.677500084E-2,-3.437499981E-3,6.462499965E-3
7.819145012E1,1.031249948E-2,-2.034999989E-2,-1.333750039E-2
7.821145012E1,1.031249948E-2,-2.034999989E-2,-1.333750039E-2
7.823145012E1,1.031249948E-2,-2.034999989E-2,-1.333750039E-2
7.825145012E1,1.031249948E-2,-2.034999989E-2,-1.333750039E-2
7.827145012E1,1.031249948E-2,-2.034999989E-2,-1.333750039E-2
7.829145012E1,-5.774999969E-3,-5.651250109E-2,-1.127499994E-2
7.831145012E1,-5.774999969E-3,-5.651250109E-2,-1.127499994E-2
7.833145012E1,-4.812499974E-3,-4.399999976E-2,-2.502499893E-2
7.835145012E1,-4.812499974E-3,-4.399999976E-2,-2.502499893E-2
7.837145012E1,-4.812499974E-3,-4.399999976E-2,-2.502499893E-2
7.839145012E1,-7.974999957E-3,-2.529999986E-2,-2.873750031E-2
7.841145012E1,-7.974999957E-3,-2.529999986E-2,-2.873750031E-2
7.843145012E1,-1.498750038E-2,-1.292499993E-2,-1.443750039E-2
7.845145012E1,-1.498750038E-2,-1.292499993E-2,-1.443750039E-2
7.847145012E1,-1.182499994E-2,6.874999963E-3,-2.199999988E-3
7.849145012E1,-1.182499994E-2,6.874999963E-3,-2.199999988E-3
7.851145012E1,-1.182499994E-2,6.874999963E-3,-2.199999988E-3
7.853145012E1,-7.424999960E-3,3.355000168E-2,-4.262499977E-3
7.855145012E1,-7.424999960E-3,3.355000168E-2,-4.262499977E-3
7.857145012E1,-7.012499962E-3,4.523750022E-2,6.737499963E-3
7.859145012E1,-7.012499962E-3,4.523750022E-2,6.737499963E-3
7.861145012E1,-1.443750039E-2,7.287499961E-3,4.949999973E-3
7.863145012E1,-1.443750039E-2,7.287499961E-3,4.949999973E-3
7.865145012E1,-1.443750039E-2,7.287499961E-3,4.949999973E-3
7.867145012E1,-1.649999991E-3,-4.069999978E-2,-5.499999970E-4
7.869145012E1,-1.649999991E-3,-4.069999978E-2,-5.499999970E-4
7.871145012E1,-1.649999991E-3,-4.069999978E-2,-5.499999970E-4
7.873145012E1,4.124999978E-4,-3.959999979E-2,-3.849999979E-3
7.875145012E1,4.124999978E-4,-3.959999979E-2,-3.849999979E-3
7.877145012E1,-4.537499975E-3,-5.939999968E-2,-2.612499986E-3
7.879145012E1,-4.537499975E-3,-5.939999968E-2,-2.612499986E-3
7.881145012E1,-1.374999993E-4,-6.118749827E-2,-7.149999961E-3
7.883145012E1,-1.374999993E-4,-6.118749827E-2,-7.149999961E-3
7.885145012E1,-1.374999993E-4,-6.118749827E-2,-7.149999961E-3
7.887145012E1,1.237499993E-3,-4.537500069E-2,-1.374999993E-4
7.889145012E1,1.237499993E-3,-4.537500069E-2,-1.374999993E-4
7.891145012E1,1.924999990E-3,-4.509999976E-2,2.612499986E-3
7.893145012E1,1.924999990E-3,-4.509999976E-2,2.612499986E-3
7.895145012E1,1.512499992E-3,-2.846249938E-2,6.874999963E-4
7.897145012E1,1.512499992E-3,-2.846249938E-2,6.874999963E-4
7.899145012E1,1.512499992E-3,-2.846249938E-2,6.874999963E-4
7.901145012E1,-0.000000000E0,-1.182499994E-2,-1.787499990E-3
7.903145012E1,-0.000000000E0,-1.182499994E-2,-1.787499990E-3
7.905145012E1,-2.199999988E-3,-4.262499977E-3,-9.624999948E-4
7.907145012E1,-2.199999988E-3,-4.262499977E-3,-9.624999948E-4
7.909145012E1,-2.199999988E-3,-4.262499977E-3,-9.624999948E-4
7.911145012E1,-8.662499487E-3,1.237499993E-2,-7.699999958E-3
7.913145012E1,-8.662499487E-3,1.237499993E-2,-7.699999958E-3
7.915145012E1,-1.759999990E-2,7.699999958E-3,-6.324999966E-3
7.917145012E1,-1.759999990E-2,7.699999958E-3,-6.324999966E-3
7.919145012E1,-1.759999990E-2,7.699999958E-3,-6.324999966E-3
7.921145012E1,-4.812499974E-3,-2.749999985E-4,-6.874999963E-4
7.923145012E1,-4.812499974E-3,-2.749999985E-4,-6.874999963E-4
7.925145012E1,1.374999993E-2,1.622499898E-2,-5.362499971E-3
7.927145012E1,1.374999993E-2,1.622499898E-2,-5.362499971E-3
7.929145012E1,1.374999993E-2,1.622499898E-2,-5.362499971E-3
7.931145012E1,1.374999993E-2,1.622499898E-2,-5.362499971E-3
7.933145012E1,1.374999993E-2,1.622499898E-2,-5.362499971E-3
7.935145012E1,3.299999982E-3,3.849999979E-2,7.424999960E-3
7.937145012E1,3.299999982E-3,3.849999979E-2,7.424999960E-3
7.939145012E1,2.364999987E-2,7.108750194E-2,2.736249939E-2
7.941145012E1,2.364999987E-2,7.108750194E-2,2.736249939E-2
7.943145012E1,2.364999987E-2,7.108750194E-2,2.736249939E-2
7.945145012E1,1.814999990E-2,5.898749828E-2,1.416249946E-2
7.947145012E1,1.814999990E-2,5.898749828E-2,1.416249946E-2
7.949145012E1,6.874999963E-4,1.429999992E-2,1.498750038E-2
7.951145012E1,6.874999963E-4,1.429999992E-2,1.498750038E-2
7.953145012E1,1.512499992E-3,-3.258749843E-2,1.663750038E-2
7.955145012E1,1.512499992E-3,-3.258749843E-2,1.663750038E-2
7.957145012E1,1.512499992E-3,-3.258749843E-2,1.663750038E-2
7.959145012E1,4.399999976E-3,-2.447500080E-2,7.012499962E-3
7.961145012E1,4.399999976E-3,-2.447500080E-2,7.012499962E-3
7.963145012E1,2.749999985E-3,-1.099999994E-3,-2.158750035E-2
7.965145012E1,2.749999985E-3,-1.099999994E-3,-2.158750035E-2
7.967145012E1,2.749999985E-3,-1.099999994E-3,-2.158750035E-2
7.969145012E1,-7.974999957E-3,1.182499994E-2,-1.251249947E-2
7.971145012E1,-7.974999957E-3,1.182499994E-2,-1.251249947E-2
7.973145012E1,-2.199999988E-3,1.539999992E-2,6.874999963E-3
7.975145012E1,-2.199999988E-3,1.539999992E-2,6.874999963E-3
7.977145012E1,-2.199999988E-3,1.539999992E-2,6.874999963E-3
7.979145012E1,1.677500084E-2,2.612499893E-2,4.124999978E-3
7.981145012E1,1.677500084E-2,2.612499893E-2,4.124999978E-3
7.983145012E1,2.144999988E-2,-2.708750032E-2,6.737499963E-3
7.985145012E1,2.144999988E-2,-2.708750032E-2,6.737499963E-3
7.987145012E1,9.762499481E-3,-4.248749837E-2,8.524999954E-3
7.989145012E1,9.762499481E-3,-4.248749837E-2,8.524999954E-3
7.991145012E1,9.762499481E-3,-4.248749837E-2,8.524999954E-3
7.993145012E1,8.112499490E-3,-3.341250122E-2,6.462499965E-3
7.995145012E1,8.112499490E-3,-3.341250122E-2,6.462499965E-3
7.997145012E1,1.773750037E-2,-1.828750037E-2,4.949999973E-3
7.999145012E1,1.773750037E-2,-1.828750037E-2,4.949999973E-3
8.001145012E1,1.512499992E-2,6.737499963E-3,1.581249945E-2
8.003145012E1,1.512499992E-2,6.737499963E-3,1.581249945E-2
8.005145012E1,1.512499992E-2,6.737499963E-3,1.581249945E-2
8.007145012E1,4.124999978E-3,3.162499890E-2,2.474999987E-2
