"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
8.383145012E1,2.224050045E0,-9.526050568E0,7.420500517E-1
8.385145012E1,2.224050045E0,-9.526050568E0,7.420500517E-1
8.387145012E1,2.205000162E0,-9.583050728E0,7.420500517E-1
8.389145012E1,2.205000162E0,-9.583050728E0,7.420500517E-1
8.391145012E1,2.167050123E0,-9.507000923E0,7.420500517E-1
8.393145012E1,2.205000162E0,-9.544950485E0,7.230000496E-1
8.395145012E1,2.205000162E0,-9.544950485E0,7.230000496E-1
8.397145012E1,2.205000162E0,-9.526050568E0,7.039500475E-1
8.399145012E1,2.205000162E0,-9.526050568E0,7.039500475E-1
8.401145012E1,2.205000162E0,-9.526050568E0,7.039500475E-1
8.403145012E1,2.205000162E0,-9.487950325E0,7.609500289E-1
8.405145012E1,2.205000162E0,-9.487950325E0,7.609500289E-1
8.407145012E1,2.262000084E0,-9.564000130E0,7.420500517E-1
8.409145012E1,2.262000084E0,-9.564000130E0,7.420500517E-1
8.411145012E1,2.205000162E0,-9.564000130E0,6.460500360E-1
8.413145012E1,2.205000162E0,-9.564000130E0,6.460500360E-1
8.415145012E1,2.205000162E0,-9.564000130E0,6.460500360E-1
8.417145012E1,2.242950201E0,-9.507000923E0,7.039500475E-1
8.419145012E1,2.242950201E0,-9.507000923E0,7.039500475E-1
8.421145012E1,2.185950041E0,-9.507000923E0,7.990500331E-1
8.423145012E1,2.185950041E0,-9.507000923E0,7.990500331E-1
8.425145012E1,2.224050045E0,-9.507000923E0,7.230000496E-1
8.427145012E1,2.205000162E0,-9.507000923E0,7.039500475E-1
8.429145012E1,2.205000162E0,-9.507000923E0,7.039500475E-1
8.431145012E1,2.205000162E0,-9.564000130E0,6.649500132E-1
8.433145012E1,2.205000162E0,-9.564000130E0,6.649500132E-1
8.435145012E1,2.205000162E0,-9.564000130E0,7.039500475E-1
8.437145012E1,2.205000162E0,-9.564000130E0,7.039500475E-1
8.439145012E1,2.205000162E0,-9.564000130E0,7.039500475E-1
8.441145012E1,2.167050123E0,-9.544950485E0,7.800000310E-1
8.443145012E1,2.167050123E0,-9.544950485E0,7.800000310E-1
8.445145012E1,2.148000002E0,-9.526050568E0,7.039500475E-1
8.447145012E1,2.148000002E0,-9.526050568E0,7.039500475E-1
8.449145012E1,2.148000002E0,-9.526050568E0,7.039500475E-1
8.451145012E1,2.128050089E0,-9.564000130E0,6.850500107E-1
8.453145012E1,2.128050089E0,-9.564000130E0,6.850500107E-1
8.455145012E1,2.148000002E0,-9.564000130E0,7.420500517E-1
8.457145012E1,2.148000002E0,-9.564000130E0,7.420500517E-1
8.459145012E1,2.185950041E0,-9.544950485E0,7.420500517E-1
8.461145012E1,2.185950041E0,-9.544950485E0,7.420500517E-1
8.463145012E1,2.185950041E0,-9.544950485E0,7.420500517E-1
8.465145012E1,2.089950085E0,-9.544950485E0,7.420500517E-1
8.467145012E1,2.089950085E0,-9.544950485E0,7.420500517E-1
8.469145012E1,2.128050089E0,-9.564000130E0,7.420500517E-1
8.471145012E1,2.128050089E0,-9.564000130E0,7.420500517E-1
8.473145012E1,2.128050089E0,-9.564000130E0,7.420500517E-1
8.475145012E1,2.128050089E0,-9.526050568E0,7.990500331E-1
8.477145012E1,2.128050089E0,-9.526050568E0,7.990500331E-1
8.479145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.481145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.483145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.485145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.487145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.489145012E1,2.148000002E0,-9.544950485E0,8.190000653E-1
8.491145012E1,2.148000002E0,-9.544950485E0,8.190000653E-1
8.493145012E1,2.167050123E0,-9.544950485E0,7.800000310E-1
8.495145012E1,2.167050123E0,-9.544950485E0,7.800000310E-1
8.497145012E1,2.109000206E0,-9.526050568E0,7.990500331E-1
8.499145012E1,2.128050089E0,-9.526050568E0,8.569500446E-1
8.501145012E1,2.128050089E0,-9.526050568E0,8.569500446E-1
8.503145012E1,2.185950041E0,-9.544950485E0,8.380500674E-1
8.505145012E1,2.185950041E0,-9.544950485E0,8.380500674E-1
8.507145012E1,2.167050123E0,-9.544950485E0,7.990500331E-1
8.509145012E1,2.167050123E0,-9.564000130E0,7.609500289E-1
8.511145012E1,2.167050123E0,-9.564000130E0,7.609500289E-1
8.513145012E1,2.167050123E0,-9.526050568E0,7.800000310E-1
8.515145012E1,2.167050123E0,-9.526050568E0,7.800000310E-1
8.517145012E1,2.148000002E0,-9.544950485E0,8.760000467E-1
8.519145012E1,2.148000002E0,-9.544950485E0,8.760000467E-1
8.521145012E1,2.148000002E0,-9.544950485E0,8.760000467E-1
8.523145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
8.525145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
8.527145012E1,2.185950041E0,-9.544950485E0,7.990500331E-1
8.529145012E1,2.185950041E0,-9.544950485E0,7.990500331E-1
8.531145012E1,2.148000002E0,-9.544950485E0,8.190000653E-1
8.533145012E1,2.148000002E0,-9.544950485E0,8.380500674E-1
8.535145012E1,2.148000002E0,-9.544950485E0,8.380500674E-1
8.537145012E1,2.148000002E0,-9.526050568E0,7.800000310E-1
8.539145012E1,2.148000002E0,-9.526050568E0,7.800000310E-1
8.541145012E1,2.148000002E0,-9.544950485E0,7.990500331E-1
8.543145012E1,2.148000002E0,-9.544950485E0,7.990500331E-1
8.545145012E1,2.089950085E0,-9.564000130E0,8.380500674E-1
8.547145012E1,2.052000046E0,-9.544950485E0,8.380500674E-1
8.549145012E1,2.052000046E0,-9.544950485E0,8.380500674E-1
8.551145012E1,2.185950041E0,-9.544950485E0,7.800000310E-1
8.553145012E1,2.185950041E0,-9.544950485E0,7.800000310E-1
8.555145012E1,2.185950041E0,-9.544950485E0,7.800000310E-1
8.557145012E1,2.167050123E0,-9.564000130E0,7.609500289E-1
8.559145012E1,2.167050123E0,-9.564000130E0,7.609500289E-1
8.561145012E1,2.167050123E0,-9.544950485E0,7.990500331E-1
8.563145012E1,2.167050123E0,-9.544950485E0,7.990500331E-1
8.565145012E1,2.148000002E0,-9.544950485E0,8.569500446E-1
8.567145012E1,2.148000002E0,-9.544950485E0,8.569500446E-1
8.569145012E1,2.148000002E0,-9.544950485E0,8.569500446E-1
8.571145012E1,2.205000162E0,-9.526050568E0,7.990500331E-1
8.573145012E1,2.205000162E0,-9.526050568E0,7.990500331E-1
8.575145012E1,2.185950041E0,-9.544950485E0,7.990500331E-1
8.577145012E1,2.185950041E0,-9.544950485E0,7.990500331E-1
8.579145012E1,2.205000162E0,-9.544950485E0,7.800000310E-1
8.581145012E1,2.205000162E0,-9.564000130E0,7.800000310E-1
8.583145012E1,2.205000162E0,-9.564000130E0,7.800000310E-1
8.585145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.587145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.589145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.591145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.593145012E1,2.185950041E0,-9.526050568E0,7.800000310E-1
8.595145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.597145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.599145012E1,2.185950041E0,-9.544950485E0,7.609500289E-1
8.601145012E1,2.185950041E0,-9.544950485E0,7.609500289E-1
8.603145012E1,2.185950041E0,-9.544950485E0,7.609500289E-1
8.605145012E1,2.185950041E0,-9.526050568E0,7.990500331E-1
8.607145012E1,2.185950041E0,-9.526050568E0,7.990500331E-1
8.609145012E1,2.224050045E0,-9.544950485E0,7.800000310E-1
8.611145012E1,2.224050045E0,-9.544950485E0,7.800000310E-1
8.613145012E1,2.185950041E0,-9.544950485E0,7.990500331E-1
8.615145012E1,2.185950041E0,-9.544950485E0,7.990500331E-1
8.617145012E1,2.185950041E0,-9.544950485E0,7.990500331E-1
8.619145012E1,2.167050123E0,-9.526050568E0,7.609500289E-1
8.621145012E1,2.167050123E0,-9.526050568E0,7.609500289E-1
8.623145012E1,2.185950041E0,-9.507000923E0,7.609500289E-1
8.625145012E1,2.185950041E0,-9.507000923E0,7.609500289E-1
8.627145012E1,2.185950041E0,-9.507000923E0,7.609500289E-1
8.629145012E1,2.262000084E0,-9.544950485E0,7.800000310E-1
8.631145012E1,2.262000084E0,-9.544950485E0,7.800000310E-1
8.633145012E1,2.185950041E0,-9.526050568E0,7.039500475E-1
8.635145012E1,2.185950041E0,-9.526050568E0,7.039500475E-1
8.637145012E1,2.167050123E0,-9.526050568E0,7.420500517E-1
8.639145012E1,2.185950041E0,-9.544950485E0,7.609500289E-1
8.641145012E1,2.185950041E0,-9.544950485E0,7.609500289E-1
8.643145012E1,2.185950041E0,-9.526050568E0,7.609500289E-1
8.645145012E1,2.185950041E0,-9.526050568E0,7.609500289E-1
8.647145012E1,2.205000162E0,-9.526050568E0,7.800000310E-1
8.649145012E1,2.205000162E0,-9.526050568E0,7.800000310E-1
8.651145012E1,2.224050045E0,-9.526050568E0,7.230000496E-1
8.653145012E1,2.185950041E0,-9.544950485E0,7.230000496E-1
8.651145012E1,2.224050045E0,-9.526050568E0,7.230000496E-1
8.657145012E1,2.205000162E0,-9.526050568E0,7.230000496E-1
8.659145012E1,2.205000162E0,-9.526050568E0,7.230000496E-1
8.661145012E1,2.205000162E0,-9.526050568E0,7.230000496E-1
8.663145012E1,2.205000162E0,-9.526050568E0,7.420500517E-1
8.665145012E1,2.205000162E0,-9.526050568E0,7.420500517E-1
8.667145012E1,2.224050045E0,-9.526050568E0,7.609500289E-1
8.669145012E1,2.224050045E0,-9.526050568E0,7.609500289E-1
8.671145012E1,2.224050045E0,-9.526050568E0,7.609500289E-1
8.673145012E1,2.224050045E0,-9.526050568E0,7.609500289E-1
8.675145012E1,2.224050045E0,-9.526050568E0,7.609500289E-1
8.677145012E1,2.224050045E0,-9.544950485E0,7.230000496E-1
8.679145012E1,2.224050045E0,-9.544950485E0,7.230000496E-1
8.681145012E1,2.185950041E0,-9.526050568E0,7.039500475E-1
8.683145012E1,2.185950041E0,-9.526050568E0,7.039500475E-1
8.685145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.687145012E1,2.185950041E0,-9.564000130E0,7.230000496E-1
8.689145012E1,2.185950041E0,-9.564000130E0,7.230000496E-1
8.691145012E1,2.205000162E0,-9.468000412E0,7.990500331E-1
8.693145012E1,2.205000162E0,-9.468000412E0,7.990500331E-1
8.695145012E1,2.262000084E0,-9.526050568E0,7.420500517E-1
8.697145012E1,2.262000084E0,-9.526050568E0,7.420500517E-1
8.699145012E1,2.262000084E0,-9.526050568E0,7.420500517E-1
8.701145012E1,2.224050045E0,-9.583050728E0,6.649500132E-1
8.703145012E1,2.224050045E0,-9.583050728E0,6.649500132E-1
8.705145012E1,2.167050123E0,-9.526050568E0,7.800000310E-1
8.707145012E1,2.167050123E0,-9.526050568E0,7.800000310E-1
8.709145012E1,2.167050123E0,-9.526050568E0,7.800000310E-1
8.711145012E1,2.205000162E0,-9.544950485E0,8.380500674E-1
8.713145012E1,2.205000162E0,-9.544950485E0,8.380500674E-1
8.715145012E1,2.224050045E0,-9.507000923E0,7.039500475E-1
8.717145012E1,2.224050045E0,-9.507000923E0,7.039500475E-1
8.719145012E1,2.242950201E0,-9.544950485E0,6.850500107E-1
8.721145012E1,2.242950201E0,-9.544950485E0,6.850500107E-1
8.723145012E1,2.242950201E0,-9.544950485E0,6.850500107E-1
8.725145012E1,2.185950041E0,-9.507000923E0,7.990500331E-1
8.727145012E1,2.185950041E0,-9.507000923E0,7.990500331E-1
8.729145012E1,2.242950201E0,-9.507000923E0,7.230000496E-1
8.731145012E1,2.242950201E0,-9.507000923E0,7.230000496E-1
8.733145012E1,2.185950041E0,-9.544950485E0,7.609500289E-1
8.735145012E1,2.148000002E0,-9.526050568E0,7.420500517E-1
8.737145012E1,2.148000002E0,-9.526050568E0,7.420500517E-1
8.739145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.741145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.743145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.745145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.747145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
8.749145012E1,2.167050123E0,-9.526050568E0,7.609500289E-1
8.751145012E1,2.167050123E0,-9.526050568E0,7.609500289E-1
8.753145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
8.755145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
8.757145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
8.759145012E1,2.109000206E0,-9.526050568E0,7.800000310E-1
8.761145012E1,2.109000206E0,-9.526050568E0,7.800000310E-1
8.763145012E1,2.224050045E0,-9.544950485E0,8.190000653E-1
8.765145012E1,2.224050045E0,-9.544950485E0,8.190000653E-1
8.767145012E1,2.205000162E0,-9.564000130E0,7.420500517E-1
8.769145012E1,2.167050123E0,-9.564000130E0,6.850500107E-1
8.771145012E1,2.167050123E0,-9.564000130E0,6.850500107E-1
8.773145012E1,2.109000206E0,-9.526050568E0,7.609500289E-1
8.775145012E1,2.109000206E0,-9.526050568E0,7.609500289E-1
8.777145012E1,2.109000206E0,-9.526050568E0,7.609500289E-1
8.779145012E1,2.109000206E0,-9.526050568E0,7.609500289E-1
8.781145012E1,2.109000206E0,-9.526050568E0,7.609500289E-1
8.783145012E1,2.109000206E0,-9.526050568E0,7.230000496E-1
8.785145012E1,2.109000206E0,-9.526050568E0,7.230000496E-1
8.787145012E1,2.128050089E0,-9.564000130E0,7.800000310E-1
8.789145012E1,2.128050089E0,-9.564000130E0,7.800000310E-1
8.791145012E1,2.167050123E0,-9.564000130E0,7.800000310E-1
8.793145012E1,2.148000002E0,-9.564000130E0,7.609500289E-1
8.795145012E1,2.148000002E0,-9.564000130E0,7.609500289E-1
8.797145012E1,2.109000206E0,-9.544950485E0,7.420500517E-1
8.799145012E1,2.109000206E0,-9.544950485E0,7.420500517E-1
8.801145012E1,2.148000002E0,-9.526050568E0,8.190000653E-1
8.803145012E1,2.148000002E0,-9.526050568E0,8.190000653E-1
8.805145012E1,2.148000002E0,-9.526050568E0,8.190000653E-1
8.807145012E1,2.148000002E0,-9.544950485E0,7.800000310E-1
8.809145012E1,2.148000002E0,-9.544950485E0,7.800000310E-1
8.811145012E1,2.148000002E0,-9.526050568E0,7.420500517E-1
8.813145012E1,2.148000002E0,-9.526050568E0,7.420500517E-1
8.815145012E1,2.148000002E0,-9.526050568E0,7.420500517E-1
8.817145012E1,2.071050167E0,-9.526050568E0,8.190000653E-1
8.819145012E1,2.071050167E0,-9.526050568E0,8.190000653E-1
8.821145012E1,2.109000206E0,-9.544950485E0,8.190000653E-1
8.823145012E1,2.109000206E0,-9.544950485E0,8.190000653E-1
8.825145012E1,2.089950085E0,-9.526050568E0,8.190000653E-1
8.827145012E1,2.089950085E0,-9.526050568E0,8.190000653E-1
8.829145012E1,2.089950085E0,-9.526050568E0,8.190000653E-1
8.831145012E1,2.128050089E0,-9.544950485E0,7.800000310E-1
8.833145012E1,2.128050089E0,-9.544950485E0,7.800000310E-1
8.835145012E1,2.148000002E0,-9.544950485E0,7.230000496E-1
8.837145012E1,2.148000002E0,-9.544950485E0,7.230000496E-1
8.839145012E1,2.109000206E0,-9.544950485E0,7.990500331E-1
8.841145012E1,2.128050089E0,-9.564000130E0,8.190000653E-1
8.843145012E1,2.128050089E0,-9.564000130E0,8.190000653E-1
8.845145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.847145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.849145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.851145012E1,2.071050167E0,-9.564000130E0,7.609500289E-1
8.853145012E1,2.071050167E0,-9.564000130E0,7.609500289E-1
8.855145012E1,2.071050167E0,-9.564000130E0,7.990500331E-1
8.857145012E1,2.071050167E0,-9.564000130E0,7.990500331E-1
8.859145012E1,2.071050167E0,-9.564000130E0,7.990500331E-1
8.861145012E1,2.071050167E0,-9.564000130E0,7.990500331E-1
8.863145012E1,2.071050167E0,-9.564000130E0,7.990500331E-1
8.865145012E1,2.089950085E0,-9.544950485E0,7.609500289E-1
8.867145012E1,2.089950085E0,-9.544950485E0,7.609500289E-1
8.869145012E1,2.089950085E0,-9.564000130E0,7.990500331E-1
8.871145012E1,2.089950085E0,-9.564000130E0,7.990500331E-1
8.873145012E1,2.109000206E0,-9.564000130E0,7.420500517E-1
8.875145012E1,2.089950085E0,-9.564000130E0,7.420500517E-1
8.877145012E1,2.089950085E0,-9.564000130E0,7.420500517E-1
8.879145012E1,2.109000206E0,-9.583050728E0,7.420500517E-1
8.881145012E1,2.109000206E0,-9.583050728E0,7.420500517E-1
8.883145012E1,2.109000206E0,-9.526050568E0,7.420500517E-1
8.885145012E1,2.109000206E0,-9.526050568E0,7.420500517E-1
8.887145012E1,2.109000206E0,-9.526050568E0,7.420500517E-1
8.889145012E1,2.071050167E0,-9.564000130E0,7.609500289E-1
8.891145012E1,2.071050167E0,-9.564000130E0,7.609500289E-1
8.893145012E1,2.071050167E0,-9.564000130E0,7.609500289E-1
8.895145012E1,2.071050167E0,-9.564000130E0,7.609500289E-1
8.897145012E1,2.071050167E0,-9.564000130E0,7.609500289E-1
8.899145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
8.901145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
8.903145012E1,2.071050167E0,-9.526050568E0,7.609500289E-1
8.905145012E1,2.071050167E0,-9.526050568E0,7.609500289E-1
8.907145012E1,2.089950085E0,-9.544950485E0,7.800000310E-1
8.909145012E1,2.089950085E0,-9.544950485E0,7.800000310E-1
8.911145012E1,2.089950085E0,-9.544950485E0,7.800000310E-1
8.913145012E1,2.128050089E0,-9.544950485E0,7.609500289E-1
8.915145012E1,2.128050089E0,-9.544950485E0,7.609500289E-1
8.917145012E1,2.128050089E0,-9.544950485E0,7.800000310E-1
8.919145012E1,2.128050089E0,-9.544950485E0,7.800000310E-1
8.921145012E1,2.167050123E0,-9.564000130E0,7.609500289E-1
8.923145012E1,2.148000002E0,-9.564000130E0,7.609500289E-1
8.925145012E1,2.148000002E0,-9.564000130E0,7.609500289E-1
8.927145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.929145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.931145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.933145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.935145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.937145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.939145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.941145012E1,2.109000206E0,-9.583050728E0,7.800000310E-1
8.943145012E1,2.109000206E0,-9.583050728E0,7.800000310E-1
8.945145012E1,2.128050089E0,-9.544950485E0,7.800000310E-1
8.947145012E1,2.128050089E0,-9.544950485E0,7.609500289E-1
8.949145012E1,2.128050089E0,-9.544950485E0,7.609500289E-1
8.951145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.953145012E1,2.128050089E0,-9.564000130E0,7.609500289E-1
8.955145012E1,2.071050167E0,-9.507000923E0,7.800000310E-1
8.957145012E1,2.109000206E0,-9.507000923E0,8.190000653E-1
8.959145012E1,2.109000206E0,-9.507000923E0,8.190000653E-1
8.961145012E1,2.224050045E0,-9.544950485E0,7.609500289E-1
8.963145012E1,2.224050045E0,-9.544950485E0,7.609500289E-1
8.965145012E1,2.185950041E0,-9.564000130E0,7.039500475E-1
8.967145012E1,2.185950041E0,-9.564000130E0,7.039500475E-1
8.969145012E1,2.185950041E0,-9.564000130E0,7.039500475E-1
8.971145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
8.973145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
8.975145012E1,2.167050123E0,-9.526050568E0,7.800000310E-1
8.977145012E1,2.167050123E0,-9.526050568E0,7.800000310E-1
8.979145012E1,2.148000002E0,-9.526050568E0,7.609500289E-1
8.981145012E1,2.128050089E0,-9.526050568E0,7.230000496E-1
8.983145012E1,2.128050089E0,-9.526050568E0,7.230000496E-1
8.985145012E1,2.167050123E0,-9.526050568E0,7.039500475E-1
8.987145012E1,2.167050123E0,-9.526050568E0,7.039500475E-1
8.989145012E1,2.185950041E0,-9.544950485E0,7.420500517E-1
8.991145012E1,2.185950041E0,-9.544950485E0,7.420500517E-1
8.993145012E1,2.185950041E0,-9.544950485E0,7.420500517E-1
8.995145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
8.997145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
8.999145012E1,2.167050123E0,-9.526050568E0,7.039500475E-1
9.001145012E1,2.167050123E0,-9.526050568E0,7.039500475E-1
9.003145012E1,2.167050123E0,-9.526050568E0,7.039500475E-1
9.005145012E1,2.128050089E0,-9.544950485E0,7.420500517E-1
9.007145012E1,2.128050089E0,-9.544950485E0,7.420500517E-1
9.009145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
9.011145012E1,2.205000162E0,-9.544950485E0,7.609500289E-1
9.013145012E1,2.224050045E0,-9.507000923E0,7.420500517E-1
9.015145012E1,2.224050045E0,-9.507000923E0,7.420500517E-1
9.017145012E1,2.224050045E0,-9.507000923E0,7.420500517E-1
9.019145012E1,2.148000002E0,-9.487950325E0,7.230000496E-1
9.021145012E1,2.148000002E0,-9.487950325E0,7.230000496E-1
9.023145012E1,2.224050045E0,-9.544950485E0,7.420500517E-1
9.025145012E1,2.224050045E0,-9.544950485E0,7.420500517E-1
9.027145012E1,2.242950201E0,-9.544950485E0,7.230000496E-1
9.029145012E1,2.224050045E0,-9.544950485E0,7.230000496E-1
9.031145012E1,2.224050045E0,-9.544950485E0,7.230000496E-1
9.033145012E1,2.167050123E0,-9.564000130E0,7.420500517E-1
9.035145012E1,2.167050123E0,-9.564000130E0,7.420500517E-1
9.037145012E1,2.167050123E0,-9.564000130E0,7.420500517E-1
9.039145012E1,2.167050123E0,-9.564000130E0,7.420500517E-1
9.041145012E1,2.167050123E0,-9.564000130E0,7.420500517E-1
9.043145012E1,2.128050089E0,-9.544950485E0,7.230000496E-1
9.045145012E1,2.128050089E0,-9.544950485E0,7.230000496E-1
9.047145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
9.049145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
9.051145012E1,2.167050123E0,-9.544950485E0,7.609500289E-1
9.053145012E1,2.167050123E0,-9.564000130E0,7.039500475E-1
9.055145012E1,2.167050123E0,-9.564000130E0,7.039500475E-1
9.057145012E1,2.167050123E0,-9.564000130E0,7.039500475E-1
9.059145012E1,2.167050123E0,-9.564000130E0,7.039500475E-1
9.061145012E1,2.148000002E0,-9.544950485E0,7.609500289E-1
9.063145012E1,2.148000002E0,-9.544950485E0,7.609500289E-1
9.065145012E1,2.148000002E0,-9.544950485E0,7.609500289E-1
9.067145012E1,2.167050123E0,-9.526050568E0,7.420500517E-1
9.069145012E1,2.167050123E0,-9.526050568E0,7.420500517E-1
9.071145012E1,2.205000162E0,-9.564000130E0,7.230000496E-1
9.073145012E1,2.205000162E0,-9.564000130E0,7.230000496E-1
9.075145012E1,2.205000162E0,-9.564000130E0,7.230000496E-1
9.077145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
9.079145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
9.081145012E1,2.128050089E0,-9.564000130E0,7.230000496E-1
9.083145012E1,2.128050089E0,-9.564000130E0,7.230000496E-1
9.085145012E1,2.089950085E0,-9.526050568E0,7.990500331E-1
9.087145012E1,2.109000206E0,-9.544950485E0,7.800000310E-1
9.089145012E1,2.109000206E0,-9.544950485E0,7.800000310E-1
9.091145012E1,2.167050123E0,-9.564000130E0,7.230000496E-1
9.093145012E1,2.167050123E0,-9.564000130E0,7.230000496E-1
9.095145012E1,2.148000002E0,-9.564000130E0,6.850500107E-1
9.097145012E1,2.148000002E0,-9.564000130E0,6.850500107E-1
9.099145012E1,2.148000002E0,-9.544950485E0,7.609500289E-1
9.101145012E1,2.148000002E0,-9.544950485E0,7.800000310E-1
9.103145012E1,2.148000002E0,-9.544950485E0,7.800000310E-1
9.105145012E1,2.109000206E0,-9.583050728E0,7.609500289E-1
9.107145012E1,2.109000206E0,-9.583050728E0,7.609500289E-1
9.109145012E1,2.109000206E0,-9.583050728E0,7.609500289E-1
9.111145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
9.113145012E1,2.167050123E0,-9.544950485E0,7.420500517E-1
